,Ree,Rgy,Length
15022,0.36526397933718036,0.18670072834414458,21.0
15023,0.3414771579161456,0.1709183875179512,21.0
15024,0.4195181572679867,0.15746509962055752,21.0
15025,0.4357997678141522,0.13640417980192335,21.0
15026,0.2837237245521309,0.12656817971084425,21.0
15027,0.35665761866678836,0.11474562185495991,21.0
15028,0.23531957786935895,0.10092788513528884,21.0
15029,0.09086028178511947,0.07579445723794868,21.0
15030,0.15536511557894533,0.09693590449040469,21.0
15031,0.2405125106076692,0.1252577436901595,21.0
15032,0.10881466401275863,0.11539795592287587,21.0
15033,0.037792894935752074,0.12034297512194553,21.0
15034,0.19510067270053372,0.15520883846369835,21.0
15035,0.26205496331609546,0.1365299644906209,21.0
15036,0.316220629565517,0.14046446522251377,21.0
15037,0.26153666329245584,0.16062540644828446,21.0
15038,0.2550110416906627,0.13513324055790207,21.0
15039,0.4070419355354878,0.16762086645599603,21.0
15040,0.32290263587745766,0.167214954550251,21.0
15041,0.31642381993854085,0.11491864408116155,21.0
15042,0.15234803001320008,0.11335936070613502,21.0
15043,0.2045709539338527,0.12132895947190309,21.0
15044,0.07530180969452484,0.11972428328070428,21.0
15045,0.0619849564129128,0.12152963343244644,21.0
15046,0.10642575843030024,0.11607368675411081,21.0
15047,0.16043072771573033,0.13159333155334638,21.0
15048,0.29517194542353187,0.14741858369500993,21.0
15049,0.2918874242577419,0.14052109755793613,21.0
15050,0.4317166274490242,0.1556583796472943,21.0
15051,0.38052772405568785,0.11037379027338558,21.0
15052,0.01068944491589641,0.09455520508466453,21.0
15053,0.05915523749999444,0.08901842983409344,21.0
15054,0.21301920893487455,0.09478898238396061,21.0
15055,0.27557733143059926,0.10831039678148793,21.0
15056,0.1891155858381981,0.13684635122971642,21.0
15057,0.2512872291742901,0.13792317003349233,21.0
15058,0.2884417521253542,0.13934816015082155,21.0
15059,0.2154526502454909,0.13284822460779336,21.0
15060,0.3150440747750178,0.162240773385586,21.0
15061,0.38987176793072703,0.1506562209793815,21.0
15062,0.4391950679080181,0.16126201955118244,21.0
15063,0.4098743563518317,0.1548106687075666,21.0
15064,0.29088256092054204,0.14279357402918105,21.0
15065,0.20119171057001003,0.13987553441004344,21.0
15066,0.1852237453490982,0.11979392872449925,21.0
15067,0.20316976652631308,0.12716611041946096,21.0
15068,0.11325263842608993,0.0771774239922359,21.0
15069,0.2839501701626884,0.12433961267272974,21.0
15070,0.17922759941616592,0.10256340623916142,21.0
15071,0.4236177254482858,0.14312289501822845,21.0
15072,0.3262032596680285,0.13236058394994318,21.0
15073,0.24739195539007014,0.1281625312682267,21.0
15074,0.3395476560123386,0.12119836252501286,21.0
15075,0.27966742252456533,0.09698871727120498,21.0
15076,0.1068944491589641,0.09379246716943482,21.0
15077,0.17421663751498276,0.09476812242359361,21.0
15078,0.20495460110289113,0.10513746347978606,21.0
15079,0.2713729867122637,0.0955508412315714,21.0
15080,0.38411416318282426,0.14589226690794982,21.0
15081,0.36721393969845,0.16074331523575625,21.0
15082,0.3464806767856817,0.14719986121141607,21.0
15083,0.22641066970143853,0.13454512132892463,21.0
15084,0.2394113524521822,0.14784797217383222,21.0
15085,0.19510067270053372,0.129644542671978,21.0
15086,0.10452998250898964,0.09308101863756975,21.0
15087,0.18238743026475668,0.07845935988300978,21.0
15088,0.08288628949153934,0.07698664423957916,21.0
15089,0.2068966847040211,0.12010569166067198,21.0
15090,0.1652980176011265,0.08182016345277002,21.0
15091,0.0891944347785786,0.10265014439697906,21.0
15092,0.33661145206584253,0.15791697703517307,21.0
15093,0.28327029027125483,0.1666334973716277,21.0
15094,0.24319955469684307,0.13876688133422815,21.0
15095,0.33405584289565304,0.14932685032801377,21.0
15096,0.40707702384515476,0.16398343134262316,21.0
15097,0.32409473279695156,0.15570706259501924,21.0
15098,0.4055126554804951,0.16426438878787494,21.0
15099,0.40707702384515476,0.1768165083591844,21.0
15100,0.3722168481404423,0.17960366203847386,21.0
15101,0.36775807580934483,0.15000641073224852,21.0
15102,0.35777717448341245,0.14088579868851528,21.0
15103,0.43581615465233176,0.16522303039348754,21.0
15104,0.31066127449073433,0.16389713693474647,21.0
15105,0.2970050295447996,0.17848423643326936,21.0
15106,0.11666930491635019,0.14761197357303835,21.0
15107,0.21568455137385148,0.15697424968401785,21.0
15108,0.2725284410781549,0.15029092625922186,21.0
15109,0.2433169856813284,0.13880091012173526,21.0
15110,0.36485316360233316,0.13929701894851046,21.0
15111,0.2617550199685985,0.1309941338250232,21.0
15112,0.2715045359888406,0.134997479026513,21.0
15113,0.292474034980285,0.14573315982825857,21.0
15114,0.17421663751498276,0.122293574989266,21.0
15115,0.47518460272446095,0.19132060107954105,21.0
15116,0.32609377711429266,0.1635848330159208,21.0
15117,0.36510753261008205,0.17221032662282948,21.0
15118,0.47399583054008004,0.15335526431646762,21.0
15119,0.42223307417790823,0.15312077225188378,21.0
15120,0.5063824848924767,0.1753856629698501,21.0
15121,0.41034452570966157,0.15876326152173734,21.0
15122,0.3710638763003348,0.16771879171835402,21.0
15123,0.4059526936500715,0.16663108680073632,21.0
15124,0.31829157267798763,0.16012517803212506,21.0
15125,0.41927976563442665,0.17346409673011043,21.0
15126,0.34837178137857094,0.17045449117763012,21.0
15127,0.3180222144582226,0.12689902893677765,21.0
15128,0.46502156962273694,0.18546518720219612,21.0
15129,0.41829069578946815,0.15849367440927858,21.0
15130,0.2870767802695834,0.1374770769252732,21.0
15131,0.4949859399760333,0.1756912425011369,21.0
15132,0.4292114968467714,0.18789532470981724,21.0
15133,0.2874496881301046,0.1696916119798221,21.0
15134,0.31224342503000524,0.16638923532488026,21.0
15135,0.2062398132976909,0.12027905626309658,21.0
15136,0.32521658984377794,0.15517423938332228,21.0
15137,0.35581564008888344,0.15757103874264758,21.0
15138,0.3539239536944264,0.14681503016504602,21.0
15139,0.2734962948054516,0.15084358284227167,21.0
15140,0.2583497529964112,0.13573853791425414,21.0
15141,0.2920586407613251,0.14159514773201295,21.0
15142,0.38215699954944604,0.14956340062427315,21.0
15143,0.3186503627850542,0.13232500823035775,21.0
15144,0.4185637760834749,0.154678087703042,21.0
15145,0.3292323004500708,0.15966941476467825,21.0
15146,0.3697528286813306,0.15718362534939687,21.0
15147,0.4223683619334394,0.1788447599117717,21.0
15148,0.38028366964282134,0.1603192013648754,21.0
15149,0.48957482668997276,0.18543070657561037,21.0
15150,0.3337992058465842,0.1645912984766657,21.0
15151,0.26219118776950034,0.10718530163474488,21.0
15152,0.38519099943283164,0.13086532586674887,21.0
15153,0.4375170347310777,0.1414031813014076,21.0
15154,0.3620630343763413,0.15018546005506442,21.0
15155,0.3503342244945512,0.14733786674785487,21.0
15156,0.43407570719157157,0.14801454405149145,21.0
15157,0.4187514154830955,0.1524162567054866,21.0
15158,0.3176627148780476,0.14209487263937154,21.0
15159,0.21919879062736203,0.1286696591164727,21.0
15160,0.25724166402481685,0.13299375033155098,21.0
15161,0.25989314054352525,0.12404508821894704,21.0
15162,0.268435991792589,0.11647857150196203,21.0
15163,0.2800246946763825,0.1338946912879313,21.0
15164,0.2231061548472478,0.13560269011354165,21.0
15165,0.3714678235131967,0.14100654881587593,21.0
15166,0.2302576902755528,0.10646006133192315,21.0
15167,0.14226402286257528,0.09431847947019395,21.0
15168,0.3215951080801936,0.12546361015144503,21.0
15169,0.3802085444604125,0.14767665397230992,21.0
15170,0.3172803002542004,0.14812244027692265,21.0
15171,0.2358046483719803,0.09386361047388403,21.0
15172,0.292474034980285,0.07657642850550529,21.0
15173,0.2400964501023218,0.08518940858664854,21.0
15174,0.035653745774968264,0.07176336227250213,21.0
15175,0.21541950113378686,0.08678338554162919,21.0
15176,0.21405596762670137,0.09091938897458038,21.0
15177,0.5312826183913907,0.16069804880365876,21.0
15178,0.442193021263152,0.15141132383977837,21.0
15179,0.34974256390806574,0.14393941273893054,21.0
15180,0.3752170273382806,0.13383315524485578,21.0
15181,0.38187658591289886,0.16003299385916347,21.0
15182,0.4090371653030669,0.14666519640705128,21.0
15183,0.31313414794372424,0.1451970024253561,21.0
15184,0.059755813684209735,0.14786281010645638,21.0
15185,0.19366784543188142,0.13029902130385773,21.0
15186,0.4482084380703106,0.15230697796104253,21.0
15187,0.2797695468378193,0.13051623570659446,21.0
15188,0.32019303975774954,0.13394350478591743,21.0
15189,0.4187002494408946,0.13417341887798426,21.0
15190,0.3701582066204214,0.13035227463557938,21.0
15191,0.3399260290516834,0.13017104232034415,21.0
15192,0.34935438090360155,0.12833042671696632,21.0
15193,0.4011747395227694,0.15385170947792157,21.0
15194,0.32290263587745766,0.12492596560937297,21.0
15195,0.34538653541332914,0.11704110140471315,21.0
15196,0.4309218734530652,0.13952630113726966,21.0
15197,0.268435991792589,0.09968140814343007,21.0
15198,0.1692261011129109,0.09263461801003114,21.0
15199,0.3253702683300209,0.14009286197526383,21.0
15200,0.23869437149868672,0.13577435853003852,21.0
15201,0.3610161219679289,0.1254823336444854,21.0
15202,0.10315452807223113,0.15640394738681987,21.0
15203,0.15102978989182225,0.07610939620189798,21.0
15204,0.1774657124999833,0.130562793059137,21.0
15205,0.2411944805080703,0.09388683901368278,21.0
15206,0.3145903820356275,0.09892610599492022,21.0
15207,0.35974786512206386,0.10643697218870841,21.0
15208,0.18533937770580844,0.08890759034666655,21.0
15209,0.10063134509217193,0.14204720157592665,21.0
15210,0.2605792014503129,0.09334244939058903,21.0
15211,0.03891016682156841,0.11818111435653716,21.0
15212,0.22172547458613195,0.0947185387826088,21.0
15213,0.24969065244382355,0.0740480460403135,21.0
15214,0.2943239224858282,0.09410740387072507,21.0
15215,0.27630199132931577,0.09590208714308325,21.0
15216,0.19840369990032786,0.09543850602840376,21.0
15217,0.18065636285286651,0.05310046920351348,21.0
15218,0.17157308333811283,0.10017237388920847,21.0
15219,0.10541440424022186,0.08608998260900572,21.0
15220,0.1692261011129109,0.10904059632110943,21.0
15221,0.03722168481404423,0.11649921776821022,21.0
15222,0.16303593809616773,0.0620498481836756,21.0
15223,0.08725167332286617,0.1278043498785824,21.0
15224,0.24375684802112013,0.08364615205466921,21.0
15225,0.11115223862322555,0.06683635544699643,21.0
15226,0.20439633080861616,0.08842312446130947,21.0
15227,0.27055595357665063,0.10859639013977918,21.0
15228,0.18156329779991398,0.06106306044625353,21.0
15229,0.22095111084268276,0.06671871306722818,21.0
15230,0.31642381993854085,0.0975726246297731,21.0
15231,0.27653451443577803,0.11682076944565142,21.0
15232,0.3226813938947326,0.12296643252774762,21.0
15233,0.21949181550614666,0.08255540174484931,21.0
15234,0.21194368696613686,0.07984548097073862,21.0
15235,0.2706351291000477,0.11435610137850598,21.0
15236,0.3908048488853731,0.15603593440544022,21.0
15237,0.2053375314770389,0.09467606993202897,21.0
15238,0.016901496428569838,0.07136348214719167,21.0
15239,0.1060897116222086,0.08840898411640387,21.0
15240,0.40401294073749855,0.16980635235366628,21.0
15241,0.5390623586898501,0.1982282922487996,21.0
