,Ree,Rgy,Length
115776,0.1222845189546937,0.05646446251850328,30.17
115777,0.14084133006277716,0.05683938407742462,30.17
115778,0.14202806465785484,0.05671798436531694,30.17
115779,0.1462623168144263,0.05703252603975628,30.17
115780,0.15624942684488952,0.0579064006144339,30.17
115781,0.15507312835728868,0.05723457915306494,30.17
115782,0.15507312835728868,0.0565168093883652,30.17
115783,0.1445834971638758,0.05713010100594703,30.17
115784,0.1660954190517391,0.05866741602547112,30.17
115785,0.15477765690113687,0.0575882289539245,30.17
115786,0.119507831470467,0.057750555422432556,30.17
115787,0.12265828809620215,0.0597328609572639,30.17
115788,0.12597231522474178,0.05984052578128824,30.17
115789,0.12414211166856827,0.060411656140792205,30.17
115790,0.119507831470467,0.06045929125129876,30.17
115791,0.119507831470467,0.061734741957237195,30.17
115792,0.1271778193925681,0.0623054087392112,30.17
115793,0.12128216992652828,0.06216262626002866,30.17
115794,0.1384373448916326,0.06169518852462317,30.17
115795,0.17442993485633568,0.06266462999395388,30.17
115796,0.13643894636204254,0.06210480445035415,30.17
115797,0.13942580338221147,0.06170361810912084,30.17
115798,0.13942580338221147,0.06203728885878965,30.17
115799,0.13942580338221147,0.06237459821371311,30.17
115800,0.14116597435842046,0.061510145358673815,30.17
115801,0.14584442362660574,0.06150923716779771,30.17
115802,0.14584442362660574,0.061319556927577644,30.17
115803,0.1425642238489,0.06137432304943884,30.17
115804,0.14405485372229918,0.06138033323921548,30.17
115805,0.14116597435842046,0.061115866586793736,30.17
115806,0.13942580338221147,0.06037499887934839,30.17
115807,0.1425642238489,0.05991410678359481,30.17
115808,0.13810628659816593,0.059443895431050595,30.17
115809,0.14584442362660574,0.05944025463858102,30.17
115810,0.1516907548088165,0.05914612788071237,30.17
115811,0.13486416545943763,0.05856786804286702,30.17
115812,0.13810628659816593,0.0586529476620157,30.17
115813,0.1317739525121706,0.05828235670680774,30.17
115814,0.1288465781647398,0.05769813217191975,30.17
115815,0.13037701603365315,0.05727014803213978,30.17
115816,0.13037701603365315,0.05761440342640198,30.17
115817,0.13372796858811406,0.057975185923399813,30.17
115818,0.12265828809620215,0.05850990915476257,30.17
115819,0.13304159295980877,0.05904488160368835,30.17
115820,0.13037701603365315,0.05845457730483318,30.17
115821,0.13372796858811406,0.0594827097402773,30.17
115822,0.14084133006277716,0.05982923452389001,30.17
115823,0.037057805394428066,0.06008145906067673,30.17
115824,0.037057805394428066,0.060999667410183915,30.17
115825,0.16581958921449158,0.06051992470097272,30.17
115826,0.16581958921449158,0.05984407442838724,30.17
115827,0.1660954190517391,0.05898812655894298,30.17
115828,0.1660954190517391,0.05857916253741677,30.17
115829,0.15507312835728868,0.05879216287911014,30.17
115830,0.15624942684488952,0.05878894651432085,30.17
115831,0.16105822270592476,0.05839423162652878,30.17
115832,0.14925705542046508,0.057810078203323755,30.17
115833,0.14925705542046508,0.05744709669201279,30.17
115834,0.14925705542046508,0.057990964869360694,30.17
115835,0.1486424046743311,0.05818406161205523,30.17
115836,0.15799745493398618,0.05785242670902272,30.17
115837,0.15799745493398618,0.05697435702655236,30.17
115838,0.15799745493398618,0.05660953085830479,30.17
115839,0.16480426350874267,0.05733592963497718,30.17
115840,0.15799745493398618,0.05671426897694435,30.17
115841,0.15799745493398618,0.05548653888767348,30.17
115842,0.16105822270592476,0.05532277346864679,30.17
115843,0.16701156179240942,0.05540068966489963,30.17
115844,0.17789462145734852,0.05435222504384974,30.17
115845,0.17017922661307436,0.054940453502587305,30.17
115846,0.16396886619882695,0.05537054335758354,30.17
115847,0.1642478040804166,0.05612412542492061,30.17
115848,0.1642478040804166,0.055183810842874534,30.17
115849,0.1642478040804166,0.05542962771235411,30.17
115850,0.17651690761982605,0.05645725605567349,30.17
115851,0.17651690761982605,0.05678171535939657,30.17
115852,0.1836346275394394,0.05747822690974276,30.17
115853,0.17651690761982605,0.057058112627155134,30.17
115854,0.19295380838109574,0.057598582272914166,30.17
115855,0.1836346275394394,0.05852839492988921,30.17
115856,0.21035722864500905,0.05973320739438105,30.17
115857,0.21259398303937527,0.06099931118542122,30.17
115858,0.2149494692116199,0.061438774201396186,30.17
115859,0.21741982824167969,0.06260872484877349,30.17
115860,0.2226896958429607,0.06311203665912446,30.17
115861,0.21791053942455,0.0627418033058962,30.17
115862,0.2207628019300418,0.06297242836377161,30.17
115863,0.239015662940934,0.0646636255032296,30.17
115864,0.2512775475758294,0.06649259403603233,30.17
115865,0.25893363485267845,0.06766833773702627,30.17
115866,0.26203825490291505,0.06909696700139546,30.17
115867,0.2635479050243412,0.0696134853228182,30.17
115868,0.2635479050243412,0.07044048907486097,30.17
115869,0.27119517641439783,0.07106596923932917,30.17
115870,0.2742722701868613,0.07339283784431824,30.17
115871,0.2774252464808246,0.07295104449666936,30.17
115872,0.28651646182499035,0.07583871337533565,30.17
115873,0.29574099689148536,0.07645421558502137,30.17
115874,0.30039942822500326,0.07806248743613009,30.17
115875,0.3050867588439746,0.0818881782076968,30.17
115876,0.3173921648927902,0.08500247968971608,30.17
115877,0.32970110068228425,0.08757137290766312,30.17
115878,0.326865809136825,0.08694985842347012,30.17
115879,0.33163917842898316,0.08919370117850148,30.17
115880,0.3412538992703679,0.09213003519215744,30.17
115881,0.3386055224996565,0.09185167279553129,30.17
115882,0.33602709812718035,0.09253079976228086,30.17
115883,0.33352024854985257,0.09595193195600263,30.17
115884,0.3409407606719583,0.09622351726793944,30.17
115885,0.3285884953698608,0.09584707935435668,30.17
115886,0.3236758827817976,0.09391881402068664,30.17
115887,0.31391167042703283,0.09159004786522447,30.17
115888,0.29897379577361194,0.09206726465291816,30.17
115889,0.29671967742781535,0.09076001712090637,30.17
115890,0.29465551548104263,0.08994226465909123,30.17
115891,0.2795620578694066,0.08988864583345235,30.17
115892,0.27759020056128847,0.08773154112300313,30.17
115893,0.2795620578694066,0.08917923464153703,30.17
115894,0.26527913387565943,0.08965362279365674,30.17
115895,0.26722763501155283,0.08887029753612466,30.17
115896,0.2795620578694066,0.08923078077997065,30.17
115897,0.2645303257941195,0.08704220201339494,30.17
115898,0.25704099268880437,0.08834817608888008,30.17
115899,0.25704099268880437,0.08810917883998692,30.17
115900,0.24736065823928965,0.08351992622698688,30.17
115901,0.23984414259299977,0.08267760392584435,30.17
115902,0.24066977031037415,0.08197426383775454,30.17
115903,0.23306842459097324,0.08130009638444985,30.17
115904,0.23306842459097324,0.0800729412158775,30.17
115905,0.22371513348046165,0.07632615595660319,30.17
115906,0.19802727133946435,0.07483201655647821,30.17
115907,0.18855428312756614,0.07440884809913198,30.17
115908,0.19008563179853333,0.07298265529477069,30.17
115909,0.17686234221171274,0.07083700040078064,30.17
115910,0.17017922661307436,0.07146578632982314,30.17
115911,0.16572754391779912,0.07150261487456588,30.17
115912,0.1564446167109302,0.07185848293072213,30.17
115913,0.1527932458948109,0.07178713144221549,30.17
115914,0.14148987376937017,0.07103748241081285,30.17
115915,0.13037701603365315,0.07215603752603426,30.17
115916,0.13486416545943763,0.07335019670405989,30.17
115917,0.1317739525121706,0.07235966412873021,30.17
115918,0.1288465781647398,0.0732035984777468,30.17
115919,0.13643894636204254,0.07382957649025436,30.17
115920,0.13643894636204254,0.07546026477773748,30.17
115921,0.14116597435842046,0.07544622388198775,30.17
115922,0.15349070809247378,0.0770137323629216,30.17
115923,0.16058382337585494,0.07730911563784908,30.17
115924,0.16581958921449158,0.07643752050009246,30.17
115925,0.18095613030780242,0.07534819988704536,30.17
115926,0.19048657219717893,0.07806246540045,30.17
115927,0.1946073909381122,0.0762904427391124,30.17
115928,0.20379921274662152,0.0775665297831601,30.17
115929,0.21144248380294595,0.07721960165068445,30.17
115930,0.2302360621387107,0.07822094232042354,30.17
115931,0.23306842459097324,0.0786285688591137,30.17
115932,0.23306842459097324,0.07910234817685388,30.17
115933,0.23306842459097324,0.07860087352328733,30.17
115934,0.25704099268880437,0.08070642375408169,30.17
115935,0.2544755895764229,0.08104316139856503,30.17
115936,0.2717572395591391,0.08107243120650198,30.17
115937,0.26682763618900274,0.08191460958091323,30.17
115938,0.26938869385121217,0.08069809401132506,30.17
115939,0.2717572395591391,0.0808072031147332,30.17
115940,0.28410984135728184,0.08004667791552848,30.17
115941,0.2742722701868613,0.07986264476531951,30.17
115942,0.29902482825597954,0.0833015287872104,30.17
115943,0.27917973193002493,0.08198417603166137,30.17
115944,0.2940334412147003,0.08372598672923462,30.17
115945,0.3040346460240197,0.08504333492557169,30.17
115946,0.2940334412147003,0.08449311642328401,30.17
115947,0.29902482825597954,0.08590022593931679,30.17
115948,0.31638097587617614,0.08728722625940312,30.17
115949,0.3063843691053375,0.0873030873059913,30.17
115950,0.2940853309956063,0.08661435747716001,30.17
115951,0.2940853309956063,0.08656892516045299,30.17
115952,0.3015654416960818,0.08713917489040669,30.17
115953,0.31376581198017733,0.09043366813204319,30.17
115954,0.30881504495356726,0.08948445480368618,30.17
115955,0.32625838162044846,0.09099583864073096,30.17
115956,0.31391167042703283,0.09100160910098194,30.17
115957,0.32140510899986424,0.08943965070952546,30.17
115958,0.32140510899986424,0.09121268756204763,30.17
115959,0.3289133940250623,0.09021551394046302,30.17
115960,0.3165738323255861,0.09024034097090174,30.17
115961,0.33163917842898316,0.0914527451609573,30.17
115962,0.31930938054620306,0.09244811693463138,30.17
115963,0.33163917842898316,0.09206087699129463,30.17
115964,0.32970110068228425,0.09193526256285199,30.17
115965,0.326865809136825,0.09047073708137644,30.17
115966,0.3145429421166006,0.09060912679570526,30.17
115967,0.3145429421166006,0.09064665878773227,30.17
115968,0.32499317379477904,0.09035605121699439,30.17
115969,0.3156567147754204,0.09060576614271638,30.17
115970,0.3064341674590357,0.09144041951680058,30.17
115971,0.31274289812657513,0.09199586556388858,30.17
115972,0.30718017400194114,0.09319341694179768,30.17
115973,0.3105887260384619,0.09260154762836506,30.17
115974,0.30980167700386596,0.09246314201741461,30.17
115975,0.3050867588439746,0.09245223905596986,30.17
115976,0.3008055107736599,0.09334278291645846,30.17
115977,0.2929937157480083,0.09380389369093675,30.17
115978,0.28964151428390955,0.09208400977242227,30.17
115979,0.27885160676442294,0.09418394917050726,30.17
115980,0.2823319487168409,0.09410895402237753,30.17
115981,0.27477251387572393,0.09564588996983088,30.17
115982,0.2768746897832652,0.09466153479471975,30.17
115983,0.2768746897832652,0.09497082004902022,30.17
115984,0.27917973193002493,0.09445401267392031,30.17
115985,0.26722763501155283,0.09433721730705488,30.17
115986,0.21909769102918947,0.09343764829068985,30.17
115987,0.26057842039709983,0.09298493510021598,30.17
115988,0.2466811795576854,0.09330558950194322,30.17
115989,0.2498159110506024,0.09261685788407936,30.17
115990,0.24531657619240432,0.09162833876186251,30.17
115991,0.23984414259299977,0.09232008090844299,30.17
115992,0.23076564550000464,0.09310531446846616,30.17
115993,0.2187491975828453,0.09266022530554305,30.17
115994,0.2187491975828453,0.09145458500123621,30.17
115995,0.20706733857022774,0.09179168022312509,30.17
115996,0.2148784702107692,0.09055468954530535,30.17
115997,0.1995623894397132,0.0915720142417603,30.17
115998,0.1995623894397132,0.0915614768804101,30.17
115999,0.1953117835561119,0.08981337472330095,30.17
116000,0.1914454032832113,0.09005165936079564,30.17
116001,0.1836346275394394,0.0905588681847366,30.17
116002,0.19176394826770282,0.0891674222124227,30.17
116003,0.18814922512348248,0.08926557437513774,30.17
116004,0.18814922512348248,0.08900008816947431,30.17
116005,0.19671300204137504,0.08893092969743957,30.17
116006,0.1856181374037282,0.08655768535955875,30.17
116007,0.19008563179853333,0.08627197402621876,30.17
116008,0.16701156179240942,0.08621129713455451,30.17
116009,0.16247310982049212,0.08510998868416851,30.17
116010,0.16247310982049212,0.08328087732788565,30.17
116011,0.16247310982049212,0.08246457620537787,30.17
116012,0.16572754391779912,0.08240572459139926,30.17
116013,0.17346501456311547,0.08293402112018573,30.17
116014,0.16837642972188896,0.08212716163663102,30.17
116015,0.17187436952937846,0.0807279902390959,30.17
116016,0.1798565970180058,0.08091907948424096,30.17
116017,0.1758240024620434,0.08067355467100214,30.17
116018,0.1836346275394394,0.0803668776517509,30.17
116019,0.19593578445440502,0.08108823611841053,30.17
116020,0.20372432785974778,0.08092548709937215,30.17
116021,0.2110813520554944,0.08241660568449467,30.17
116022,0.22669632668968281,0.08355717341638125,30.17
116023,0.23856836682896013,0.08467420308180935,30.17
116024,0.230501005911226,0.08381923624865636,30.17
116025,0.23450431197426938,0.08591292221222899,30.17
116026,0.24269011862212786,0.08777263301543685,30.17
116027,0.24218661160957872,0.08891160584405074,30.17
116028,0.24637170612062484,0.08757548102214815,30.17
116029,0.2617469393543726,0.09188019193892516,30.17
116030,0.27759020056128847,0.09274942220640998,30.17
116031,0.2744391193983918,0.09548826153289325,30.17
116032,0.2666560244425405,0.09424104666352219,30.17
116033,0.2744391193983918,0.09492297527042722,30.17
116034,0.28297974753874033,0.09646176013245013,30.17
116035,0.29074571576490477,0.0973996297599369,30.17
116036,0.29074571576490477,0.09867635384641218,30.17
116037,0.29424094543333934,0.09660641374216287,30.17
116038,0.29851411084093016,0.09944206310378464,30.17
116039,0.29779763500040995,0.09935857123943082,30.17
116040,0.3028277554671472,0.097459980777736,30.17
116041,0.3105887260384619,0.09897033330388073,30.17
116042,0.30628474810803474,0.0991850690630369,30.17
116043,0.31758440728769877,0.10038458605700194,30.17
116044,0.3261180453683668,0.09913562934408095,30.17
116045,0.3261180453683668,0.10200884022640247,30.17
116046,0.330440756352628,0.10026722329095067,30.17
116047,0.3261180453683668,0.09917443436429743,30.17
116048,0.3253685630897629,0.10110377398337098,30.17
116049,0.3535952492720199,0.10309693048140381,30.17
116050,0.36564535948233146,0.10610557614147095,30.17
116051,0.3607298136628993,0.10622151021688458,30.17
116052,0.36564535948233146,0.10406791277253742,30.17
116053,0.36564535948233146,0.10489750395505418,30.17
116054,0.049410407192570754,0.08089142620422125,30.17
116055,0.04314578320575988,0.0798479496369462,30.17
116056,0.050931081964936946,0.08149237175864577,30.17
116057,0.05872359856775301,0.08223982145777495,30.17
116058,0.0597539157352335,0.08413806838258032,30.17
116059,0.07432120233716555,0.08517255312300138,30.17
116060,0.07812471342244476,0.0861780277378473,30.17
116061,0.09773398526656794,0.08771313780687492,30.17
116062,0.10726156136862003,0.08845563180894522,30.17
116063,0.11861070905747367,0.09023131955500066,30.17
116064,0.12352601798142689,0.09149043556453273,30.17
116065,0.26933204603356325,0.09327865579804989,30.17
116066,0.2800528528480074,0.09533752301244898,30.17
116067,0.2935660204526886,0.09462337911375907,30.17
116068,0.3058360520531744,0.09435393742345595,30.17
116069,0.3149307880618544,0.09390554785029487,30.17
116070,0.3164292010080585,0.09748973540886695,30.17
116071,0.3229679810461488,0.09583213573807081,30.17
116072,0.3337489220416134,0.09864523974098276,30.17
116073,0.3337489220416134,0.09962642678883753,30.17
116074,0.34785242495704705,0.09852247170656138,30.17
116075,0.34147739389074333,0.10168215269941537,30.17
116076,0.33602709812718035,0.09783701321506379,30.17
116077,0.3351632153821127,0.09656074753690745,30.17
116078,0.3337031998793273,0.10013147114230242,30.17
116079,0.33810946300075917,0.09925160696112144,30.17
116080,0.3318691480692871,0.09845756039040486,30.17
116081,0.3315011200680034,0.0992164340924594,30.17
116082,0.3318691480692871,0.09806024808375094,30.17
116083,0.33702461700739456,0.10000479452251902,30.17
116084,0.3429043100837144,0.10032316537484971,30.17
116085,0.3429043100837144,0.10309868962007003,30.17
116086,0.34361554612935546,0.10210645805357554,30.17
116087,0.3386055224996565,0.10428990866789706,30.17
116088,0.3386055224996565,0.1049740375380004,30.17
116089,0.3337031998793273,0.10296278497357828,30.17
116090,0.3337031998793273,0.10402217782468078,30.17
116091,0.33438837587938475,0.1052470567780076,30.17
116092,0.32211644541184953,0.1021586615785921,30.17
116093,0.3282167888081526,0.1019055442553522,30.17
116094,0.32761186616247345,0.10212526078806698,30.17
116095,0.3211676467517099,0.10045485990916482,30.17
116096,0.3156567147754204,0.0985441188170268,30.17
116097,0.3156567147754204,0.09807039349787994,30.17
116098,0.2707446857771041,0.09602092154571289,30.17
116099,0.24419441062092964,0.11202734077321895,30.17
116100,0.2498159110506024,0.10970964184510335,30.17
116101,0.23644828813426905,0.10828945420756346,30.17
116102,0.23644828813426905,0.11204973565430143,30.17
116103,0.24419441062092964,0.11131451799469953,30.17
116104,0.24085989787417564,0.11189550695659174,30.17
116105,0.24085989787417564,0.11073078852623362,30.17
116106,0.24212359961121563,0.10866483612209697,30.17
116107,0.23760703974816666,0.1099447650085619,30.17
116108,0.24531657619240432,0.10815810110193175,30.17
116109,0.2498159110506024,0.10792846989353996,30.17
116110,0.2466811795576854,0.10809512660469661,30.17
116111,0.2747169762270767,0.10878126961604327,30.17
116112,0.2512775475758294,0.1071058770045156,30.17
116113,0.2815201039938328,0.10693635957480346,30.17
116114,0.2543556387851362,0.1067402009567865,30.17
116115,0.2498159110506024,0.10541391673984046,30.17
116116,0.25893363485267845,0.10627939844717701,30.17
116117,0.2635479050243412,0.10534631128329813,30.17
116118,0.2681965770398487,0.10583456966926864,30.17
116119,0.28048839409537296,0.10749293031118894,30.17
116120,0.2559106136758473,0.10460108895838625,30.17
116121,0.27001103546237837,0.10428840803969212,30.17
116122,0.2823319487168409,0.10670257344185598,30.17
116123,0.2823319487168409,0.10409085627624702,30.17
116124,0.28710167849268103,0.1081156726844272,30.17
116125,0.29189801819960015,0.1086256646268199,30.17
116126,0.29189801819960015,0.10926343254088496,30.17
116127,0.29189801819960015,0.10931730451062334,30.17
116128,0.29943277500536186,0.1095814045438787,30.17
116129,0.3042353289805405,0.11248059707989312,30.17
116130,0.30698141618494756,0.1114768404988546,30.17
116131,0.29943277500536186,0.11246888972660632,30.17
116132,0.30698141618494756,0.11813624374646735,30.17
116133,0.3145429421166006,0.11734890032456755,30.17
116134,0.33163917842898316,0.12030921278893573,30.17
116135,0.33163917842898316,0.120253828428159,30.17
116136,0.3289133940250623,0.12226664790304909,30.17
116137,0.3337489220416134,0.12312374665137364,30.17
116138,0.34960263688645976,0.12884599190021914,30.17
116139,0.34201318511024426,0.12735390735796115,30.17
116140,0.34201318511024426,0.1261014315404113,30.17
116141,0.33919083931076677,0.12854712702472695,30.17
116142,0.3900371916496266,0.13149081571426158,30.17
116143,0.3953604537638469,0.12723282229383565,30.17
116144,0.40068915712713715,0.12936924557616164,30.17
116145,0.4074861033236112,0.13026103092544705,30.17
116146,0.4090185031579443,0.12988677921789427,30.17
116147,0.4074861033236112,0.13247283982613617,30.17
116148,0.4128061361677031,0.1318185030952255,30.17
116149,0.4046302083135562,0.1313392232337241,30.17
116150,0.40068915712713715,0.1335879909243994,30.17
116151,0.39843603845446823,0.13777123032659816,30.17
116152,0.3931544215812194,0.13907965064560837,30.17
116153,0.3915599413693371,0.13784628164779786,30.17
116154,0.3862633102731927,0.13813704776889416,30.17
116155,0.38324929998790064,0.1353473375506324,30.17
116156,0.384719596651865,0.13736458418999967,30.17
116157,0.37791694567422535,0.13700218063461717,30.17
116158,0.3711540610372517,0.1374362952159135,30.17
116159,0.36979489495480183,0.13514741060076063,30.17
116160,0.36979489495480183,0.13532856246717517,30.17
116161,0.36313287878786416,0.13246997195526838,30.17
116162,0.3553601157015886,0.1313343034246928,30.17
116163,0.3434378752042769,0.12817228656605215,30.17
116164,0.3369793392995249,0.12805246301495654,30.17
116165,0.34885986971267136,0.12663923051577242,30.17
116166,0.3424144783407741,0.12601179413921298,30.17
116167,0.34693002912623094,0.1261458707355959,30.17
116168,0.3453430473558232,0.12429299250032376,30.17
116169,0.34467964843236093,0.1239746667125436,30.17
116170,0.3337031998793273,0.12493448001741796,30.17
116171,0.3282167888081526,0.12384207263316432,30.17
116172,0.3227316687433108,0.12154922508942728,30.17
116173,0.32211644541184953,0.12157116088411035,30.17
116174,0.3211676467517099,0.12164681562564857,30.17
116175,0.31531815695128346,0.12232356371284085,30.17
116176,0.3094074017222504,0.11922971054190758,30.17
116177,0.3094074017222504,0.11915978781951854,30.17
116178,0.30955531380227375,0.12098491577103426,30.17
116179,0.29876957867616744,0.11811219176958475,30.17
116180,0.29912686710155534,0.11864750324825615,30.17
116181,0.29465551548104263,0.11539427574002085,30.17
116182,0.2953279506048759,0.11826282572539927,30.17
116183,0.2906407344595272,0.11762926405622763,30.17
116184,0.2915318705548284,0.1130816663052181,30.17
116185,0.28609009780629874,0.11322106306010295,30.17
116186,0.28609009780629874,0.11456890976701288,30.17
116187,0.2789063210996428,0.11241006649239876,30.17
116188,0.2797257518765255,0.11083973830920094,30.17
116189,0.27271008832609617,0.10944116209941472,30.17
116190,0.27271008832609617,0.10850330912382843,30.17
116191,0.2679689058807845,0.10864041300461448,30.17
116192,0.2679689058807845,0.10832478995813463,30.17
116193,0.26722763501155283,0.1093661331472453,30.17
116194,0.2742722701868613,0.10927986727151555,30.17
116195,0.26250368733878515,0.10687478836383424,30.17
116196,0.2617469393543726,0.1074594360169883,30.17
116197,0.24531657619240432,0.10189773457789784,30.17
116198,0.3318691480692871,0.12957465418386183,30.17
116199,0.3094074017222504,0.1278047654938066,30.17
116200,0.30955531380227375,0.12917904515982515,30.17
116201,0.3040346460240197,0.12767808824406474,30.17
116202,0.3042854790392313,0.12877379767577188,30.17
116203,0.3038338305159651,0.1290910713419727,30.17
116204,0.2983095790520384,0.12855982184872577,30.17
116205,0.36443315661188025,0.12746402834532997,30.17
116206,0.3619544194206422,0.12998334953161741,30.17
116207,0.3598828300718667,0.13129273100341893,30.17
116208,0.34604927109415135,0.1312395829588487,30.17
116209,0.3377030541504347,0.13646812950104642,30.17
116210,0.33919083931076677,0.13409472388386517,30.17
116211,0.32329852808307435,0.13638204562261602,30.17
116212,0.31969144395603327,0.13272733055880853,30.17
116213,0.3144459058834981,0.13453832000290206,30.17
116214,0.30747806982821224,0.13375905856188502,30.17
116215,0.30055177347774703,0.13658967932164234,30.17
116216,0.30055177347774703,0.13591703865172797,30.17
116217,0.29527627919329946,0.13769848318713024,30.17
116218,0.2847535955995994,0.13603801969238918,30.17
116219,0.27950747189644276,0.13650170217775318,30.17
116220,0.2761020660612042,0.13613145826868028,30.17
116221,0.2742722701868613,0.13535156345955182,30.17
116222,0.26057842039709983,0.134729914413242,30.17
116223,0.2586388224664595,0.13288638074236592,30.17
116224,0.25158098633821013,0.13286404885430161,30.17
116225,0.2534541983638153,0.13261456211831904,30.17
116226,0.24637170612062484,0.13250300778737625,30.17
116227,0.2379920365543919,0.13258397637305216,30.17
116228,0.22371513348046165,0.13335878040074992,30.17
116229,0.21763026851830966,0.1336543338880825,30.17
116230,0.22493948813945788,0.13276453833768048,30.17
116231,0.21993182231128472,0.13237671826762454,30.17
116232,0.2149494692116199,0.13221572124428796,30.17
116233,0.2075825237880448,0.13174101606236605,30.17
116234,0.21035722864500905,0.1317826368010883,30.17
116235,0.21035722864500905,0.13073434216319335,30.17
116236,0.20529117419138265,0.13120229843107534,30.17
116237,0.20312425489835634,0.13184025934528956,30.17
116238,0.20824303198509297,0.13192725677187028,30.17
116239,0.21144248380294595,0.13063187093545478,30.17
116240,0.2148784702107692,0.13028351703751442,30.17
116241,0.21323896879481583,0.12993407122535092,30.17
116242,0.20640306808385153,0.12934171762278676,30.17
116243,0.21452312273724006,0.1293394409098412,30.17
116244,0.21252219712375806,0.12898708015971536,30.17
116245,0.21888866154191747,0.12728049587925572,30.17
116246,0.21720918408283613,0.1278173147283744,30.17
116247,0.21993182231128472,0.12772037900936337,30.17
116248,0.2226896958429607,0.1265636655647077,30.17
116249,0.22756965997178188,0.12566541534077083,30.17
116250,0.23365689959735497,0.1262670097792169,30.17
116251,0.23856836682896013,0.1261996659347885,30.17
116252,0.23812023049665568,0.1270730057416912,30.17
116253,0.2391433081638864,0.12628791614318116,30.17
116254,0.2391433081638864,0.125510727927574,30.17
116255,0.24531657619240432,0.12416976400974004,30.17
116256,0.2550744974171958,0.1260094929801976,30.17
116257,0.25626811412536077,0.12703640710825037,30.17
116258,0.26057842039709983,0.12864091977820438,30.17
116259,0.26722763501155283,0.1309119879794353,30.17
116260,0.26250368733878515,0.1310852067985197,30.17
116261,0.2742722701868613,0.13263969977685444,30.17
116262,0.2816826601255543,0.13516890275947566,30.17
116263,0.28710167849268103,0.13574385127850808,30.17
116264,0.29074571576490477,0.1381070720345292,30.17
116265,0.2847535955995994,0.14036795022378346,30.17
116266,0.29527627919329946,0.14221614053669898,30.17
116267,0.28651646182499035,0.14416150079776335,30.17
116268,0.2935660204526886,0.1469954076071293,30.17
116269,0.28319535118719025,0.14674459856000452,30.17
116270,0.28943071257164366,0.14915833456642175,30.17
116271,0.2915318705548284,0.1485098478211769,30.17
116272,0.28921975721375365,0.14904002027082186,30.17
116273,0.29465551548104263,0.1495034707865843,30.17
116274,0.3080234639144989,0.1480982779116833,30.17
116275,0.28810970744459835,0.14781622736137284,30.17
116276,0.28346462513904536,0.14446335524159837,30.17
116277,0.28651646182499035,0.14436828372391913,30.17
116278,0.29733613171578577,0.1440299244263357,30.17
116279,0.28195337874654386,0.1437559043606551,30.17
116280,0.2851284476978,0.14227749814260485,30.17
116281,0.2928374385305175,0.1439010686071253,30.17
116282,0.2928374385305175,0.14237132071867498,30.17
116283,0.2883743925784595,0.1426274282246279,30.17
116284,0.2883743925784595,0.14243964675107715,30.17
116285,0.2883743925784595,0.1424486662825364,30.17
116286,0.2961019397471527,0.1428147643423024,30.17
116287,0.30055177347774703,0.14323454373882213,30.17
116288,0.31274289812657513,0.14439527160377266,30.17
116289,0.3172479066481323,0.14545820411621535,30.17
116290,0.32178468410586003,0.14446295827340414,30.17
116291,0.32178468410586003,0.14561122647208397,30.17
116292,0.32178468410586003,0.14362455283287603,30.17
116293,0.3371604136485941,0.14477199694753926,30.17
116294,0.3371604136485941,0.1456615831002115,30.17
116295,0.3371604136485941,0.14551364518198145,30.17
116296,0.34485667959371574,0.14745674677579512,30.17
116297,0.3386055224996565,0.14848614635171134,30.17
116298,0.3462696706267776,0.14846593230626118,30.17
116299,0.33402312358481884,0.14864267768895909,30.17
116300,0.34170074233105985,0.1484735252005185,30.17
116301,0.3432156572093485,0.14960047740009794,30.17
116302,0.34785242495704705,0.1489589547931067,30.17
116303,0.34785242495704705,0.14838457339553981,30.17
116304,0.3402239330496701,0.14912928141617984,30.17
116305,0.3372961556175836,0.1490107719350235,30.17
116306,0.3449009231861223,0.14898706621700855,30.17
116307,0.3449009231861223,0.14890148468118578,30.17
116308,0.34201318511024426,0.1476827160247476,30.17
116309,0.34960263688645976,0.14762404548773184,30.17
116310,0.3439706126628681,0.14751413806673014,30.17
116311,0.34675405649044766,0.14966628666476584,30.17
116312,0.34675405649044766,0.14873096776280134,30.17
116313,0.3439706126628681,0.14923075672633368,30.17
116314,0.35151780510292857,0.15020198424630482,30.17
116315,0.34201318511024426,0.1506248989671815,30.17
116316,0.37568971684718383,0.14910689025298843,30.17
116317,0.37698715983477665,0.14620053683684342,30.17
116318,0.38017126359706666,0.1435432682071841,30.17
116319,0.38340852280324017,0.14271495944036033,30.17
116320,0.37568971684718383,0.14322119188525234,30.17
116321,0.3712362748074564,0.14072954125828735,30.17
116322,0.37568971684718383,0.142008910744217,30.17
116323,0.3866976024748646,0.14318814811536057,30.17
116324,0.38017126359706666,0.14119661675548878,30.17
116325,0.3822925704738914,0.13856997143506164,30.17
116326,0.3822925704738914,0.13973189772073463,30.17
116327,0.38567030550672987,0.1378018915277236,30.17
116328,0.38909715286576796,0.1381405812640506,30.17
116329,0.37791694567422535,0.1373648968020128,30.17
116330,0.40327035686664453,0.13969504527188162,30.17
116331,0.3847989121040326,0.13837455783570404,30.17
116332,0.4147237737072911,0.1393230383877636,30.17
116333,0.3960930675117302,0.14046713209217065,30.17
116334,0.4221627041109888,0.13991727311069913,30.17
116335,0.4106195102010414,0.13650591604986753,30.17
