t,msd
446.05,1302.0014106452788
446.15000000000003,1292.039102632223
446.25000000000006,1303.1180262519224
446.35,1307.7757392798399
446.45000000000005,1289.4077396497246
446.55,1305.4868826235218
446.65000000000003,1295.3291527511783
446.75000000000006,1306.4486940384895
446.85,1311.1163006197864
446.95000000000005,1292.7677906236852
447.05,1309.0165280096403
447.15000000000003,1298.7058391144517
447.25000000000006,1309.4866237151937
447.35,1314.3554103963318
447.45000000000005,1296.1185642697747
447.55,1312.2409436485325
447.65000000000003,1301.8657949357128
447.75000000000006,1312.6354303142182
447.85,1317.5923602327039
447.95000000000005,1299.5497920586417
448.05,1315.4554644702662
448.15000000000003,1305.0126397148244
448.25000000000006,1315.9833331031914
448.35,1320.9986418544095
448.45000000000005,1302.7433746581773
448.55,1318.8412891388077
448.65000000000003,1308.3641951324319
448.75000000000006,1319.2851265264915
448.85,1324.0740098778863
448.95000000000005,1305.9510677081714
449.05,1322.1887865346835
449.15000000000003,1311.6240723120793
449.25000000000006,1322.613128978184
449.35,1327.6161108147385
449.45000000000005,1309.3818622787398
449.55,1325.5021118446175
449.65000000000003,1315.0283601202013
449.75000000000006,1325.9746570956756
449.85,1330.8800240074743
449.95000000000005,1312.804661665701
450.05,1328.9905862419903
450.15000000000003,1318.3370021586763
450.25000000000006,1329.302498102703
450.35,1334.2585558986932
450.45000000000005,1315.9719741846407
450.55,1332.078960204931
450.65000000000003,1321.482326531796
450.75000000000006,1332.509475151658
450.85,1337.3726527417966
450.95000000000005,1319.1010090624684
451.05,1335.1363286143855
451.15000000000003,1324.3996055178789
451.25000000000006,1335.2916099033496
451.35,1340.0379675994075
451.45000000000005,1321.8010888920605
451.55,1337.968565220579
451.65000000000003,1327.3011544065514
451.75000000000006,1338.3911473948683
451.85,1343.1056087251527
451.95000000000005,1324.87330631105
452.05,1340.703395805969
452.15000000000003,1329.9858357583469
452.25000000000006,1340.9496483397404
452.35,1345.7328967061985
452.45000000000005,1327.6724217437345
452.55,1343.5781279753708
452.65000000000003,1332.7927860944285
452.75000000000006,1343.8854106016636
452.85,1348.5542220184495
452.95000000000005,1330.500081334397
453.05,1346.380743614626
453.15000000000003,1335.6612883836892
453.25000000000006,1346.6488885940803
453.35,1351.4407958468028
453.45000000000005,1333.3463571910474
453.55,1349.072830121575
453.65000000000003,1338.0076320310795
453.75000000000006,1349.0166676177741
453.85,1353.5566417209352
453.95000000000005,1335.5496104842266
454.05,1351.180723825118
454.15000000000003,1340.255449448298
454.25000000000006,1350.9835256900035
454.35,1355.5842618611994
454.45000000000005,1337.4940366843082
454.55,1352.9641554357054
454.65000000000003,1341.9796395828732
454.75000000000006,1352.98089610204
454.85,1357.5584220352762
454.95000000000005,1339.708772931379
455.05,1355.1516369240378
455.15000000000003,1344.109820191601
455.25000000000006,1354.985574698278
455.35,1359.5366225411472
455.45000000000005,1341.6489863386612
455.55,1356.858126384452
455.65000000000003,1345.807623264147
455.75000000000006,1356.6508079952582
455.85,1361.1133614837163
455.95000000000005,1343.2761574388426
456.05,1358.2519868750148
456.15000000000003,1347.192215256872
456.25000000000006,1358.047357025275
456.35,1362.4523665617253
456.45000000000005,1344.856873989123
456.55,1359.759453931389
456.65000000000003,1348.5892118486606
456.75000000000006,1359.4266319318863
456.85,1363.6675495679635
456.95000000000005,1346.1605030013425
457.05,1360.9519523857186
457.15000000000003,1349.7763419171706
457.25000000000006,1360.5508675713063
457.35,1364.913147775546
457.45000000000005,1347.4947337410845
457.55,1362.1523674543575
457.65000000000003,1350.8786000011128
457.75000000000006,1361.6264541618878
457.85,1365.8461535606707
457.95000000000005,1348.5826393073023
458.05,1363.1009610379763
458.15000000000003,1351.766733219346
458.25000000000006,1362.4747897309983
458.35,1366.5868198085288
458.45000000000005,1349.3237006228092
458.55,1363.630008592615
458.65000000000003,1352.2889100572713
458.75000000000006,1362.9764252081814
458.85,1367.0134716393584
458.95000000000005,1349.9237536596631
459.05,1363.9783371490646
459.15000000000003,1352.4690292293067
459.25000000000006,1362.9581287604867
459.35,1366.9669422389507
459.45000000000005,1350.0373215344248
459.55,1363.9506393490406
459.65000000000003,1352.4400469714271
459.75000000000006,1363.074951186486
459.85,1366.946345436158
459.95000000000005,1350.2650188028563
460.05,1363.9423376240134
460.15000000000003,1352.437641886791
460.25000000000006,1363.1233250180408
460.35,1367.0056496239572
460.45000000000005,1350.2693587963518
460.55,1364.0040769500679
460.65000000000003,1352.556634749782
460.75000000000006,1363.195871725822
460.85,1366.9319106554833
460.95000000000005,1350.3832473078755
461.05,1363.9618122319814
461.15000000000003,1352.65694813635
461.25000000000006,1363.1148202343377
461.35,1366.880443823209
461.45000000000005,1350.2949693890494
461.55,1363.8420392701787
461.65000000000003,1352.4366430061755
461.75000000000006,1362.715154777439
461.85,1366.4150390972866
461.95000000000005,1350.0795459666658
462.05,1363.4400674671588
462.15000000000003,1352.258648739855
462.25000000000006,1362.3489664075373
462.35,1365.9241325260746
462.45000000000005,1349.461440904485
462.55,1362.8702051490575
462.65000000000003,1351.7785152342308
462.75000000000006,1361.8491035969694
462.85,1365.4140928791794
462.95000000000005,1349.1303468947708
463.05,1362.4783020965256
463.15000000000003,1351.4127198640908
463.25000000000006,1361.2415696617347
463.35,1364.8010018420403
463.45000000000005,1348.6527959962289
463.55,1361.90361797971
463.65000000000003,1350.9085842696504
463.75000000000006,1360.6773580118786
463.85,1364.185079113006
463.95000000000005,1348.1165083333904
464.05,1361.162659917603
464.15000000000003,1350.164015057217
464.25000000000006,1359.7602199992004
464.35,1363.2040489549306
464.45000000000005,1347.231545610572
464.55,1360.217398424066
464.65000000000003,1349.2422116304956
464.75000000000006,1358.7393582815944
464.85,1362.0767147044635
464.95000000000005,1346.196949732304
465.05,1359.1215498949887
465.15000000000003,1348.0848891485696
465.25000000000006,1359.940063632713
465.35,1360.7405655783102
465.45000000000005,1344.9196715939177
465.55,1357.7308156964198
465.65000000000003,1346.7748015450293
465.75000000000006,1355.9422040607567
465.85,1359.2322164884638
465.95000000000005,1343.523637707266
466.05,1356.3197150657184
466.15000000000003,1345.404275473966
466.25000000000006,1354.545552313899
466.35,1357.8464393295424
466.45000000000005,1342.2030573099653
466.55,1354.897623825972
466.65000000000003,1343.9429461555903
466.75000000000006,1353.026048205443
466.85,1356.2601812717428
466.95000000000005,1340.7873556806728
467.05,1353.3644636575655
467.15000000000003,1342.4084449550014
467.25000000000006,1351.3648531801532
467.35,1354.5789904163898
467.45000000000005,1339.1011244512983
467.55,1351.58380822388
467.65000000000003,1340.552150577757
467.75000000000006,1349.4672442103295
467.85,1352.6198580819705
467.95000000000005,1337.2561118464828
468.05,1349.5330832805423
468.15000000000003,1338.5357078484217
468.25000000000006,1347.2730283178473
468.35,1350.3546111928517
468.45000000000005,1335.0788695557917
468.55,1347.373395017485
468.65000000000003,1336.2802448104464
468.75000000000006,1344.999803562388
468.85,1347.9641338950132
468.95000000000005,1332.83460183306
469.05,1345.0650782635096
469.15000000000003,1334.0621989787521
469.25000000000006,1342.6160028484815
469.35,1345.7296755805714
469.45000000000005,1330.647436915377
469.55,1342.706379730549
469.65000000000003,1331.6105024179474
469.75000000000006,1340.021425395706
469.85,1343.225989220548
469.95000000000005,1328.2906377621039
470.05,1340.2712304419767
470.15000000000003,1329.2665652338792
470.25000000000006,1337.6026486973328
470.35,1340.7227744740355
470.45000000000005,1325.7427495284282
470.55,1337.6505158993195
470.65000000000003,1326.527453225723
470.75000000000006,1334.7114646480638
470.85,1337.7531552874573
470.95000000000005,1322.9778622531821
471.05,1334.800434954475
471.15000000000003,1323.5737867856758
471.25000000000006,1331.4786031278497
471.35,1334.5257164123677
471.45000000000005,1319.7397628535862
471.55,1331.5854708007812
471.65000000000003,1320.2633232506832
471.75000000000006,1328.3272171724495
471.85,1331.3207094933039
471.95000000000005,1316.6791757621702
472.05,1328.440300150369
472.15000000000003,1317.0989210030866
472.25000000000006,1324.9841136992754
472.35,1328.0885761193565
472.45000000000005,1313.550650253479
472.55,1325.2252444459723
472.65000000000003,1313.7114305738282
472.75000000000006,1321.5611547595618
472.85,1324.5630732737573
472.95000000000005,1310.0242081175816
473.05,1321.6350457314309
473.15000000000003,1309.9250021702753
473.25000000000006,1317.8259280178263
473.35,1320.8801124727238
473.45000000000005,1306.3834324542202
473.55,1317.9252480095133
473.65000000000003,1305.935897235685
473.75000000000006,1313.834740981809
473.85,1316.9100535864886
473.95000000000005,1302.4793678363992
474.05,1314.0537069041252
474.15000000000003,1301.9258443952274
474.25000000000006,1309.7725193744475
474.35,1312.8759617682783
474.45000000000005,1298.3737873795437
474.55,1309.9054977008827
474.65000000000003,1297.625055036726
474.75000000000006,1305.4943872294511
474.85,1308.7329112955565
474.95000000000005,1294.3367694526735
475.05,1305.9386542872544
475.15000000000003,1293.3869785280356
475.25000000000006,1301.2186176285204
475.35,1304.4964632339997
475.45000000000005,1290.078008541534
475.55,1301.763337880293
475.65000000000003,1288.99919868468
475.75000000000006,1297.0234632820689
475.85,1300.3431222764302
475.95000000000005,1285.915758526428
476.05,1297.616332673188
476.15000000000003,1284.7123041957905
476.25000000000006,1292.7318472832417
476.35,1296.2489335290195
476.45000000000005,1281.8446938295672
476.55,1293.5733102666613
476.65000000000003,1280.5471573630346
476.75000000000006,1288.3730701213794
476.85,1292.292662853051
476.95000000000005,1277.9296050743012
477.05,1289.633109482157
477.15000000000003,1276.312430199353
477.25000000000006,1284.5298366852044
477.35,1288.2742603019872
477.45000000000005,1273.9685555537317
477.55,1285.6890537032646
477.65000000000003,1272.095166897135
477.75000000000006,1280.4489558476064
477.85,1284.3693751768085
477.95000000000005,1270.1499712692234
478.05,1281.911144212637
478.15000000000003,1268.2032992685106
478.25000000000006,1276.5875685098467
478.35,1280.6548579585244
478.45000000000005,1266.3905163606562
478.55,1278.1900508290983
478.65000000000003,1264.2597489769757
478.75000000000006,1272.7703379140876
478.85,1276.9143460435887
478.95000000000005,1262.835794543002
479.05,1274.5083735232397
479.15000000000003,1260.345717216655
479.25000000000006,1268.9404135702503
479.35,1273.2007756864532
479.45000000000005,1259.0120334955875
479.55,1270.7997068232207
479.65000000000003,1256.294324833228
479.75000000000006,1265.0344919419774
479.85,1269.4184862660588
479.95000000000005,1255.1846884393588
480.05,1266.8697283934266
480.15000000000003,1252.0853767856288
480.25000000000006,1261.045342269689
480.35,1265.586774699391
480.45000000000005,1251.3810801528205
480.55,1263.1472954342948
480.65000000000003,1248.0434293479443
480.75000000000006,1257.2386244640484
480.85,1261.791906077641
480.95000000000005,1247.5702286349542
481.05,1259.3312165296259
481.15000000000003,1243.8700616513527
481.25000000000006,1253.237033064746
481.35,1257.9070762176532
481.45000000000005,1243.508361929129
481.55,1255.2386392996373
481.65000000000003,1239.2219530465854
481.75000000000006,1248.810756982313
481.85,1253.5490437056824
481.95000000000005,1239.2451569030657
482.05,1251.0072932394792
482.15000000000003,1234.4881686157905
482.25000000000006,1244.3871682599736
482.35,1249.2421389303695
482.45000000000005,1234.8388614184328
482.55,1246.6839395312604
482.65000000000003,1230.029503200498
482.75000000000006,1240.3522426526847
482.85,1245.329997148639
482.95000000000005,1231.108943782344
483.05,1243.0345822736635
483.15000000000003,1225.9857428184544
483.25000000000006,1236.4334044377713
483.35,1241.6823167994996
483.45000000000005,1227.519293813765
483.55,1239.4771373416222
483.65000000000003,1222.0364799028093
483.75000000000006,1232.8820082099987
483.85,1238.1720994601094
483.95000000000005,1224.028248558307
484.05,1235.954972780355
484.15000000000003,1218.219767671269
484.25000000000006,1229.299161608669
484.35,1234.8446377691234
484.45000000000005,1220.774405805329
484.55,1232.6484262411336
484.65000000000003,1214.4204216439675
484.75000000000006,1225.833417293289
484.85,1231.5025628958472
484.95000000000005,1217.5553837833806
485.05,1229.5184969505365
485.15000000000003,1211.0310799244635
485.25000000000006,1222.72693998135
485.35,1228.472994140604
485.45000000000005,1214.5895601517618
485.55,1226.5111192286133
485.65000000000003,1207.6227524036497
485.75000000000006,1219.6485645303324
485.85,1225.480332819314
485.95000000000005,1211.7263585566964
486.05,1223.5729300916962
486.15000000000003,1204.3489060726624
486.25000000000006,1216.6288169670297
486.35,1222.6180885766016
486.45000000000005,1208.8675264469891
486.55,1220.6536611990427
486.65000000000003,1201.0047881776823
486.75000000000006,1213.6551238850514
486.85,1219.735003968499
486.95000000000005,1206.1816958077823
487.05,1217.9855775767537
487.15000000000003,1198.1316698108515
487.25000000000006,1210.9895089209294
487.35,1217.225706188794
487.45000000000005,1203.9387794591255
487.55,1215.6101360435437
487.65000000000003,1195.2679389945338
487.75000000000006,1208.4926328514698
487.85,1214.7017327063247
487.95000000000005,1201.5049162213356
488.05,1212.8732269101688
488.15000000000003,1192.2198186209782
488.25000000000006,1205.7552365400966
488.35,1212.027822353134
488.45000000000005,1199.1359859370334
488.55,1210.374456684054
488.65000000000003,1189.637108119678
488.75000000000006,1203.219276543638
488.85,1209.5448604922074
488.95000000000005,1196.6530469157635
489.05,1207.8646727688313
489.15000000000003,1186.8479522647203
489.25000000000006,1200.5430656358837
489.35,1206.8839589303657
489.45000000000005,1194.1369788304298
489.55,1205.1520295191983
489.65000000000003,1183.9043424883628
489.75000000000006,1197.636080868206
489.85,1204.1150247799415
489.95000000000005,1191.5084834987683
490.05,1202.459018515387
490.15000000000003,1181.1036135788302
490.25000000000006,1194.9367303758022
490.35,1201.4356569229365
490.45000000000005,1188.9623000328245
490.55,1199.8270846830171
490.65000000000003,1178.3996126489687
490.75000000000006,1192.4209011631774
490.85,1199.0588273974001
490.95000000000005,1186.773600809766
491.05,1197.562953207074
491.15000000000003,1175.8988000170004
491.25000000000006,1189.9333447696467
491.35,1196.6579501398826
491.45000000000005,1184.6172953501487
491.55,1195.397700604069
491.65000000000003,1173.6188400451395
491.75000000000006,1187.8617389152585
491.85,1194.5538083647928
491.95000000000005,1182.638864695731
492.05,1193.1941453684756
492.15000000000003,1171.2267244431594
492.25000000000006,1185.581841710691
492.35,1192.589162366398
492.45000000000005,1180.5320445258183
492.55,1191.1072024205948
492.65000000000003,1168.9776088731899
492.75000000000006,1183.151444967175
492.85,1189.9563764886786
492.95000000000005,1177.9102003062562
493.05,1188.4454787335453
493.15000000000003,1166.2822448528239
493.25000000000006,1180.3688603748683
493.35,1187.225197606603
493.45000000000005,1175.3301930835362
493.55,1185.8767364317048
493.65000000000003,1163.6898179379982
493.75000000000006,1177.7846839495833
493.85,1184.7101620374474
493.95000000000005,1172.9656609191593
494.05,1183.4170617612
494.15000000000003,1161.2470098833237
494.25000000000006,1175.2336530196862
494.35,1182.2769880367578
494.45000000000005,1170.524966590373
494.55,1180.9010591452327
494.65000000000003,1158.739825287154
494.75000000000006,1172.584949321603
494.85,1179.5580356435162
494.95000000000005,1168.0223790749521
495.05,1178.3271662559405
495.15000000000003,1155.971568012624
495.25000000000006,1169.693905799093
495.35,1176.59710226967
495.45000000000005,1165.1212768463306
495.55,1175.327782397263
495.65000000000003,1153.0118204824391
495.75000000000006,1166.579108424856
495.85,1173.4545090177103
495.95000000000005,1162.1419201496692
496.05,1172.0768267123603
496.15000000000003,1149.7226627198686
496.25000000000006,1163.3697122927501
496.35,1170.0970933559968
496.45000000000005,1158.7502771033828
496.55,1168.5869835215794
496.65000000000003,1146.32604665045
496.75000000000006,1159.6857028819106
496.85,1166.2018642141472
496.95000000000005,1154.938087877856
497.05,1164.6555351305703
497.15000000000003,1142.5610732802888
497.25000000000006,1155.769112274068
497.35,1162.2430587088397
497.45000000000005,1151.1127833501841
497.55,1160.5950674864087
497.65000000000003,1138.6455241513165
497.75000000000006,1151.7046001804688
497.85,1157.9542131059752
497.95000000000005,1146.949032630031
498.05,1156.1980355129701
498.15000000000003,1134.3892618710024
498.25000000000006,1147.3060884404335
498.35,1153.4985135221236
498.45000000000005,1142.6119681610694
498.55,1151.6877416091525
498.65000000000003,1130.1665166363164
498.75000000000006,1142.989733234707
498.85,1149.057766865908
498.95000000000005,1138.2821187716352
499.05,1147.1035556010704
499.15000000000003,1125.7596755097109
499.25000000000006,1138.306203983231
499.35,1144.1076922915463
499.45000000000005,1133.5640451046752
499.55,1142.0456628421857
499.65000000000003,1120.8881941746351
499.75000000000006,1133.112987234209
499.85,1138.688759425814
499.95000000000005,1128.2652853628467
500.05,1136.419128171159
500.15000000000003,1115.5550841453608
500.25000000000006,1127.6203163908663
500.35,1133.1096229293235
500.45000000000005,1122.9650657626594
500.55,1130.813768331445
500.65000000000003,1110.1779494442815
500.75000000000006,1121.962083340564
500.85,1127.1076138589424
500.95000000000005,1117.1613813597587
501.05,1124.6781769395468
501.15000000000003,1104.2953076909544
501.25000000000006,1115.8627687509697
501.35,1120.8361244281853
501.45000000000005,1111.1728246571513
501.55,1118.204402510265
501.65000000000003,1098.1396821397348
501.75000000000006,1109.4330301645625
501.85,1114.262586251133
501.95000000000005,1104.90964546416
502.05,1111.6526063825597
502.15000000000003,1092.0674665972017
502.25000000000006,1103.0793346780176
502.35,1107.7182021564702
502.45000000000005,1098.6109010565613
502.55,1104.9728915011365
502.65000000000003,1085.7031786668103
502.75000000000006,1096.429298208371
502.85,1100.7925288492934
502.95000000000005,1092.0630227531747
503.05,1097.9698035801366
503.15000000000003,1079.0092958097869
503.25000000000006,1089.5314416202907
503.35,1093.6839162251547
503.45000000000005,1085.3276628370684
503.55,1090.8490003318534
503.65000000000003,1072.3021412613728
503.75000000000006,1082.5216760447001
503.85,1086.3257498773107
503.95000000000005,1078.2550712406273
504.05,1083.2161653435342
504.15000000000003,1065.0534141420153
504.25000000000006,1074.898652725001
504.35,1078.5179936657626
504.45000000000005,1070.7742836879372
504.55,1075.2316567265075
504.65000000000003,1057.5181432526379
504.75000000000006,1067.1057178759072
504.85,1070.311640245238
504.95000000000005,1063.1231928599034
505.05,1067.1143788793604
505.15000000000003,1049.817815242062
505.25000000000006,1059.0755422471273
505.35,1061.960590841425
505.45000000000005,1055.079801752393
505.55,1058.4975471425778
505.65000000000003,1041.674435292336
505.75000000000006,1050.5684692527404
505.85,1053.1779705998972
505.95000000000005,1046.881117452767
506.05,1049.708208910993
506.15000000000003,1033.471537966518
506.25000000000006,1042.0667933592
506.35,1044.3170788668513
506.45000000000005,1038.4891188200318
506.55,1040.536255661288
506.65000000000003,1024.770605196007
506.75000000000006,1032.930951697433
506.85,1034.8359837154394
506.95000000000005,1029.5346003728926
507.05,1031.07462857534
507.15000000000003,1015.8174827668561
507.25000000000006,1023.5506430426645
507.35,1025.1601017873975
507.45000000000005,1020.4467809243331
507.55,1021.2635627155961
507.65000000000003,1006.7319457594753
507.75000000000006,1014.0502680073199
507.85,1015.3261903679597
507.95000000000005,1011.2868124658885
508.05,1011.3816362398586
508.15000000000003,997.4277230561843
508.25000000000006,1004.3521817237099
508.35,1005.1875937890511
508.45000000000005,1001.7086106793064
508.55,1001.0624288395746
508.65000000000003,987.7366844748967
508.75000000000006,994.2278110200165
508.85,994.5607680492793
508.95000000000005,991.8250353521449
509.05,990.33488345195
509.15000000000003,977.7425005279204
509.25000000000006,983.7990016702923
509.35,983.7043095914709
509.45000000000005,981.7102772877766
509.55,979.2952515866881
509.65000000000003,967.3367157261004
509.75000000000006,972.9157169496398
509.85,972.2757463329433
509.95000000000005,970.9586003537171
510.05,967.5048487797454
510.15000000000003,956.3309995576448
510.25000000000006,961.3259820438034
510.35,960.2087479307008
510.45000000000005,959.7529763141836
510.55,955.2905214047538
510.65000000000003,944.8939391916722
510.75000000000006,949.3152052275562
510.85,947.6175855903846
510.95000000000005,948.038207620052
511.05,942.5490566088354
511.15000000000003,933.0462496560541
511.25000000000006,936.9385517721514
511.35,934.720266340808
511.45000000000005,936.1164008391687
511.55,929.5621844082832
511.65000000000003,920.940256700483
511.75000000000006,924.2680429188796
511.85,921.4683891936589
511.95000000000005,923.8275126554922
512.05,911.1838050422493
512.15,918.3612958716761
512.25,905.9185114601664
512.35,912.4923968057551
512.4499999999999,900.6087948468486
512.55,901.8169490651013
512.65,904.4607553493585
512.75,892.2580805124973
512.85,898.3775742667551
512.9499999999999,886.742683771527
513.05,887.7596147278269
513.15,890.0492089252447
513.25,878.1092324638007
513.35,883.7039425199229
513.4499999999999,872.3142042239617
513.55,873.112774807017
513.65,875.0375124847711
513.75,863.3677472114591
513.85,868.5192768378674
513.9499999999999,857.3876084117535
514.05,858.0580199768905
514.15,859.5971632526637
514.25,848.1500757594729
514.35,852.743718685673
514.4499999999999,841.7790930513974
514.55,842.1706743358923
514.65,843.3049544968751
514.75,832.1432589994479
514.85,836.2273783042642
514.9499999999999,825.5579425917537
515.05,825.7083386327112
515.15,826.4869232765618
515.25,815.658144627061
515.35,819.3140458819173
515.4499999999999,809.0011974255714
515.55,808.9961133627819
515.65,809.4579286839186
515.75,798.9656405141337
515.85,802.1417294158584
515.9499999999999,792.1718900484426
516.05,792.0052675690694
516.15,792.1068057576808
516.25,781.8989253698705
516.35,784.4578791773
516.4499999999999,774.7006356766537
516.55,774.2091768504827
516.65,773.9212021557793
516.75,764.0449863801472
516.85,766.0629463342196
516.9499999999999,756.6110126042432
517.05,755.8336699354047
517.15,755.0920283854002
517.25,745.464355865548
517.35,746.8590470580173
517.4499999999999,737.7110000674231
517.55,736.6281498521603
517.65,735.4702387071953
517.75,726.1692693906659
517.85,726.9995385575429
517.9499999999999,718.2128953561822
518.05,716.8814489938562
518.15,715.3834254040875
518.25,706.5053032271003
518.35,706.836634181631
518.4499999999999,698.4866270302629
518.55,696.968077156312
518.65,695.1599259919022
518.75,686.7695200365716
518.85,686.6770962377738
518.9499999999999,678.8627041758122
519.05,677.1941470825459
519.15,674.9921149358937
519.25,666.8558885594217
519.35,666.0520993096061
519.4499999999999,658.5085854828459
519.55,656.4759322540414
519.65,653.9314069669709
519.75,646.2559762553643
519.85,644.9220973517504
519.9499999999999,637.7932593494961
520.05,635.4938741559735
520.15,632.603131887315
520.25,625.3388354009471
520.35,623.4462958089848
520.4499999999999,616.7636708689789
520.55,614.2056994425585
520.65,610.9929861202553
520.75,604.1797141457205
520.85,601.7678686887278
520.9499999999999,595.5098191943689
521.05,592.6848033223953
521.15,589.1554455241283
521.25,582.6771496070841
521.35,579.7543155408208
521.4499999999999,574.0341295832563
521.55,570.8675857561317
521.65,566.9557820280102
521.75,560.9459915626746
521.85,557.3497608356328
521.9499999999999,551.9652450415387
522.05,548.4175409953535
522.15,543.9848908491716
522.25,538.1789166657227
522.35,533.945201987399
522.4499999999999,528.8631128425296
522.55,524.9349388391437
522.65,520.152120318393
522.75,514.7837735389213
522.85,509.94848313246155
522.9499999999999,505.3154645301627
523.05,501.02191489513825
523.15,495.85358415923895
523.25,490.8546772491535
523.35,485.38028729212573
523.4499999999999,481.193469200503
523.55,476.5302065369464
523.65,471.0219740469104
523.75,466.425556996514
523.85,460.34298581772657
523.9499999999999,456.59614526135056
524.05,451.5019968829356
524.15,445.55676074536944
524.25,443.8793373258018
524.35,442.6383288018658
524.4499999999999,443.7617987116879
524.55,443.6744985016212
524.65,442.7508971568465
524.75,444.0886810552027
524.85,442.82357488935645
524.9499999999999,443.9497464819478
525.05,443.84961994441403
525.15,442.92385059382974
525.25,444.28308889093313
525.35,443.0077034583836
525.4499999999999,444.13524579960773
525.55,444.0122926316964
525.65,443.0507987939404
525.75,444.39254978914045
525.85,443.0826079276175
525.9499999999999,444.2066388093695
526.05,444.0691570816475
526.15,443.1018380838023
526.25,444.46327946236653
526.35,443.15866792773323
526.4499999999999,444.3114624375158
526.55,444.18947212698265
526.65,443.2342626940112
526.75,444.6150858768988
526.85,443.32860529781897
526.9499999999999,444.4935909773994
527.05,444.38541281879867
527.15,443.4664560333505
527.25,444.86826311657836
527.35,443.5640938913175
527.4499999999999,444.74758306520044
527.55,444.6265527562754
527.65,443.66327346012827
527.75,445.06247716717166
527.85,443.72479029629386
527.9499999999999,444.91705458511484
528.05,444.7846477416385
528.15,443.80556540623354
528.25,445.22777522382376
528.35,443.87640627988924
528.4499999999999,445.08431330485735
528.55,444.9507406518359
528.65,443.9670331865265
528.75,445.42635573165524
528.85,444.0793349215922
528.9499999999999,445.3194956619553
529.05,445.1871835548053
529.15,444.1978026829858
529.25,445.6679756479467
529.35,444.3178608442926
529.4499999999999,445.55956979748663
529.55,445.449781108555
529.65,444.4592769086912
529.75,445.9707394481071
529.85,444.6165012212513
529.9499999999999,445.89241897184814
530.05,445.79389928506293
530.15,444.8332805114198
530.25,446.3333578739944
530.35,444.98409288477524
530.4499999999999,446.2440727998919
530.55,446.1163836549059
530.65,445.1378558177755
530.75,446.624077036558
530.85,445.2008175544653
530.9499999999999,446.46410140398365
531.05,446.2875623072285
531.15,445.2959732839587
531.25,446.72492653921205
531.35,445.3377605024154
531.4499999999999,446.6060537051363
531.55,446.4882637303347
531.65,445.5309564950641
531.75,447.0494283192793
531.85,445.3769382025415
531.9499999999999,447.0204076750413
532.05,446.9081674683331
532.15,445.98946083471446
532.25,447.49993460229274
532.35,446.15515137459295
532.4499999999999,447.46780913005523
532.55,447.40500976185984
532.65,446.4546333367392
532.75,447.9951525291949
532.85,446.64145585058515
532.9499999999999,447.94730422519916
533.05,447.84533557116976
533.15,446.8960469523639
533.25,448.42740928900406
533.35,447.10464949145234
533.4499999999999,448.41548427875506
533.55,448.2913000103996
533.65,447.34725335145197
533.75,448.8662468132602
533.85,447.52847361213946
533.9499999999999,448.8317526004353
534.05,448.70653471554436
534.15,447.75681081017126
534.25,449.2682248649917
534.35,447.9392803341207
534.4499999999999,449.24317445987145
534.55,449.0857314569572
534.65,448.1422072856366
534.75,449.658947698611
534.85,448.3170284039334
534.9499999999999,449.6385011167841
535.05,449.5063691680477
535.15,448.60056640705807
535.25,450.14500763265244
535.35,448.7796501123031
535.4499999999999,450.1163376888856
535.55,449.97556450161727
535.65,449.0912787786917
535.75,450.6413676540328
535.85,449.3513717833551
535.9499999999999,450.6734899856222
536.05,450.5474905260638
536.15,449.6570400369445
536.25,451.23310668714873
536.35,449.9020807205552
536.4499999999999,451.2299688156677
536.55,451.12315541566596
536.65,450.2269639204736
536.75,451.79077769685557
536.85,450.4258669308054
536.9499999999999,451.7939313083426
537.05,451.7013635399023
537.15,450.77315395822416
537.25,452.3744056489019
537.35,451.0029581785121
537.4499999999999,452.3724505032221
537.55,452.23524836533494
537.65,451.27238827704326
537.75,452.8699402164472
537.85,451.4345617016086
537.9499999999999,452.78685425000054
538.05,452.64510825084506
538.15,451.6445969680281
538.25,453.2468882371274
538.35,451.75185601316315
538.4499999999999,453.1271830746203
538.55,452.92783096950296
538.65,451.86865795303305
538.75,453.43552059544464
538.85,451.9198109281143
538.9499999999999,453.2451650975387
539.05,453.04631473917414
539.15,451.98186893200227
539.25,453.53904271459834
539.35,452.00315842409935
539.4499999999999,453.34654985595813
539.55,453.1700981001071
539.65,452.1139386345455
539.75,453.6805106211084
539.85,452.1826051247291
539.9499999999999,453.5422922883135
540.05,453.402451486829
540.15,452.3747186469359
540.25,453.95503876903234
540.35,452.45483684766253
540.4499999999999,453.79565467094994
540.55,453.65792457301205
540.65,452.61322301285645
540.75,454.1777429098406
540.85,452.6872104980915
540.9499999999999,454.00115906310276
541.05,453.8478048303929
541.15,452.7542975913663
541.25,454.2363930708612
541.35,452.6973478980893
541.4499999999999,453.9620936023993
541.55,453.81536453265414
541.65,452.733818857277
541.75,454.21958034988603
541.85,452.68255624041547
541.9499999999999,453.92634693041686
542.05,453.83990684815325
542.15,452.7992501912396
542.25,454.3033519716169
542.35,452.8331051353415
542.4499999999999,454.08494327325496
542.55,453.9882404709601
542.65,452.96815333119304
542.75,454.41607747170667
542.85,452.9903213651873
542.9499999999999,454.22533165957213
543.05,454.1296057405693
543.15,453.0650028851231
543.25,454.5066179743123
543.35,453.1383613494921
543.4499999999999,454.37532388485533
