t,msd
293.65000000000003,1492.2329005298502
293.75,1471.0318742027405
293.85,1493.5794551110894
293.95000000000005,1469.7802429158348
294.05,1459.209804890668
294.15000000000003,1453.6341025156357
294.25,1429.6813406128379
294.35,1411.0882171644614
294.45000000000005,1429.0978871712048
294.55,1410.667859732014
294.65000000000003,1386.2111936110434
294.75,1361.9562232407684
294.85,1381.9687655205905
294.95000000000005,1355.5609217391893
295.05,1342.6907965124522
295.15000000000003,1333.0460654201333
295.25,1307.6856042368913
295.35,1285.9227751353842
295.45000000000005,1300.6920674829646
295.55,1278.7221929864638
295.65000000000003,1252.4047537144882
295.75,1225.8644106935383
295.85,1237.9452495705361
295.95000000000005,1210.4663976248453
296.05,1193.1736529722339
296.15000000000003,1178.4179273781024
296.25,1151.2169006855659
296.35,1127.5687431505107
296.45000000000005,1134.0478367052397
296.55,1108.7744351461251
296.65000000000003,1079.5700131666515
296.75,1050.9290465050558
296.85,1053.4708292839923
296.95000000000005,1023.1127359973983
297.05,1000.006382872241
297.15000000000003,977.6335850956086
297.25,948.265133637032
297.35,919.2259948249772
297.45000000000005,912.1848142444451
297.55,885.9689995217469
297.65000000000003,858.5289709896988
297.75,831.3049281578542
297.85,820.9693470087979
297.95000000000005,791.3648367713417
298.05,769.2608420595249
298.15000000000003,744.991665088554
298.25,724.1113406281773
298.35,701.8158862024834
298.45000000000005,684.1704815620893
