t,msd
445.75000000000006,1005.3061350721357
445.85,1010.5660964926266
445.95000000000005,997.8182946313746
446.05,1010.048836949142
446.15000000000003,997.4903116848011
446.25000000000006,1006.470268740924
446.35,1011.7228519871076
446.45000000000005,998.9461101504394
446.55,1011.2371880400991
446.65000000000003,998.6716059696415
446.75000000000006,1007.7205095906248
446.85,1013.0569300090433
446.95000000000005,1000.1352514002539
447.05,1012.4679707568898
447.15000000000003,999.8412082865773
447.25000000000006,1008.7760474308986
447.35,1014.1543076201625
447.45000000000005,1001.1270122859997
447.55,1013.4907359045469
447.65000000000003,1000.8652284283107
447.75000000000006,1009.8643622209231
447.85,1015.181273863743
447.95000000000005,1002.1049504449226
448.05,1014.4468878628363
448.15000000000003,1001.8180850269998
448.25000000000006,1010.793092680179
448.35,1016.1845961691542
448.45000000000005,1003.0350333533114
448.55,1015.4812151180693
448.65000000000003,1002.8293702303513
448.75000000000006,1011.8406042589786
448.85,1017.206723020311
448.95000000000005,1004.0135590315494
449.05,1016.5888559964067
449.15000000000003,1003.93980498017
449.25000000000006,1012.895378579139
449.35,1018.3408364351417
449.45000000000005,1005.1241374064688
449.55,1017.724223580436
449.65000000000003,1004.9826253292272
449.75000000000006,1013.971332537049
449.85,1019.4130873266159
449.95000000000005,1006.1372333579776
450.05,1018.7984206654261
450.15000000000003,1006.1430798826078
450.25000000000006,1015.1025694517751
450.35,1020.5680629054342
450.45000000000005,1007.1429370093099
450.55,1019.8475504232867
450.65000000000003,1007.1391240487263
450.75000000000006,1017.9252102717421
450.85,1021.5468161242669
450.95000000000005,1008.1110530044317
451.05,1020.8880209293511
451.15000000000003,1008.1869540271904
451.25000000000006,1017.2244193721899
451.35,1022.583873437135
451.45000000000005,1009.111304934575
451.55,1021.9670915968105
451.65000000000003,1009.258936059784
451.75000000000006,1018.1956949066554
451.85,1023.6782081229762
451.95000000000005,1010.1952598464562
452.05,1023.0061634401017
452.15000000000003,1010.3641177991101
452.25000000000006,1019.3044573938066
452.35,1024.8258246714456
452.45000000000005,1011.3396195065956
452.55,1024.2350365355016
452.65000000000003,1011.5737816650019
452.75000000000006,1020.4505811298899
452.85,1025.9472868228684
452.95000000000005,1012.4031210641427
453.05,1025.3746092135734
453.15000000000003,1012.7543117397511
453.25000000000006,1021.6636960244767
453.35,1027.2274974360357
453.45000000000005,1013.5780049750828
453.55,1026.6119073841749
453.65000000000003,1013.9417985649817
453.75000000000006,1022.8124413757606
453.85,1028.388341085597
453.95000000000005,1014.7197821626169
454.05,1027.7658125732619
454.15000000000003,1015.1452894973685
454.25000000000006,1024.0104279716918
454.35,1029.5726988864492
454.45000000000005,1015.8523232553036
454.55,1028.9386202916653
454.65000000000003,1016.3311607660893
454.75000000000006,1025.1486285170367
454.85,1030.7248094131112
454.95000000000005,1016.9673176859928
455.05,1030.1241608302207
455.15000000000003,1017.5315662329846
455.25000000000006,1026.2861327019202
455.35,1031.8588260314382
455.45000000000005,1018.0675230606158
455.55,1031.2427538446261
455.65000000000003,1018.703548892861
455.75000000000006,1027.4830310097122
455.85,1033.0183263761792
455.95000000000005,1019.2062411741506
456.05,1032.3644260407982
456.15000000000003,1019.8383277487693
456.25000000000006,1028.5661128534875
456.35,1034.112223928303
456.45000000000005,1020.2709941692385
456.55,1033.500443165488
456.65000000000003,1020.9811449026754
456.75000000000006,1029.6823240588105
456.85,1037.1244850946423
456.95000000000005,1021.3685804076571
457.05,1034.605577782863
457.15000000000003,1022.1348986989076
457.25000000000006,1030.7730240508004
457.35,1036.2987829634992
457.45000000000005,1022.4452932624614
457.55,1035.6668876692436
457.65000000000003,1022.9393857642694
457.75000000000006,1031.793521274087
457.85,1037.2799402134758
457.95000000000005,1023.3864004746293
458.05,1036.6712791983541
458.15000000000003,1024.2094644998404
458.25000000000006,1032.7729513581164
458.35,1038.2517238594976
458.45000000000005,1024.349646483069
458.55,1037.6024705039504
458.65000000000003,1025.2198981996783
458.75000000000006,1033.7491604756033
458.85,1039.2341978621378
458.95000000000005,1025.3397341454854
459.05,1038.566573642475
459.15000000000003,1026.2078043174906
459.25000000000006,1034.639937906991
459.35,1040.1505234274523
459.45000000000005,1026.2699971515794
459.55,1039.4828118604705
459.65000000000003,1027.1919281019188
459.75000000000006,1035.64200920533
459.85,1041.0789951243316
459.95000000000005,1027.2050962374005
460.05,1040.4325344288236
460.15000000000003,1028.173285493752
460.25000000000006,1036.5561479250712
460.35,1042.001585785193
460.45000000000005,1028.1624856912322
460.55,1041.4233628785862
460.65000000000003,1029.1828597077986
460.75000000000006,1037.5549576427156
460.85,1042.9448134909715
460.95000000000005,1029.05756023632
461.05,1042.3324784985182
461.15000000000003,1030.1632598372532
461.25000000000006,1038.525011152273
461.35,1043.9130672729991
461.45000000000005,1030.105421780008
461.55,1043.333858421161
461.65000000000003,1031.2454584473621
461.75000000000006,1039.5035860880632
461.85,1044.9254170834215
461.95000000000005,1031.1232054211398
462.05,1044.3626792871405
462.15000000000003,1032.3032304229864
462.25000000000006,1040.4728031493974
462.35,1045.8845321218862
462.45000000000005,1032.12246483976
462.55,1045.2920909996008
462.65000000000003,1033.3013243732707
462.75000000000006,1041.4519653922744
462.85,1046.9211217728673
462.95000000000005,1033.1408999774785
463.05,1046.1106080531524
463.15000000000003,1034.360088867153
463.25000000000006,1042.420258362654
463.35,1047.827421548745
463.45000000000005,1034.1551321126472
463.55,1047.2872926452299
463.65000000000003,1035.4215538650838
463.75000000000006,1043.3802961700192
463.85,1048.7686947276823
463.95000000000005,1035.10938652196
464.05,1048.1409872241636
464.15000000000003,1036.348441635887
464.25000000000006,1044.2788203393395
464.35,1049.6459825164416
464.45000000000005,1036.0825389269182
464.55,1049.0497966954251
464.65000000000003,1037.268865314835
464.75000000000006,1045.1056069578844
464.85,1050.34614902617
464.95000000000005,1036.8897652835685
465.05,1049.8105999968222
465.15000000000003,1038.1685466113415
465.25000000000006,1045.930920449372
465.35,1051.1725960844292
465.45000000000005,1037.8012992582794
465.55,1050.6691973096672
465.65000000000003,1039.0134931774944
465.75000000000006,1046.7114495873675
465.85,1051.9759506406467
465.95000000000005,1038.630214201034
466.05,1051.4433544822266
466.15000000000003,1039.9110071197833
466.25000000000006,1047.530837241581
466.35,1052.749656118614
466.45000000000005,1039.441394984652
466.55,1052.100917782549
466.65000000000003,1040.6746496292185
466.75000000000006,1048.229333560188
466.85,1053.449790366262
466.95000000000005,1040.2629917957947
467.05,1052.9533286195317
467.15000000000003,1041.531480898906
467.25000000000006,1048.939944276541
467.35,1054.1244677223076
467.45000000000005,1041.0999606691075
467.55,1053.6513589011224
467.65000000000003,1042.3683022460634
467.75000000000006,1049.827845138009
467.85,1054.9484680655244
467.95000000000005,1042.0116438447292
468.05,1054.484336325656
468.15000000000003,1043.23874318221
468.25000000000006,1050.569104001636
468.35,1055.7451055268823
468.45000000000005,1042.8147903280803
468.55,1055.332172513535
468.65000000000003,1044.129681127305
468.75000000000006,1051.464754606416
468.85,1056.5961158290504
468.95000000000005,1043.8097307639653
469.05,1056.158358532509
469.15000000000003,1045.0701935081759
469.25000000000006,1052.3373389460776
469.35,1057.4194814568123
469.45000000000005,1044.642382654202
469.55,1057.0204116656237
469.65000000000003,1045.978709529259
469.75000000000006,1053.1223262674505
469.85,1058.1631744292436
469.95000000000005,1045.557961506277
470.05,1057.8225590557895
470.15000000000003,1046.8949537645549
470.25000000000006,1054.023178220674
470.35,1059.082998535256
470.45000000000005,1046.4918539763673
470.55,1058.7300098961477
470.65000000000003,1047.9215965009223
470.75000000000006,1054.9599986321907
470.85,1059.997289409889
470.95000000000005,1047.5786941733265
471.05,1059.726064780624
471.15000000000003,1048.9360919547526
471.25000000000006,1055.935771950251
471.35,1060.9952448670315
471.45000000000005,1048.639615954553
471.55,1060.7412753364013
471.65000000000003,1050.0370936978413
471.75000000000006,1056.9782345796964
471.85,1062.0043832341564
471.95000000000005,1049.7407119141817
472.05,1061.744405306584
472.15000000000003,1051.155407323169
472.25000000000006,1058.0666752485965
472.35,1063.0756092177894
472.45000000000005,1050.8970165528656
472.55,1062.8279243183297
472.65000000000003,1052.2815942380776
472.75000000000006,1059.172516481917
472.85,1064.1081475043543
472.95000000000005,1052.0414464970777
473.05,1063.8163847000103
473.15000000000003,1053.2794223863673
473.25000000000006,1060.0939473749245
473.35,1065.0325068543689
473.45000000000005,1053.128353011115
473.55,1064.8014451508259
473.65000000000003,1054.326974555097
473.75000000000006,1061.050259370059
473.85,1065.9489356738268
473.95000000000005,1054.1352774663405
474.05,1065.7726450581797
474.15000000000003,1055.332458768885
474.25000000000006,1062.1053188685098
474.35,1067.0200977563493
474.45000000000005,1055.242082425323
474.55,1066.7994704674038
474.65000000000003,1056.389543519985
474.75000000000006,1063.0270349321736
474.85,1067.888646357934
474.95000000000005,1056.2729399532072
475.05,1067.7173974542948
475.15000000000003,1057.3034907096348
475.25000000000006,1064.0315433539672
475.35,1068.8705855172036
475.45000000000005,1057.4271560385735
475.55,1068.7500560665542
475.65000000000003,1058.4205889156074
475.75000000000006,1064.9778859069336
475.85,1069.7912912704837
475.95000000000005,1058.416013971496
476.05,1069.5929952889928
476.15000000000003,1059.2863927380329
476.25000000000006,1065.8143977982554
476.35,1070.6221127172425
476.45000000000005,1059.2756767968756
476.55,1070.2916581013599
476.65000000000003,1060.24527417579
476.75000000000006,1066.7393184179953
476.85,1071.5627236856353
476.95000000000005,1060.3503079208494
477.05,1071.2671625398875
477.15000000000003,1061.1798067932361
477.25000000000006,1067.5833027724964
477.35,1072.3008746172766
477.45000000000005,1061.292560526893
477.55,1072.1932976530404
477.65000000000003,1062.143742099848
477.75000000000006,1068.4731414386606
477.85,1073.2142381225135
477.95000000000005,1062.4743479507622
478.05,1073.19302612968
478.15000000000003,1063.1520641148118
478.25000000000006,1069.4616077037876
478.35,1074.1800483841866
478.45000000000005,1063.504484921479
478.55,1074.1054915509717
478.65000000000003,1064.285119177556
478.75000000000006,1070.526471402061
478.85,1075.206094787271
478.95000000000005,1064.6635187459258
479.05,1075.1420499986918
479.15000000000003,1065.3575105684479
479.25000000000006,1071.5728564275112
479.35,1076.2131457924122
479.45000000000005,1065.8179120596974
479.55,1076.1608614211768
479.65000000000003,1066.4069499704367
479.75000000000006,1074.5618069563257
479.85,1077.2198634842075
479.95000000000005,1066.9393295103957
480.05,1077.1435997254919
480.15000000000003,1067.466466737136
480.25000000000006,1073.6136254030498
480.35,1078.1960562242423
480.45000000000005,1068.090589697369
480.55,1078.1610368454308
480.65000000000003,1068.5277362756544
480.75000000000006,1074.710308985986
480.85,1079.1966059612027
480.95000000000005,1069.2648487904985
481.05,1079.236358094726
481.15000000000003,1069.6903735979627
481.25000000000006,1075.8453735886728
481.35,1080.3626761268529
481.45000000000005,1070.6027756609553
481.55,1080.4135036765883
481.65000000000003,1070.907577033649
481.75000000000006,1077.0586532669522
481.85,1081.5892362355244
481.95000000000005,1071.9708643715423
482.05,1081.7461353441208
482.15000000000003,1072.2968859876535
482.25000000000006,1078.4135758707928
482.35,1082.9008849745808
482.45000000000005,1073.4283049786995
482.55,1083.0042660365611
482.65000000000003,1073.627769350882
482.75000000000006,1079.6398052149082
482.85,1084.101184489139
482.95000000000005,1074.774672084772
483.05,1084.324659716077
483.15000000000003,1074.9986859368728
483.25000000000006,1081.0316220508773
483.35,1085.4868450607462
483.45000000000005,1076.2545134214968
483.55,1085.6084392401203
483.65000000000003,1076.3280329576467
483.75000000000006,1082.3747727244636
483.85,1086.8283165067419
483.95000000000005,1077.7456584033057
484.05,1086.9652185007874
484.15000000000003,1077.733559742635
484.25000000000006,1083.7630296200848
484.35,1088.1018673096976
484.45000000000005,1079.2072546860472
484.55,1088.2808695543001
484.65000000000003,1079.0631364336884
484.75000000000006,1085.1001038748602
484.85,1089.405665278935
484.95000000000005,1080.664560258541
485.05,1089.6006398680881
485.15000000000003,1080.4194862299564
485.25000000000006,1086.3977502747716
485.35,1090.7533152397423
485.45000000000005,1082.1566256627973
485.55,1091.0186335687972
485.65000000000003,1081.9071450644533
485.75000000000006,1087.8773662197757
485.85,1092.1913400783094
485.95000000000005,1083.7458127740438
486.05,1092.4175400827166
486.15000000000003,1083.4153324654012
486.25000000000006,1089.3563331571702
486.35,1093.6171699890383
486.45000000000005,1085.2761327242215
486.55,1093.8499489756769
486.65000000000003,1084.8507038928835
486.75000000000006,1090.7324085431208
486.85,1094.978382436656
486.95000000000005,1086.741631424971
487.05,1095.2453474541974
487.15000000000003,1086.2570476053495
487.25000000000006,1092.1413518556878
487.35,1096.3314273523883
487.45000000000005,1087.9917300813597
487.55,1096.59195649709
487.65000000000003,1087.6676380257602
487.75000000000006,1093.615466632505
487.85,1097.7799474844003
487.95000000000005,1089.982789053893
488.05,1098.1913475558667
488.15000000000003,1089.3142306031475
488.25000000000006,1095.21711962738
488.35,1099.3742979807955
488.45000000000005,1091.6578056897197
488.55,1099.757707701904
488.65000000000003,1090.9591749586689
488.75000000000006,1096.7934311014617
488.85,1100.9068015263229
488.95000000000005,1093.349630702129
489.05,1101.3548746461008
489.15000000000003,1092.6892794131
489.25000000000006,1098.4936959920005
489.35,1102.5873539166341
489.45000000000005,1095.2230659521417
489.55,1102.9815937782123
489.65000000000003,1094.2505877886601
489.75000000000006,1100.034542506305
489.85,1104.0879667335882
489.95000000000005,1096.8826452958738
490.05,1104.5606851850296
490.15000000000003,1096.0122106899826
490.25000000000006,1101.7580015316355
490.35,1105.8901806932895
490.45000000000005,1098.6862117985772
490.55,1106.3291136914963
490.65000000000003,1097.723457351417
490.75000000000006,1103.4629069087594
490.85,1107.5787796787788
490.95000000000005,1100.6295738898814
491.05,1107.990152239728
491.15000000000003,1099.5638483447717
491.25000000000006,1105.3127998970622
491.35,1109.2643422882936
491.45000000000005,1102.4487017617162
491.55,1109.8344097864035
491.65000000000003,1101.3049571846886
491.75000000000006,1106.9830046817099
491.85,1110.8626573842978
491.95000000000005,1104.398310888362
492.05,1111.3802780130768
492.15000000000003,1103.0084067537305
492.25000000000006,1108.6913816455358
492.35,1112.633607190439
492.45000000000005,1106.2067087206392
492.55,1113.1386431134706
492.65000000000003,1104.7509601332738
492.75000000000006,1110.4474574000424
492.85,1114.290777522377
492.95000000000005,1108.0357945899823
493.05,1114.8378311325432
493.15000000000003,1106.475877261726
493.25000000000006,1112.1292887603909
493.35,1115.8788793281276
493.45000000000005,1109.8549409075383
493.55,1116.4820690716763
493.65000000000003,1108.2171577601287
493.75000000000006,1113.842331824889
493.85,1117.597914670735
493.95000000000005,1111.744305111137
494.05,1118.103196536051
494.15000000000003,1109.9111857392302
494.25000000000006,1115.396580651737
494.35,1119.1245453455706
494.45000000000005,1113.50243728396
494.55,1119.702549467622
494.65000000000003,1111.639908012519
494.75000000000006,1117.1058445200392
494.85,1120.720741423559
494.95000000000005,1115.285303356806
495.05,1121.2282043123867
495.15000000000003,1113.3118287798977
495.25000000000006,1118.7603888534327
495.35,1122.3186763339704
495.45000000000005,1117.115376094669
495.55,1122.9816166996102
495.65000000000003,1115.058186813426
495.75000000000006,1120.3860987221403
495.85,1123.8286636294497
495.95000000000005,1118.8214121656881
496.05,1124.4210147522015
496.15000000000003,1116.590398983763
496.25000000000006,1122.0083273950736
496.35,1125.3849200631169
496.45000000000005,1120.646907585601
496.55,1126.063520562312
496.65000000000003,1118.3170130912815
496.75000000000006,1123.549788564998
496.85,1126.8027847469393
496.95000000000005,1122.145691236575
497.05,1127.4106356966456
497.15000000000003,1119.8558000040753
497.25000000000006,1124.9710255148248
497.35,1128.2135205241768
497.45000000000005,1123.7267706462055
497.55,1128.782248325334
497.65000000000003,1121.299829137757
497.75000000000006,1126.3562572804533
497.85,1129.5145606715482
497.95000000000005,1125.3780023406443
498.05,1130.184169078189
498.15000000000003,1122.850902744097
498.25000000000006,1127.8986868810996
498.35,1131.0195072212698
498.45000000000005,1127.0372433072378
498.55,1131.5753978976315
498.65000000000003,1124.4586102604537
498.75000000000006,1129.4944693776927
498.85,1132.4732233052744
498.95000000000005,1128.8084274243263
499.05,1133.0529295899676
499.15000000000003,1126.0839025107994
499.25000000000006,1131.024884949712
499.35,1133.7775855501216
499.45000000000005,1130.307931013706
499.55,1134.6218145147839
499.65000000000003,1127.5894171027692
499.75000000000006,1132.517627414945
499.85,1135.34938767794
499.95000000000005,1132.0916433743514
500.05,1135.8827023315075
500.15000000000003,1129.2231203958258
500.25000000000006,1134.1152988082952
500.35,1136.8101534995146
500.45000000000005,1133.7787351883765
500.55,1137.4083721497552
500.65000000000003,1130.915258095407
500.75000000000006,1135.6887609547941
500.85,1138.2530520295093
500.95000000000005,1135.4465426840425
501.05,1138.8827117776918
501.15000000000003,1132.5470457594363
501.25000000000006,1137.2552303151122
501.35,1139.6950801265673
501.45000000000005,1137.1635344238975
501.55,1140.3975666611743
501.65000000000003,1134.1496520608132
501.75000000000006,1138.860977821501
501.85,1141.300908113128
501.95000000000005,1139.017236407589
502.05,1141.928705247842
502.15000000000003,1135.840174889373
502.25000000000006,1140.4260532186115
502.35,1142.7653715162764
502.45000000000005,1140.6279346437354
502.55,1143.290518041866
502.65000000000003,1137.4004698067447
502.75000000000006,1141.944843506048
502.85,1144.191134630425
502.95000000000005,1142.381184460772
503.05,1144.7775823411118
503.15000000000003,1138.9929802505505
503.25000000000006,1143.4086747953536
503.35,1145.483422367109
503.45000000000005,1143.8684566955415
503.55,1146.0210192386883
503.65000000000003,1140.4451186153835
503.75000000000006,1144.8110179668029
503.85,1146.797675408741
503.95000000000005,1145.4057189346117
504.05,1147.19825161403
504.15000000000003,1141.8027931944318
504.25000000000006,1146.1602707114278
504.35,1148.0096411962913
504.45000000000005,1146.9331027046119
504.55,1148.5927185208025
504.65000000000003,1143.336459758928
504.75000000000006,1147.5744292902377
504.85,1149.3003675925895
504.95000000000005,1148.511897473396
505.05,1149.795586459809
505.15000000000003,1144.7004289155807
505.25000000000006,1148.8750190628289
505.35,1150.5467797270921
505.45000000000005,1149.9773648424286
505.55,1151.0721002136238
505.65000000000003,1146.1260572232611
505.75000000000006,1150.190969832366
505.85,1151.7880682239843
505.95000000000005,1151.445102134189
506.05,1152.3775178739747
506.15000000000003,1147.5899000625657
506.25000000000006,1151.6085726451074
506.35,1153.1274810406262
506.45000000000005,1153.0136102620968
506.55,1153.571454501908
506.65000000000003,1149.0824912948447
506.75000000000006,1152.989498379532
506.85,1154.3943301374502
506.95000000000005,1154.5563153984463
507.05,1155.0011725535237
507.15000000000003,1150.6388456774007
507.25000000000006,1154.4631030766252
507.35,1155.7736325925287
507.45000000000005,1156.2413598143837
507.55,1156.347832595212
507.65000000000003,1152.1311385565334
507.75000000000006,1155.9240245609017
507.85,1157.022495346519
507.95000000000005,1157.8536873882447
508.05,1157.634121791605
508.15000000000003,1153.661715103256
508.25000000000006,1157.355474541286
508.35,1158.371512290363
508.45000000000005,1159.4328283115487
508.55,1158.9503653942459
508.65000000000003,1155.2178044853065
508.75000000000006,1158.853674850646
508.85,1159.755013713683
508.95000000000005,1161.2066777795328
509.05,1160.5943975664986
509.15000000000003,1156.9731351404423
509.25000000000006,1160.5595094877108
509.35,1161.4518725150488
509.45000000000005,1162.9962764449856
509.55,1162.0488012766693
509.65000000000003,1158.6103588312121
509.75000000000006,1162.1652792300454
509.85,1162.9297027507382
509.95000000000005,1164.8384513785697
510.05,1163.666813405151
510.15000000000003,1160.4144062725582
510.25000000000006,1155.534134911412
510.35,1164.58041295945
510.45000000000005,1166.7088319739453
510.55,1165.1027353947436
510.65000000000003,1162.2201908279746
510.75000000000006,1165.5485632667246
510.85,1166.1893529862937
510.95000000000005,1168.672195923169
511.05,1166.8287120602001
511.15000000000003,1164.1770353491704
511.25000000000006,1167.4525009638112
511.35,1168.00059092978
511.45000000000005,1170.6613908821384
511.55,1168.6644596578267
511.65000000000003,1166.335992274237
511.75000000000006,1169.528012776362
511.85,1169.938037418728
511.95000000000005,1173.0694926382253
512.05,1168.3376452856653
512.15,1173.5221604335966
512.25,1169.4184489260997
512.35,1174.4165302698054
512.4499999999999,1170.7753726226279
512.55,1172.2389654017759
512.65,1175.7829914015654
512.75,1171.7002817816535
512.85,1176.5971518480662
512.9499999999999,1172.9066176517713
513.05,1174.2496352806988
513.15,1177.86844137004
513.25,1173.8388994149236
513.35,1178.7829711277127
513.4499999999999,1175.158606242651
513.55,1176.6637055797369
513.65,1180.0489929166167
513.75,1176.1528832296312
513.85,1181.1400992889257
513.9499999999999,1177.6198039794804
514.05,1179.0155021353821
514.15,1182.4590887456288
514.25,1178.4923673483615
514.35,1183.3867436288294
514.4499999999999,1179.9043983839113
514.55,1181.2717857757634
514.65,1184.7526643624255
514.75,1180.8341314890367
514.85,1185.6843302906589
514.9499999999999,1182.1267615043848
515.05,1183.6067023770916
515.15,1187.060116942458
515.25,1183.1807342313004
515.35,1187.959818709472
515.4499999999999,1184.5901207947811
515.55,1185.962147741258
515.65,1189.3791083474139
515.75,1185.6183741676386
515.85,1190.268008975294
515.9499999999999,1186.9241678533715
516.05,1188.248538149516
516.15,1191.6159132000419
516.25,1188.0106659668334
516.35,1192.7061776803694
516.4499999999999,1189.3580963315321
516.55,1190.8299930017158
516.65,1194.172046112014
516.75,1190.6414268152773
516.85,1195.358642216123
516.9499999999999,1192.167907104202
517.05,1193.5364800389189
517.15,1197.0191777430266
517.25,1193.418442403407
517.35,1198.0696363855845
517.4499999999999,1194.9041811699674
517.55,1196.3288374623621
517.65,1199.6579126995653
517.75,1196.2751453691124
517.85,1200.9329106978635
517.9499999999999,1197.8037884186235
518.05,1199.2010332812126
518.15,1202.6812215358304
518.25,1199.2597244506499
518.35,1203.9392422420437
518.4499999999999,1200.8555037395045
518.55,1202.2555870833187
518.65,1205.62232428367
518.75,1202.108343975299
518.85,1206.8026582149946
518.9499999999999,1203.7891451168234
519.05,1205.1923403601395
519.15,1208.5642842823966
519.25,1205.1909615701188
519.35,1209.7889505296803
519.4499999999999,1206.8374623981815
519.55,1208.177637896859
519.65,1211.5040692367857
519.75,1208.2354485938863
519.85,1212.7219045682941
519.9499999999999,1209.825233337029
520.05,1211.332799452836
520.15,1214.6154715109558
520.25,1211.3573478811177
520.35,1215.9093421384969
520.4499999999999,1213.0505409256896
520.55,1214.4152471256318
520.65,1217.7039334292724
520.75,1214.493502309697
520.85,1218.960132053996
520.9499999999999,1216.0909398599886
521.05,1217.4158695190656
521.15,1220.7140301815582
521.25,1217.5567762213773
521.35,1221.973588995483
521.4499999999999,1219.1482542015897
521.55,1220.5143420320726
521.65,1223.6960941544382
521.75,1220.6390237550524
521.85,1225.0885978738766
521.9499999999999,1222.3117770324097
522.05,1223.624820767164
522.15,1226.8348421198052
522.25,1223.758661894408
522.35,1228.1077022393943
522.4499999999999,1225.3643902685176
522.55,1226.7126632791358
522.65,1229.8731868183104
522.75,1226.794216291962
522.85,1231.1667167243354
522.9499999999999,1228.4852066015255
523.05,1229.8081973764542
523.15,1232.9228493866442
523.25,1229.8455635373457
523.35,1234.118424300658
523.4499999999999,1231.5249878230252
523.55,1232.8580915866244
523.65,1236.001729570569
523.75,1233.0669219129495
523.85,1237.2632213973925
523.9499999999999,1234.6752439918127
524.05,1235.9360112220272
524.15,1238.9481415643902
524.25,1235.9772448395838
524.35,1240.0892494390948
524.4499999999999,1237.495463738277
524.55,1238.7685146439894
524.65,1241.7934401304453
524.75,1238.85418674871
524.85,1242.9086694285095
524.9499999999999,1240.394921747551
525.05,1241.609970308797
525.15,1244.5807991277647
525.25,1241.6837992162643
525.35,1245.7394003056534
525.4499999999999,1243.195541436967
525.55,1244.4532277016885
525.65,1247.3905832589924
525.75,1244.5497600990311
525.85,1248.5874085833902
525.9499999999999,1246.1284904650392
526.05,1247.3260279940246
526.15,1250.2406450597966
526.25,1247.4840158023007
526.35,1251.4790023045584
526.4499999999999,1248.9842055049903
526.55,1250.2803674016886
526.65,1253.1699504761423
526.75,1250.468673221567
526.85,1254.3407151141519
526.9499999999999,1251.9579216183936
527.05,1253.204003156523
527.15,1256.0624072203805
527.25,1253.3715829132927
527.35,1257.2651580145334
527.4499999999999,1254.9509564925772
527.55,1256.2327501372308
527.65,1259.076781495719
527.75,1256.4387206132596
527.85,1260.2393102553722
527.9499999999999,1257.964785000594
528.05,1259.221673653548
528.15,1261.9769724348673
528.25,1259.3913831331813
528.35,1263.0744847233093
528.4499999999999,1260.848807530702
528.55,1262.0880580731402
528.65,1264.905521483786
528.75,1262.2938743402665
528.85,1266.0876798095644
528.9499999999999,1263.7921681915016
529.05,1264.95680167419
529.15,1267.713597572211
529.25,1265.1996832714046
529.35,1268.9619025122813
529.4499999999999,1266.755031812066
529.55,1268.0272911317984
529.65,1270.683321171309
529.75,1268.0826244970758
529.85,1271.8141026235046
529.9499999999999,1269.645530835472
530.05,1270.8399474114199
530.15,1273.3848055521414
530.25,1270.9541197093997
530.35,1274.4524943103042
530.4499999999999,1272.26243475659
530.55,1273.430912994204
530.65,1276.0813371946972
530.75,1273.5966238860428
530.85,1277.1202336586994
530.9499999999999,1274.9392490135003
531.05,1276.114920010637
531.15,1278.6351823695043
531.25,1276.2618006235907
531.35,1279.6860013874966
531.4499999999999,1277.6060609612045
531.55,1278.8723348681829
531.65,1281.3916094360795
531.75,1279.1161077894856
531.85,1282.5170266297944
531.9499999999999,1280.4645774762992
532.05,1281.674940625649
532.15,1284.2049240353087
532.25,1282.0082600825367
532.35,1285.3411264839704
532.4499999999999,1283.355020439328
532.55,1284.5677367649907
532.65,1287.0295155510507
532.75,1284.845059894989
532.85,1288.186721774712
532.9499999999999,1286.2490845893792
533.05,1287.4090068808448
533.15,1289.8767898649812
533.25,1287.7238705301768
533.35,1291.044725073793
533.4499999999999,1289.1173046155989
533.55,1290.2802009198158
533.65,1292.704415176032
533.75,1290.6034274863991
533.85,1293.8505833480438
533.9499999999999,1291.985453765373
534.05,1293.120894549517
534.15,1295.5199966278053
534.25,1293.429999480641
534.35,1296.6689731559604
534.4499999999999,1294.842902882112
534.55,1295.958519259951
534.65,1298.330693474075
534.75,1296.35126916454
534.85,1299.5416674013504
534.9499999999999,1297.7923581705254
535.05,1299.004182530053
535.15,1301.3538540312616
535.25,1299.3753897128709
535.35,1302.5198239745878
535.4499999999999,1300.8385765701819
535.55,1302.0199511913393
535.65,1304.3321955943811
535.75,1302.4812426823846
535.85,1305.5930829386248
535.9499999999999,1303.9921173595487
536.05,1305.176979236093
536.15,1307.463164755264
536.25,1305.5617256970263
536.35,1308.7124996821212
536.4499999999999,1307.021685302164
536.55,1308.167498099714
536.65,1310.4830081257203
536.75,1308.4881382076737
536.85,1311.5855826601621
536.9499999999999,1309.8412803687468
537.05,1310.9140175245525
537.15,1313.2049051521183
537.25,1311.1170891008437
537.35,1314.2301224729283
537.4499999999999,1312.3664719263968
537.55,1313.43446691405
537.65,1315.6894505727316
537.75,1313.5202497145638
537.85,1316.699634431314
537.9499999999999,1314.8068064996926
538.05,1315.8808393812192
538.15,1318.2026227469482
538.25,1316.0176434822988
538.35,1319.2334837090607
538.4499999999999,1317.2479495730115
538.55,1318.2956876115943
538.65,1320.5338318440972
538.75,1318.3496698255592
538.85,1321.5103671926765
538.9499999999999,1319.5883591380602
539.05,1320.5571855383616
539.15,1322.8694456377332
539.25,1320.658709969466
539.35,1323.7341939438047
539.4499999999999,1321.781193101486
539.55,1322.7402395637437
539.65,1324.9950116414864
539.75,1322.8318389508358
539.85,1325.8928990586196
539.9499999999999,1324.0176151752871
540.05,1324.970821008781
540.15,1327.2260854738176
540.25,1325.0909309711183
540.35,1328.1531489451313
540.4499999999999,1326.332886916416
540.55,1327.2046155146268
540.65,1329.4070753917038
540.75,1327.3768062415484
540.85,1330.4064072443725
540.9499999999999,1328.6352092573409
541.05,1329.542242600737
541.15,1331.8100523981605
