series,Rg_over_lc,Re_over_lc,position_class
living worms,0.213072,0.53862,3
living worms,0.188195,0.348064,3
living worms,0.108433,0.253719,3
living worms,0.148623,0.331413,3
living worms,0.169317,0.444566,3
living worms,0.153603,0.282329,3
living worms,0.150195,0.209455,3
living worms,0.13138,0.0988495,3
living worms,0.1553,0.0910258,3
living worms,0.14096,0.154403,3
living worms,0.164124,0.535637,2
living worms,0.145692,0.182921,2
living worms,0.0805989,0.215886,3
living worms,0.0925321,0.245916,2
living worms,0.104981,0.392281,3
living worms,0.128218,0.0838647,3
living worms,0.123586,0.319825,3
living worms,0.2002,0.532367,3
living worms,0.140539,0.296063,3
living worms,0.124871,0.278949,3
living worms,0.101372,0.291309,3
living worms,0.0980734,0.200099,3
living worms,0.141383,0.327563,3
living worms,0.149619,0.491429,3
living worms,0.181804,0.553744,3
living worms,0.204846,0.567561,2
living worms,0.19972,0.314811,2
living worms,0.171539,0.198056,2
living worms,0.13242,0.276134,3
living worms,0.143403,0.180773,3
living worms,0.175642,0.362003,3
living worms,0.175248,0.292562,3
living worms,0.11763,0.0768917,3
living worms,0.120621,0.404727,3
living worms,0.114137,0.10218,3
living worms,0.185505,0.500108,3
living worms,0.211872,0.675708,2
living worms,0.269826,0.914188,2
living worms,0.217301,0.733919,2
living worms,0.263937,0.780774,2
living worms,0.192557,0.56392,1
living worms,0.246795,0.710028,1
living worms,0.202764,0.529143,2
living worms,0.218856,0.721287,2
living worms,0.255046,0.774906,2
living worms,0.339648,0.997994,0
living worms,0.182317,0.555908,4
living worms,0.232989,0.553744,4
living worms,0.231803,0.718359,3
living worms,0.151476,0.323023,3
living worms,0.14858,0.0696127,2
living worms,0.14206,0.0211868,3
living worms,0.268088,0.809602,2
living worms,0.25433,0.736204,2
living worms,0.142551,0.416332,2
living worms,0.145303,0.400077,2
living worms,0.206955,0.574881,2
living worms,0.218916,0.427123,3
living worms,0.133601,0.225153,2
living worms,0.144212,0.0567803,2
living worms,0.0844044,0.0290379,2
living worms,0.0950331,0.365368,2
living worms,0.0919448,0.183875,2
living worms,0.112916,0.288297,2
living worms,0.104022,0.233262,3
living worms,0.126556,0.278811,3
living worms,0.11513,0.258618,3
living worms,0.131071,0.0359456,3
living worms,0.181899,0.568504,3
living worms,0.20202,0.681935,3
living worms,0.206381,0.682072,3
living worms,0.197598,0.371924,3
living worms,0.179664,0.555908,2
living worms,0.239809,0.584339,3
living worms,0.159608,0.529593,3
living worms,0.126567,0.113561,3
living worms,0.110337,0.260181,3
living worms,0.0943788,0.354611,3
living worms,0.106606,0.310811,3
living worms,0.101886,0.212744,3
living worms,0.116943,0.0363572,3
living worms,0.0999179,0.290725,3
living worms,0.0945027,0.281929,3
living worms,0.176547,0.413457,3
living worms,0.181158,0.401034,3
living worms,0.172421,0.499275,3
living worms,0.223713,0.695202,2
living worms,0.237397,0.578502,2
living worms,0.249187,0.724144,2
living worms,0.242762,0.664686,2
living worms,0.188192,0.250888,2
living worms,0.165635,0.240595,2
living worms,0.132791,0.228786,2
living worms,0.120418,0.364546,2
living worms,0.119574,0.278602,2
living worms,0.138444,0.415894,2
living worms,0.0984457,0.0269102,2
living worms,0.109795,0.265133,2
living worms,0.123734,0.263298,2
living worms,0.142282,0.236855,3
living worms,0.189434,0.460538,2
living worms,0.15549,0.488496,2
living worms,0.194545,0.29608,2
living worms,0.160827,0.382836,2
living worms,0.137448,0.329134,2
living worms,0.138496,0.449462,2
living worms,0.172306,0.552363,2
living worms,0.183471,0.614298,2
living worms,0.232666,0.812751,2
living worms,0.226156,0.639698,3
living worms,0.114015,0.397378,3
living worms,0.0850829,0.00995993,3
living worms,0.0868238,0.0735283,3
living worms,0.0797556,0.173264,3
living worms,0.0645354,0.0111355,3
living worms,0.0686657,0.0943437,3
living worms,0.0737086,0.064797,3
living worms,0.0769066,0.203783,3
living worms,0.0617657,0.060829,3
living worms,0.0592008,0.18113,3
living worms,0.0683802,0.0324272,3
living worms,0.067642,0.0518012,3
living worms,0.0758442,0.252047,3
living worms,0.15847,0.443144,3
living worms,0.0922723,0.354502,3
living worms,0.100318,0.217037,3
living worms,0.155186,0.392085,3
living worms,0.159664,0.291853,3
living worms,0.110464,0.336172,3
living worms,0.135721,0.250359,3
living worms,0.0761977,0.271894,3
living worms,0.0641081,0.105641,3
living worms,0.0611603,0.0463164,3
living worms,0.0721141,0.191337,3
living worms,0.0710908,0.200749,3
living worms,0.0569018,0.0246496,3
living worms,0.0955333,0.110573,3
living worms,0.0560577,0.160638,3
living worms,0.0598149,0.184003,3
living worms,0.122897,0.134006,3
living worms,0.0848595,0.134533,3
living worms,0.0871658,0.133868,3
living worms,0.087445,0.252367,3
living worms,0.111258,0.2158,3
living worms,0.0935749,0.0528205,3
living worms,0.0643709,0.0318484,3
living worms,0.118621,0.255817,4
living worms,0.125747,0.302141,4
living worms,0.10229,0.258268,4
living worms,0.11353,0.21926,4
living worms,0.0956222,0.179555,4
living worms,0.0801947,0.103889,3
living worms,0.0750233,0.0302919,3
living worms,0.122877,0.18822,3
living worms,0.117478,0.269751,4
living worms,0.122545,0.167404,4
living worms,0.139115,0.423765,4
living worms,0.149547,0.497727,4
living worms,0.183734,0.612728,4
living worms,0.255109,0.740258,3
living worms,0.16413,0.410785,3
living worms,0.146361,0.415754,3
living worms,0.136623,0.447269,3
living worms,0.142941,0.439395,3
living worms,0.144129,0.364355,3
living worms,0.150306,0.422312,3
living worms,0.143542,0.38898,3
living worms,0.147423,0.375362,3
living worms,0.159129,0.46979,3
living worms,0.161849,0.343437,3
living worms,0.158226,0.291407,4
living worms,0.164619,0.260776,4
living worms,0.183135,0.535516,4
living worms,0.254264,0.724425,4
living worms,0.247582,0.637079,4
living worms,0.0961428,0.081723,3
living worms,0.0964731,0.268387,3
living worms,0.136478,0.202275,3
living worms,0.163367,0.261588,3
living worms,0.174239,0.428697,3
living worms,0.176201,0.314965,3
living worms,0.162397,0.321356,3
living worms,0.159363,0.130509,4
living worms,0.204168,0.391496,4
living worms,0.227701,0.597091,4
living worms,0.220811,0.627827,0
living worms,0.18861,0.560032,0
living worms,0.205581,0.415706,0
living worms,0.180962,0.587604,0
living worms,0.16949,0.478999,0
living worms,0.184692,0.614417,0
living worms,0.176401,0.643707,0
living worms,0.240606,0.652343,0
living worms,0.213779,0.540516,0
living worms,0.208884,0.533096,0
living worms,0.19039,0.611393,0
living worms,0.209118,0.74239,0
living worms,0.113379,0.39224,0
living worms,0.105251,0.396378,0
living worms,0.156521,0.534738,0
living worms,0.163112,0.555444,0
living worms,0.14399,0.514554,0
living worms,0.150732,0.567056,4
living worms,0.145642,0.485203,4
living worms,0.144413,0.364879,4
living worms,0.151263,0.300408,4
living worms,0.158608,0.272445,4
living worms,0.134015,0.0582677,4
living worms,0.144162,0.0828831,4
living worms,0.144574,0.284321,4
living worms,0.136606,0.08914,3
living worms,0.123164,0.177646,3
living worms,0.155404,0.476851,3
living worms,0.139558,0.259207,4
living worms,0.148194,0.235358,4
living worms,0.149315,0.335525,4
living worms,0.131944,0.0398708,4
living worms,0.147474,0.403162,4
living worms,0.11893,0.348046,4
living worms,0.115234,0.239225,4
living worms,0.13319,0.288378,4
living worms,0.135946,0.451466,4
living worms,0.172946,0.552866,4
living worms,0.208859,0.67606,3
living worms,0.240168,0.775803,2
living worms,0.218894,0.659963,1
living worms,0.210575,0.593049,1
living worms,0.187007,0.528369,1
living worms,0.23819,0.749239,1
living worms,0.16151,0.522951,1
living worms,0.196778,0.601395,1
living worms,0.230099,0.728174,1
living worms,0.252254,0.827947,1
living worms,0.0938482,0.303839,2
living worms,0.058063,0.159063,2
living worms,0.141671,0.426876,2
living worms,0.182041,0.393729,2
living worms,0.138619,0.0111355,2
living worms,0.156558,0.143203,3
living worms,0.19801,0.634741,3
living worms,0.218263,0.571829,3
living worms,0.146445,0.261422,3
living worms,0.150076,0.309448,3
living worms,0.149228,0.472381,3
living worms,0.103451,0.0262099,2
living worms,0.118912,0.384697,2
living worms,0.163709,0.282329,2
living worms,0.152363,0.454946,2
living worms,0.148349,0.255938,2
living worms,0.155481,0.215748,2
living worms,0.108587,0.222722,2
living worms,0.0843817,0.130091,2
living worms,0.113664,0.329318,2
living worms,0.0928246,0.330307,2
living worms,0.125864,0.185994,2
living worms,0.112265,0.323157,2
living worms,0.143512,0.466078,2
living worms,0.226685,0.592438,2
living worms,0.277416,0.904458,3
living worms,0.274135,0.900889,3
living worms,0.258427,0.772946,3
living worms,0.249743,0.644472,3
living worms,0.274632,0.886271,4
living worms,0.24467,0.846379,0
living worms,0.254437,0.861955,0
living worms,0.200885,0.685763,0
living worms,0.263822,0.762305,0
living worms,0.237195,0.770158,0
living worms,0.256366,0.816187,0
living worms,0.209304,0.582677,0
living worms,0.234206,0.646243,0
living worms,0.236601,0.735629,0
living worms,0.272218,0.904217,0
living worms,0.227635,0.606871,0
living worms,0.230524,0.644695,0
living worms,0.199405,0.715198,0
living worms,0.198524,0.546068,0
living worms,0.223089,0.766672,0
living worms,0.234442,0.653357,0
living worms,0.207075,0.622719,4
living worms,0.274484,0.877293,4
living worms,0.272565,0.894878,4
living worms,0.107298,0.405716,3
living worms,0.0792351,0.0432426,3
living worms,0.0691787,0.184494,3
living worms,0.0713908,0.173545,1
living worms,0.0660406,0.144566,1
living worms,0.0635401,0.206379,1
living worms,0.0815503,0.130002,1
living worms,0.0931594,0.132733,1
living worms,0.174403,0.349243,0
living worms,0.163347,0.246105,0
living worms,0.163666,0.376849,0
living worms,0.139962,0.383409,0
living worms,0.0672437,0.220686,0
living worms,0.0707384,0.012877,0
living worms,0.0819508,0.148601,0
living worms,0.0913145,0.0999043,0
living worms,0.114383,0.341113,0
living worms,0.0995791,0.0813236,0
living worms,0.1005,0.260702,0
living worms,0.125107,0.141512,0
living worms,0.123436,0.423557,0
living worms,0.140475,0.39925,0
living worms,0.155491,0.392715,0
living worms,0.141304,0.354387,0
living worms,0.112065,0.381412,0
living worms,0.0771114,0.287506,0
living worms,0.0665488,0.190879,0
living worms,0.0667529,0.221176,0
living worms,0.0986771,0.256354,0
living worms,0.123913,0.388043,0
living worms,0.106688,0.299511,0
living worms,0.119194,0.280954,0
living worms,0.142924,0.231241,0
living worms,0.169826,0.147932,0
living worms,0.149224,0.149019,0
living worms,0.132552,0.0288491,0
living worms,0.112635,0.0568351,0
living worms,0.115697,0.0209012,0
living worms,0.085749,0.224077,0
living worms,0.126897,0.195436,0
living worms,0.154787,0.102839,0
living worms,0.129469,0.201145,0
living worms,0.0799309,0.0460839,0
living worms,0.127986,0.186921,0
living worms,0.116351,0.276388,0
living worms,0.0958948,0.128286,0
living worms,0.0982082,0.291159,0
living worms,0.118452,0.2532,0
living worms,0.133293,0.207911,0
living worms,0.142483,0.427159,0
living worms,0.177629,0.536978,0
living worms,0.194722,0.537547,0
living worms,0.180217,0.539501,0
living worms,0.162239,0.468075,0
living worms,0.225145,0.780408,0
living worms,0.191695,0.518549,0
living worms,0.165769,0.396493,4
living worms,0.178176,0.426969,4
living worms,0.136075,0.110729,4
living worms,0.0693986,0.0135996,4
living worms,0.105823,0.369643,4
living worms,0.0817726,0.230357,4
living worms,0.07824,0.208531,4
living worms,0.11955,0.269312,3
living worms,0.135809,0.455948,3
living worms,0.173986,0.381412,3
living worms,0.206904,0.528936,3
living worms,0.104755,0.357183,3
living worms,0.0917503,0.310796,3
living worms,0.0876508,0.100921,3
living worms,0.0668431,0.159419,3
living worms,0.101705,0.357183,3
living worms,0.185863,0.590815,4
living worms,0.156653,0.541428,3
living worms,0.145333,0.493248,3
living worms,0.143587,0.0270228,3
living worms,0.093678,0.0928743,4
living worms,0.101603,0.26091,4
living worms,0.079509,0.180578,4
living worms,0.193438,0.639587,4
living worms,0.254483,0.840205,4
living worms,0.184831,0.437438,4
living worms,0.0783572,0.175146,4
living worms,0.0782557,0.200008,4
living worms,0.0777015,0.134119,4
living worms,0.053651,0.0932854,4
living worms,0.0837096,0.117505,4
living worms,0.0615294,0.0385483,4
living worms,0.0822327,0.276134,4
living worms,0.0875748,0.0591177,4
living worms,0.0958775,0.312505,4
living worms,0.130028,0.405455,4
living worms,0.133946,0.0399298,4
living worms,0.19434,0.618229,4
living worms,0.147343,0.213645,4
living worms,0.060074,0.110151,4
living worms,0.0693759,0.175909,4
living worms,0.083507,0.0571708,4
living worms,0.0989406,0.0220881,4
living worms,0.0906152,0.271716,4
living worms,0.109012,0.0186434,4
living worms,0.0999628,0.33867,4
living worms,0.11675,0.374728,4
living worms,0.0798574,0.155532,4
living worms,0.0671621,0.217923,4
living worms,0.0849318,0.315142,4
living worms,0.0904669,0.269081,4
living worms,0.0674127,0.111016,4
living worms,0.0724757,0.178437,4
living worms,0.105937,0.0912289,4
living worms,0.101053,0.0543104,4
living worms,0.0792859,0.283096,4
living worms,0.072499,0.0126269,4
living worms,0.0695358,0.240389,4
living worms,0.0845005,0.289286,4
living worms,0.144294,0.258725,4
living worms,0.141956,0.207304,4
living worms,0.107549,0.299511,4
living worms,0.0837403,0.233683,4
living worms,0.10622,0.0825495,4
living worms,0.0865746,0.0151523,4
living worms,0.112669,0.253829,4
living worms,0.0760581,0.158215,4
living worms,0.19171,0.433208,3
living worms,0.128891,0.449124,3
living worms,0.218904,0.651874,3
living worms,0.264017,0.807382,3
living worms,0.141817,0.525246,3
living worms,0.138393,0.40555,3
living worms,0.135849,0.387516,3
living worms,0.102693,0.160962,3
living worms,0.0861913,0.0984737,3
living worms,0.121888,0.308929,3
living worms,0.116708,0.279406,3
living worms,0.0903078,0.257199,3
living worms,0.0846075,0.276993,3
living worms,0.10095,0.266365,3
living worms,0.0944054,0.315673,3
living worms,0.120811,0.209203,3
living worms,0.151027,0.20454,3
living worms,0.103666,0.0942884,3
living worms,0.087808,0.171763,3
living worms,0.129899,0.330912,3
living worms,0.199479,0.498534,3
living worms,0.152543,0.457718,3
living worms,0.0880575,0.282346,3
living worms,0.133617,0.167181,3
living worms,0.132558,0.266556,3
living worms,0.0765191,0.0482473,3
living worms,0.0764514,0.248516,3
living worms,0.0998911,0.217572,3
living worms,0.0864134,0.0951972,3
living worms,0.0767187,0.269737,3
living worms,0.0794901,0.274263,3
living worms,0.117434,0.436142,3
living worms,0.166459,0.471459,3
living worms,0.17552,0.347999,3
living worms,0.129572,0.484548,3
living worms,0.134841,0.411168,3
living worms,0.0822512,0.283771,3
living worms,0.100993,0.199337,3
living worms,0.0708282,0.259427,3
living worms,0.0928438,0.173444,3
living worms,0.149898,0.38296,2
living worms,0.169648,0.480038,3
living worms,0.113945,0.270121,3
living worms,0.129426,0.414193,3
living worms,0.109152,0.234765,3
living worms,0.133266,0.0892857,2
living worms,0.142852,0.408273,2
living worms,0.181373,0.625125,2
living worms,0.16781,0.530432,2
living worms,0.203019,0.437733,2
living worms,0.216042,0.456724,2
living worms,0.218071,0.69165,2
living worms,0.203108,0.4625,1
living worms,0.144191,0.380776,1
living worms,0.079286,0.164441,1
living worms,0.148208,0.316076,1
living worms,0.168361,0.485924,1
living worms,0.141187,0.433208,1
living worms,0.165877,0.53417,1
living worms,0.204882,0.66611,1
living worms,0.193501,0.51282,1
living worms,0.155403,0.517432,1
living worms,0.146544,0.505408,1
living worms,0.180507,0.484258,1
living worms,0.184935,0.445935,1
living worms,0.148141,0.323456,1
living worms,0.172193,0.452579,1
living worms,0.172194,0.298214,1
living worms,0.174999,0.49361,2
living worms,0.116866,0.20844,2
living worms,0.120036,0.0420307,2
living worms,0.135661,0.382293,1
living worms,0.116871,0.35904,1
living worms,0.117165,0.0678806,1
living worms,0.147945,0.246519,1
living worms,0.148598,0.326043,1
living worms,0.192471,0.361989,1
living worms,0.158754,0.147988,1
living worms,0.125752,0.435718,1
living worms,0.0693685,0.0321924,1
living worms,0.0815033,0.216955,1
living worms,0.0910504,0.242969,1
living worms,0.137265,0.317204,1
living worms,0.076986,0.174324,1
living worms,0.0868793,0.273424,2
living worms,0.110228,0.300133,2
living worms,0.157434,0.331441,2
living worms,0.180049,0.371003,2
living worms,0.189241,0.568037,2
living worms,0.103753,0.300138,2
living worms,0.0867034,0.0252538,2
living worms,0.0652079,0.0934391,1
living worms,0.0731708,0.100255,2
living worms,0.0655392,0.117979,2
