series,Rg_over_lc,Re_over_lc,position_class
living worms,0.111047,0.0174769,0
living worms,0.117531,0.224715,0
living worms,0.115885,0.264557,0
living worms,0.116256,0.314266,0
living worms,0.135398,0.239368,0
living worms,0.11133,0.161573,0
living worms,0.127748,0.268266,0
living worms,0.124329,0.225151,0
living worms,0.0793984,0.0947851,0
living worms,0.0532575,0.0533665,0
living worms,0.0775137,0.270128,0
living worms,0.0861437,0.31232,0
living worms,0.0893829,0.239917,0
living worms,0.0992011,0.237339,0
living worms,0.0918717,0.225828,0
living worms,0.0817164,0.0222018,0
living worms,0.0949665,0.183644,0
living worms,0.0955362,0.0925816,0
living worms,0.0971128,0.20864,0
living worms,0.0887643,0.0596656,0
living worms,0.108674,0.10455,0
living worms,0.0939285,0.107881,0
living worms,0.0907275,0.110152,0
living worms,0.0906984,0.0102628,0
living worms,0.120877,0.325501,0
living worms,0.121547,0.393549,0
living worms,0.160462,0.186439,0
living worms,0.136787,0.418785,0
living worms,0.142026,0.498128,0
living worms,0.168276,0.333356,0
living worms,0.0963775,0.271093,0
living worms,0.0580324,0.094172,0
living worms,0.0524903,0.106674,0
living worms,0.0632355,0.0247161,0
living worms,0.0654825,0.0986617,0
living worms,0.0613553,0.0442135,0
living worms,0.0722516,0.170455,0
living worms,0.0800994,0.016031,0
living worms,0.0982107,0.269554,0
living worms,0.0762821,0.0418642,0
living worms,0.109613,0.183133,0
living worms,0.127628,0.262154,0
living worms,0.0802127,0.179842,0
living worms,0.0675421,0.106496,0
living worms,0.0998735,0.224739,0
living worms,0.11668,0.310127,0
living worms,0.128339,0.251608,0
living worms,0.125813,0.195398,0
living worms,0.12339,0.169706,0
living worms,0.12248,0.135531,0
living worms,0.125853,0.167312,0
living worms,0.127143,0.224307,0
living worms,0.132206,0.23502,0
living worms,0.137776,0.249489,0
living worms,0.143924,0.198669,0
living worms,0.133071,0.227547,0
living worms,0.128965,0.238839,0
living worms,0.138375,0.190811,0
living worms,0.148519,0.215714,0
living worms,0.151594,0.186422,0
living worms,0.129928,0.159632,0
living worms,0.121208,0.210575,0
living worms,0.128753,0.378941,0
living worms,0.127808,0.330089,0
living worms,0.0988841,0.204356,0
living worms,0.0870431,0.248012,0
living worms,0.094032,0.188847,0
living worms,0.111676,0.0113356,0
living worms,0.11472,0.047387,0
living worms,0.107179,0.254737,0
living worms,0.105849,0.190927,0
living worms,0.130464,0.21665,0
living worms,0.140983,0.191857,0
living worms,0.121692,0.309528,0
living worms,0.144136,0.300607,0
living worms,0.133255,0.427898,0
living worms,0.0813964,0.218817,0
living worms,0.0861574,0.18752,0
living worms,0.137997,0.311408,0
living worms,0.106963,0.257087,0
living worms,0.149447,0.0229483,0
living worms,0.0725753,0.194311,0
living worms,0.0906966,0.177342,0
living worms,0.0847366,0.0131428,0
living worms,0.133343,0.157085,0
living worms,0.139843,0.374669,0
living worms,0.123904,0.216494,0
living worms,0.139726,0.38033,0
living worms,0.1435,0.453223,0
living worms,0.0878284,0.0785892,0
living worms,0.121771,0.0113356,0
living worms,0.137409,0.0335077,0
living worms,0.124244,0.308492,0
living worms,0.107088,0.264939,0
living worms,0.141976,0.367015,0
living worms,0.112501,0.16653,0
living worms,0.111487,0.291482,0
living worms,0.109771,0.0331283,0
living worms,0.116813,0.26122,0
living worms,0.105492,0.226531,0
living worms,0.116924,0.305566,0
living worms,0.135491,0.296682,0
living worms,0.151926,0.37305,0
living worms,0.114149,0.032062,0
living worms,0.0692734,0.220347,0
living worms,0.0760105,0.236009,0
living worms,0.0814091,0.212065,0
living worms,0.0880759,0.326821,0
living worms,0.104241,0.231116,0
living worms,0.0755394,0.153956,0
living worms,0.116438,0.314953,0
living worms,0.107934,0.245528,0
living worms,0.117486,0.273923,0
living worms,0.126903,0.288244,0
living worms,0.127457,0.232968,0
living worms,0.118425,0.28477,0
living worms,0.12654,0.28542,0
living worms,0.123874,0.157887,0
living worms,0.128416,0.277491,0
living worms,0.126594,0.293096,0
living worms,0.125425,0.290138,0
living worms,0.116805,0.27035,0
living worms,0.102873,0.261736,0
living worms,0.0965106,0.153332,0
living worms,0.112367,0.0337582,0
living worms,0.0992204,0.240198,0
living worms,0.124488,0.232266,0
living worms,0.126301,0.150608,0
living worms,0.13292,0.132012,0
living worms,0.134836,0.238808,0
living worms,0.147466,0.254468,0
living worms,0.139795,0.251428,0
living worms,0.123518,0.278067,0
living worms,0.120064,0.170949,0
living worms,0.0971958,0.135531,0
living worms,0.109774,0.123265,0
living worms,0.0939121,0.213313,0
living worms,0.0939454,0.145384,0
living worms,0.106456,0.139166,0
living worms,0.123857,0.322278,0
living worms,0.129004,0.310368,0
living worms,0.134335,0.307158,0
living worms,0.106201,0.250618,0
living worms,0.108443,0.25226,0
living worms,0.104759,0.243386,0
living worms,0.0933552,0.221719,0
living worms,0.074674,0.0174769,0
living worms,0.114568,0.225357,0
living worms,0.110194,0.214416,0
living worms,0.127301,0.22261,0
living worms,0.116073,0.239231,0
living worms,0.121225,0.273511,0
living worms,0.110954,0.298593,0
living worms,0.122128,0.276334,0
living worms,0.116497,0.195053,0
living worms,0.112436,0.171594,0
living worms,0.0905416,0.0177163,0
living worms,0.0727339,0.0955819,0
living worms,0.0852509,0.125399,0
living worms,0.105407,0.334199,0
living worms,0.132391,0.442671,0
living worms,0.125011,0.41802,0
living worms,0.128907,0.0202154,0
living worms,0.127444,0.37842,0
living worms,0.118687,0.324408,0
living worms,0.145494,0.37591,0
living worms,0.102546,0.284947,0
living worms,0.0994466,0.198797,0
living worms,0.115244,0.162639,0
living worms,0.115394,0.257561,0
living worms,0.116065,0.263272,0
living worms,0.089279,0.097847,0
living worms,0.10407,0.120499,0
living worms,0.11032,0.139634,0
living worms,0.11549,0.213432,0
living worms,0.126425,0.236913,0
living worms,0.127955,0.285653,0
living worms,0.116653,0.217828,0
living worms,0.128184,0.25314,0
living worms,0.123262,0.16627,0
living worms,0.142501,0.231189,0
living worms,0.134717,0.196044,0
living worms,0.145157,0.234468,0
living worms,0.128894,0.229859,0
living worms,0.109804,0.0882839,0
living worms,0.102968,0.0136923,0
living worms,0.104471,0.0110534,0
living worms,0.107539,0.15826,0
living worms,0.113998,0.143275,0
living worms,0.109954,0.125231,0
living worms,0.107133,0.127201,0
living worms,0.127397,0.242502,0
living worms,0.126582,0.147841,0
living worms,0.122641,0.175857,0
living worms,0.121971,0.277513,0
living worms,0.13564,0.303779,0
living worms,0.126268,0.292477,0
living worms,0.127011,0.320084,0
living worms,0.136157,0.241527,0
living worms,0.126546,0.235629,0
living worms,0.101345,0.234859,0
living worms,0.121868,0.278139,0
living worms,0.102771,0.250231,0
living worms,0.0964761,0.254753,0
living worms,0.102528,0.215206,0
living worms,0.112309,0.283495,0
living worms,0.113762,0.256775,0
living worms,0.114625,0.269519,0
living worms,0.115001,0.296138,0
living worms,0.125069,0.276997,0
living worms,0.127691,0.225431,0
living worms,0.110466,0.203245,0
living worms,0.111471,0.221472,0
living worms,0.104237,0.171533,0
living worms,0.113908,0.272338,0
living worms,0.110476,0.148934,0
living worms,0.119237,0.292966,0
living worms,0.105041,0.28708,0
living worms,0.112908,0.29748,0
living worms,0.10308,0.258044,0
living worms,0.103268,0.232443,0
living worms,0.0921171,0.252431,0
living worms,0.115571,0.252873,0
living worms,0.117993,0.316111,0
living worms,0.132494,0.213846,0
living worms,0.107245,0.301318,0
living worms,0.108917,0.237339,0
living worms,0.10948,0.191983,0
living worms,0.113844,0.21268,0
living worms,0.133224,0.26894,0
living worms,0.138355,0.159691,0
living worms,0.132294,0.138977,0
living worms,0.129008,0.268756,0
living worms,0.141571,0.198887,0
living worms,0.147351,0.301052,0
living worms,0.115381,0.187907,0
living worms,0.122608,0.144418,0
living worms,0.139469,0.245231,0
living worms,0.131518,0.183414,0
living worms,0.10904,0.174383,0
living worms,0.103202,0.266189,0
living worms,0.108222,0.0401432,0
living worms,0.109684,0.174872,0
living worms,0.107991,0.0136923,0
living worms,0.0931026,0.0725399,0
living worms,0.0989785,0.304641,0
living worms,0.102414,0.199389,0
living worms,0.117525,0.306667,0
living worms,0.10613,0.315924,0
living worms,0.102376,0.183455,0
living worms,0.138901,0.348697,0
living worms,0.0849723,0.172574,0
living worms,0.113243,0.215455,0
living worms,0.118026,0.215397,0
living worms,0.0992212,0.137361,0
living worms,0.113704,0.270416,0
living worms,0.130189,0.316404,0
living worms,0.136478,0.31652,0
living worms,0.155755,0.416242,0
living worms,0.146273,0.362444,0
living worms,0.130678,0.270946,0
living worms,0.146015,0.267294,0
living worms,0.143953,0.249388,0
living worms,0.142623,0.196199,0
living worms,0.126573,0.139589,0
living worms,0.131621,0.15086,0
living worms,0.113178,0.156621,0
living worms,0.119588,0.166883,0
living worms,0.113638,0.247233,0
living worms,0.1115,0.250017,0
living worms,0.111148,0.226015,0
living worms,0.12508,0.318037,0
living worms,0.114395,0.175443,0
living worms,0.122554,0.288441,0
living worms,0.115962,0.230628,0
living worms,0.14124,0.319386,0
living worms,0.135449,0.318253,0
living worms,0.131779,0.322095,0
living worms,0.130372,0.313128,0
living worms,0.133223,0.204732,0
living worms,0.119763,0.209124,0
living worms,0.132133,0.313676,0
living worms,0.109061,0.176478,0
living worms,0.123605,0.0604025,0
living worms,0.128182,0.178667,0
living worms,0.102459,0.218985,0
living worms,0.103274,0.198542,0
living worms,0.108803,0.308465,0
living worms,0.0981411,0.30356,0
living worms,0.112744,0.314196,0
living worms,0.0950169,0.21353,0
living worms,0.105902,0.0117014,0
living worms,0.11637,0.304451,0
living worms,0.116338,0.295597,0
living worms,0.118279,0.277855,0
living worms,0.112851,0.265904,0
living worms,0.131505,0.310914,0
living worms,0.10711,0.243732,0
living worms,0.112358,0.292492,0
living worms,0.121403,0.305687,0
living worms,0.110309,0.15748,0
living worms,0.105785,0.167871,0
living worms,0.108834,0.312697,0
living worms,0.100145,0.175641,0
living worms,0.116715,0.282721,0
living worms,0.114468,0.169818,0
living worms,0.110209,0.205958,0
living worms,0.0996366,0.258932,0
living worms,0.0763662,0.22141,0
living worms,0.0974462,0.242797,0
living worms,0.0967176,0.24123,0
living worms,0.103917,0.0660975,0
living worms,0.107954,0.268803,0
living worms,0.102494,0.300165,0
living worms,0.0936514,0.284014,0
living worms,0.110936,0.289495,0
living worms,0.11772,0.32962,0
living worms,0.127984,0.348697,0
living worms,0.128158,0.326276,0
living worms,0.123821,0.130632,0
living worms,0.119488,0.156991,0
living worms,0.130956,0.143621,0
living worms,0.118175,0.129986,0
living worms,0.13404,0.231753,0
living worms,0.119197,0.206912,0
living worms,0.109637,0.247536,0
living worms,0.107217,0.313178,0
living worms,0.116289,0.276071,0
living worms,0.13549,0.394887,0
living worms,0.12042,0.315404,0
living worms,0.143954,0.370625,0
living worms,0.147185,0.330268,0
living worms,0.114318,0.212249,0
living worms,0.131771,0.28144,0
living worms,0.126873,0.286418,0
living worms,0.141439,0.399203,0
living worms,0.0759168,0.0667792,0
living worms,0.111414,0.1941,0
living worms,0.121676,0.277593,0
living worms,0.150293,0.371734,0
living worms,0.125017,0.191164,0
living worms,0.13219,0.1941,0
living worms,0.14169,0.152567,0
living worms,0.16647,0.257762,0
living worms,0.124609,0.345894,0
living worms,0.11594,0.341309,0
living worms,0.125995,0.369133,0
living worms,0.150532,0.363784,0
living worms,0.130343,0.187003,0
living worms,0.147718,0.215044,0
living worms,0.160806,0.353103,0
living worms,0.144704,0.202372,4
living worms,0.171853,0.596886,4
living worms,0.16816,0.554922,4
living worms,0.206732,0.721252,4
living worms,0.175226,0.533231,4
living worms,0.20019,0.627373,4
living worms,0.170373,0.556151,4
living worms,0.114981,0.414215,4
living worms,0.170161,0.288795,4
living worms,0.186056,0.629959,4
living worms,0.206193,0.734881,4
living worms,0.185181,0.637578,4
living worms,0.150154,0.445602,4
living worms,0.185773,0.580236,4
living worms,0.176389,0.588025,4
living worms,0.216782,0.66057,4
living worms,0.091658,0.29813,4
living worms,0.113531,0.37303,4
living worms,0.161522,0.520446,4
living worms,0.169845,0.599426,4
living worms,0.171363,0.542222,4
living worms,0.192088,0.541382,4
living worms,0.168139,0.547864,4
living worms,0.211716,0.663282,4
living worms,0.191113,0.614619,4
living worms,0.199209,0.704517,4
living worms,0.202312,0.71268,4
living worms,0.181213,0.630066,3
living worms,0.193703,0.558417,3
living worms,0.154981,0.441508,3
living worms,0.152082,0.449986,3
living worms,0.151112,0.563556,3
living worms,0.178668,0.626513,3
living worms,0.186827,0.676498,3
living worms,0.203269,0.679251,3
living worms,0.186699,0.670696,3
living worms,0.227111,0.769236,3
living worms,0.191893,0.497823,3
living worms,0.215618,0.714131,3
living worms,0.190206,0.650325,3
living worms,0.186711,0.601524,3
living worms,0.179894,0.659012,3
living worms,0.188181,0.621197,3
living worms,0.212173,0.75358,3
living worms,0.157473,0.568841,2
living worms,0.156751,0.543677,3
living worms,0.184014,0.640065,2
living worms,0.188147,0.673566,2
living worms,0.198731,0.674496,2
living worms,0.194036,0.700176,2
living worms,0.180052,0.569386,2
living worms,0.180859,0.662676,2
living worms,0.194971,0.656654,2
living worms,0.223572,0.78418,2
living worms,0.121852,0.356168,2
living worms,0.110311,0.202263,2
living worms,0.133083,0.443821,2
living worms,0.0530593,0.111076,2
living worms,0.0503617,0.0758198,2
living worms,0.080349,0.254327,2
living worms,0.087591,0.224025,2
living worms,0.096825,0.320259,2
living worms,0.0822855,0.122235,2
living worms,0.0672873,0.201825,2
living worms,0.0760333,0.0102628,2
living worms,0.0846408,0.252557,2
living worms,0.10879,0.306519,2
living worms,0.118818,0.315033,2
living worms,0.0935792,0.175767,2
living worms,0.0764114,0.147848,2
living worms,0.10998,0.303571,2
living worms,0.150098,0.508034,2
living worms,0.17169,0.580581,2
living worms,0.166799,0.615446,2
living worms,0.15159,0.49491,2
living worms,0.152921,0.549053,2
living worms,0.143151,0.518522,2
living worms,0.182389,0.638666,2
living worms,0.181277,0.648807,1
living worms,0.181026,0.630381,1
living worms,0.192526,0.544027,1
living worms,0.202691,0.689796,1
living worms,0.204969,0.715153,1
living worms,0.232147,0.789562,1
living worms,0.202919,0.72288,1
living worms,0.235981,0.815804,1
living worms,0.259514,0.865844,1
living worms,0.190276,0.508082,1
living worms,0.208073,0.615523,1
living worms,0.164921,0.563959,1
living worms,0.182528,0.663915,1
living worms,0.197443,0.705407,1
living worms,0.174253,0.621739,1
living worms,0.187147,0.564952,1
living worms,0.195444,0.572164,1
living worms,0.210073,0.634254,1
living worms,0.195166,0.693676,1
living worms,0.226122,0.757777,1
living worms,0.201693,0.727842,1
living worms,0.218781,0.751849,1
living worms,0.190439,0.692431,1
living worms,0.186638,0.658249,1
living worms,0.176909,0.575479,1
living worms,0.204147,0.677794,1
living worms,0.1853,0.64623,1
living worms,0.138911,0.420013,1
living worms,0.135328,0.374526,1
living worms,0.132158,0.325837,1
living worms,0.153429,0.413898,1
living worms,0.166468,0.503637,1
living worms,0.13145,0.442373,1
living worms,0.0747016,0.191725,1
living worms,0.0772926,0.284652,1
living worms,0.0959754,0.334841,1
living worms,0.12393,0.248114,1
living worms,0.166897,0.261264,1
living worms,0.191313,0.274222,1
living worms,0.196611,0.63334,1
living worms,0.216184,0.689443,1
living worms,0.199796,0.616974,1
living worms,0.211155,0.706917,1
living worms,0.185403,0.605566,1
living worms,0.172086,0.600001,1
living worms,0.190269,0.648251,1
living worms,0.232408,0.702617,1
living worms,0.197577,0.637215,1
living worms,0.206028,0.728531,1
living worms,0.185877,0.661907,1
living worms,0.189336,0.653636,1
living worms,0.216303,0.753825,1
living worms,0.182581,0.66009,1
living worms,0.211622,0.703956,1
living worms,0.167764,0.469236,1
living worms,0.207353,0.461767,1
living worms,0.172307,0.516709,1
living worms,0.227608,0.544625,1
living worms,0.242422,0.6064,1
living worms,0.207914,0.489011,1
living worms,0.212443,0.4799,1
living worms,0.177807,0.190269,1
living worms,0.179708,0.226434,1
living worms,0.190231,0.271966,1
living worms,0.187447,0.374683,2
living worms,0.200441,0.367844,2
living worms,0.194046,0.32062,2
living worms,0.217001,0.420174,2
living worms,0.201601,0.405777,2
living worms,0.220992,0.432708,2
living worms,0.213094,0.385939,2
living worms,0.205292,0.361355,2
