series,Rg_over_lc,Re_over_lc,position_class
model,0.258685,0.879438,1
model,0.21848,0.658457,0
model,0.107574,0.219311,0
model,0.158295,0.447353,0
model,0.173663,0.540471,0
model,0.0824876,0.162333,0
model,0.0993831,0.225101,0
model,0.121875,0.425729,0
model,0.253868,0.849111,1
model,0.149082,0.177367,1
model,0.257742,0.869492,1
model,0.209551,0.627759,0
model,0.113112,0.21435,0
model,0.157973,0.375185,0
model,0.183064,0.519653,0
model,0.0780998,0.10668,0
model,0.094674,0.207852,0
model,0.126429,0.471627,0
model,0.246136,0.842958,1
model,0.158081,0.232622,1
model,0.262501,0.864853,1
model,0.20065,0.582123,0
model,0.116378,0.197193,0
model,0.149186,0.352202,0
model,0.19576,0.559043,4
model,0.0800839,0.166174,0
model,0.0938209,0.185379,0
model,0.127184,0.388689,0
model,0.256643,0.864678,1
model,0.165211,0.291174,1
model,0.2667,0.863516,1
model,0.196035,0.511649,0
model,0.1244,0.256817,0
model,0.157535,0.327497,0
model,0.213299,0.576932,4
model,0.0742235,0.157588,0
model,0.0880486,0.139133,0
model,0.134046,0.357027,0
model,0.258312,0.869379,1
model,0.178911,0.337354,1
model,0.260014,0.865498,1
model,0.187224,0.493539,0
model,0.12708,0.224472,0
model,0.16536,0.346006,4
model,0.218754,0.66555,4
model,0.0731833,0.155777,0
model,0.0787841,0.119963,0
model,0.136833,0.336077,0
model,0.262579,0.871783,1
model,0.191246,0.415485,1
model,0.25037,0.850543,1
model,0.179364,0.385765,0
model,0.127944,0.20988,0
model,0.167328,0.339501,4
model,0.226583,0.693529,4
model,0.070097,0.137581,0
model,0.0832806,0.0301766,0
model,0.142463,0.300231,0
model,0.254942,0.865993,1
model,0.204585,0.465489,1
model,0.253738,0.84256,1
model,0.169165,0.32584,0
model,0.128738,0.202701,0
model,0.164984,0.306964,4
model,0.237597,0.762378,4
model,0.0705524,0.125061,0
model,0.0849626,0.0497792,0
model,0.149318,0.253979,0
model,0.253937,0.833528,1
model,0.217425,0.544653,1
model,0.251871,0.831501,1
model,0.153976,0.251764,0
model,0.131452,0.15083,0
model,0.165794,0.296064,4
model,0.235604,0.741551,4
model,0.0688638,0.0647005,0
model,0.0925385,0.11068,0
model,0.136058,0.187785,4
model,0.255867,0.838667,1
model,0.223676,0.534081,1
model,0.255451,0.862993,1
model,0.144975,0.204749,0
model,0.122585,0.0793557,0
model,0.158025,0.235901,4
model,0.238233,0.753112,4
model,0.0702153,0.084735,0
model,0.0975429,0.107112,0
model,0.130044,0.100554,4
model,0.260534,0.883193,1
model,0.226537,0.54067,1
model,0.249254,0.829243,1
model,0.141919,0.189863,0
model,0.118357,0.0448433,0
model,0.152649,0.207929,4
model,0.242459,0.79991,4
model,0.0732482,0.0835835,0
model,0.0992395,0.144336,0
model,0.121683,0.100058,4
model,0.255584,0.854127,1
model,0.225042,0.513785,1
model,0.25022,0.842607,1
model,0.14227,0.132075,0
model,0.120448,0.0760819,0
model,0.146646,0.195283,4
model,0.249295,0.818274,4
model,0.0791711,0.164117,0
model,0.10435,0.121807,0
model,0.128847,0.103742,4
model,0.248108,0.831612,1
model,0.22827,0.532962,1
model,0.252204,0.848419,1
model,0.142972,0.155553,0
model,0.11616,0.134553,0
model,0.14385,0.168713,4
model,0.251964,0.823489,4
model,0.0759793,0.173485,0
model,0.109789,0.149466,0
model,0.130945,0.12657,4
model,0.259668,0.855538,1
model,0.211523,0.52939,1
model,0.252184,0.771674,1
model,0.146398,0.134245,0
model,0.121043,0.144442,0
model,0.135914,0.152336,4
model,0.254976,0.846747,4
model,0.0764285,0.186884,0
model,0.112204,0.174575,0
model,0.13076,0.162781,4
model,0.259502,0.88133,1
model,0.19835,0.470389,1
model,0.243531,0.704059,1
model,0.140587,0.151513,0
model,0.115289,0.142335,0
model,0.132561,0.149672,4
model,0.249309,0.83407,4
model,0.083339,0.258247,0
model,0.120036,0.19513,0
model,0.129573,0.135333,4
model,0.258945,0.80039,1
model,0.194993,0.442865,1
model,0.240846,0.65574,1
model,0.138711,0.124506,0
model,0.118416,0.079041,0
model,0.136031,0.153978,4
model,0.250181,0.845538,4
model,0.0875003,0.251095,0
model,0.120478,0.180193,0
model,0.131253,0.109794,4
model,0.25231,0.769556,1
model,0.178785,0.370351,1
model,0.2289,0.59207,1
model,0.127646,0.120177,0
model,0.114656,0.0441293,0
model,0.143724,0.188077,4
model,0.257672,0.854441,3
model,0.0792714,0.206533,0
model,0.117925,0.178006,0
model,0.132464,0.103057,4
model,0.245352,0.749837,1
model,0.170565,0.31042,1
model,0.215777,0.536728,1
model,0.123154,0.0907669,0
model,0.109154,0.112954,0
model,0.148608,0.205712,4
model,0.261249,0.872183,3
model,0.0848275,0.160509,0
model,0.114689,0.163948,0
model,0.134214,0.12513,4
model,0.244445,0.726468,1
model,0.157587,0.259707,1
model,0.197536,0.446017,1
model,0.120155,0.11583,0
model,0.109241,0.113395,0
model,0.157451,0.269377,4
model,0.261746,0.861875,3
model,0.0873323,0.116453,0
model,0.109901,0.171488,0
model,0.135269,0.133728,4
model,0.229289,0.63807,1
model,0.147672,0.190758,1
model,0.185713,0.387623,1
model,0.115103,0.135792,0
model,0.102158,0.135067,0
model,0.166281,0.286196,4
model,0.261185,0.857582,3
model,0.0849535,0.0850436,0
model,0.103862,0.122563,0
model,0.134834,0.104319,4
model,0.218616,0.605453,1
model,0.138889,0.116668,1
model,0.178041,0.34239,1
model,0.113887,0.139294,0
model,0.104429,0.183671,0
model,0.173677,0.363226,4
model,0.256946,0.855518,3
model,0.0848076,0.0510943,0
model,0.100677,0.0940989,0
model,0.133078,0.162732,4
model,0.200421,0.510443,1
model,0.138981,0.0324075,1
model,0.167054,0.285204,1
model,0.110541,0.189831,0
model,0.104912,0.217289,0
model,0.178863,0.343124,4
model,0.261317,0.88502,3
model,0.093709,0.0423818,0
model,0.0984974,0.116548,0
model,0.130763,0.0708193,0
model,0.197617,0.437813,1
model,0.136375,0.0344948,1
model,0.154162,0.215438,1
model,0.107296,0.21146,0
model,0.108742,0.263696,0
model,0.180273,0.406811,4
model,0.252083,0.843781,3
model,0.0956775,0.0486325,0
model,0.103211,0.138774,0
model,0.12875,0.105819,0
model,0.178549,0.38199,1
model,0.140288,0.0738025,1
model,0.146714,0.155532,1
model,0.10497,0.22583,0
model,0.107578,0.291541,0
model,0.176918,0.470781,4
model,0.259034,0.860345,3
model,0.104037,0.124573,0
model,0.104008,0.159688,0
model,0.12504,0.126969,0
model,0.170331,0.331966,1
model,0.148577,0.159383,1
model,0.139983,0.116918,1
model,0.10061,0.239887,0
model,0.10608,0.30219,0
model,0.179089,0.514999,0
model,0.255798,0.835693,3
model,0.10466,0.0749883,0
model,0.106396,0.178763,0
model,0.128518,0.176156,0
model,0.159407,0.275766,1
model,0.158625,0.23792,1
model,0.136232,0.0861163,1
model,0.0987871,0.199562,0
model,0.110772,0.287004,0
model,0.17882,0.560274,0
model,0.252219,0.777918,3
model,0.107544,0.116787,0
model,0.10668,0.184164,0
model,0.130724,0.27392,0
model,0.151114,0.18768,1
model,0.173569,0.31712,1
model,0.136838,0.0450843,1
model,0.0913854,0.133838,0
model,0.108285,0.279252,0
model,0.181607,0.567526,0
model,0.249755,0.738268,3
model,0.108423,0.140329,0
model,0.11345,0.198512,0
model,0.122383,0.311522,0
model,0.148009,0.171886,1
model,0.188959,0.380744,1
model,0.143277,0.0932932,1
model,0.0933354,0.101572,0
model,0.104553,0.274308,0
model,0.180119,0.555031,0
model,0.244395,0.683537,3
model,0.109261,0.160293,0
model,0.109814,0.178774,0
model,0.115126,0.378143,0
model,0.141761,0.120534,1
model,0.197523,0.446725,1
model,0.145589,0.130376,1
model,0.0972062,0.0293185,0
model,0.1008,0.247024,0
model,0.169111,0.479294,0
model,0.22582,0.560982,2
model,0.0971156,0.0937484,0
model,0.106954,0.202829,0
model,0.10608,0.297297,0
model,0.136134,0.0336618,1
model,0.214904,0.527167,1
model,0.156953,0.226739,1
model,0.0946958,0.0987038,0
model,0.0954876,0.219621,0
model,0.158065,0.421275,0
model,0.205071,0.492171,2
model,0.0987486,0.0562031,0
model,0.105383,0.203435,0
model,0.0956913,0.2386,0
model,0.138336,0.0602847,1
model,0.231524,0.596578,1
model,0.166587,0.289369,1
model,0.0972596,0.117436,0
model,0.0953565,0.243041,0
model,0.14653,0.386,0
model,0.195986,0.424562,2
model,0.105585,0.0401674,0
model,0.103169,0.194117,0
model,0.089274,0.193203,0
model,0.143086,0.122746,1
model,0.239521,0.68804,1
model,0.181272,0.368833,1
model,0.0931622,0.199644,0
model,0.0927479,0.245835,0
model,0.138161,0.348605,0
model,0.184855,0.394552,2
model,0.115139,0.0617726,0
model,0.101903,0.164452,0
model,0.0823333,0.175804,0
model,0.148107,0.169795,1
model,0.255002,0.755098,1
model,0.189925,0.378266,1
model,0.0969246,0.230182,0
model,0.0978424,0.211868,0
model,0.131477,0.324043,0
model,0.169808,0.290514,2
model,0.110691,0.130003,0
model,0.0991451,0.115494,0
model,0.0782881,0.112369,0
model,0.161077,0.255269,1
model,0.252073,0.775788,1
model,0.20434,0.464976,1
model,0.108403,0.290088,0
model,0.096981,0.117047,0
model,0.127724,0.309702,0
model,0.160515,0.240175,2
model,0.10192,0.150281,0
model,0.106467,0.13361,0
model,0.0747742,0.117814,0
model,0.177329,0.319362,1
model,0.245886,0.820805,1
model,0.218324,0.485542,1
model,0.110566,0.328641,0
model,0.0988632,0.127224,0
model,0.126419,0.256403,0
model,0.152402,0.199908,2
model,0.0979744,0.134452,0
model,0.108223,0.11243,0
model,0.0729871,0.115328,0
model,0.18897,0.392084,1
model,0.248185,0.811379,1
model,0.229256,0.506057,1
model,0.103298,0.237773,0
model,0.100609,0.15343,0
model,0.124024,0.184393,0
model,0.141951,0.128157,2
model,0.102373,0.20819,0
model,0.11049,0.0897098,0
model,0.0751107,0.0903659,0
model,0.207172,0.46591,1
model,0.247007,0.816105,1
model,0.231377,0.530449,1
model,0.104405,0.202816,0
model,0.109151,0.192103,0
model,0.120197,0.159399,0
model,0.13653,0.0770169,2
model,0.107429,0.247738,0
model,0.111416,0.0636111,0
model,0.078254,0.094039,0
model,0.224216,0.539767,1
model,0.251181,0.84901,1
model,0.225116,0.546573,1
model,0.103412,0.185836,0
model,0.11081,0.213442,0
model,0.128547,0.0895148,0
model,0.1335,0.0337366,2
model,0.111541,0.290549,0
model,0.111829,0.0567575,0
model,0.0776073,0.0935462,0
model,0.238027,0.635594,1
model,0.253532,0.855582,1
model,0.221506,0.561335,1
model,0.100934,0.154835,0
model,0.108233,0.199927,0
model,0.125446,0.0823799,0
model,0.137283,0.0577621,2
model,0.11388,0.280493,0
model,0.107725,0.0717454,0
model,0.0803069,0.137253,0
model,0.243762,0.680216,1
model,0.260621,0.881888,1
model,0.207662,0.499179,1
model,0.10682,0.14027,0
model,0.105518,0.220689,0
model,0.126898,0.122151,0
model,0.14338,0.112461,2
model,0.113066,0.274327,0
model,0.110602,0.067941,0
model,0.0815609,0.175773,0
model,0.240703,0.71507,1
model,0.262902,0.875209,1
model,0.195944,0.420274,1
model,0.111657,0.109434,0
model,0.0992753,0.137127,0
model,0.128256,0.123275,0
model,0.153213,0.191558,2
model,0.111856,0.288009,0
model,0.11433,0.166489,0
model,0.0812574,0.215851,0
model,0.245063,0.760471,1
model,0.259638,0.879465,1
model,0.172053,0.326858,1
model,0.121959,0.0530063,0
model,0.0976462,0.140542,0
model,0.120269,0.179044,0
model,0.161782,0.239957,2
model,0.10922,0.299071,0
model,0.120468,0.22442,0
model,0.0797088,0.17259,0
model,0.254172,0.838228,1
model,0.256043,0.870937,1
model,0.161785,0.266349,1
model,0.124382,0.0399333,0
model,0.103941,0.138861,0
model,0.116753,0.249343,0
model,0.173974,0.326983,2
model,0.107397,0.317719,0
model,0.128289,0.212329,0
model,0.0852631,0.181787,0
model,0.252515,0.835825,1
model,0.254819,0.860282,1
model,0.153014,0.220523,1
model,0.1289,0.0412749,0
model,0.102063,0.145743,0
model,0.123353,0.291239,0
model,0.186332,0.386916,2
model,0.105498,0.301142,0
model,0.135719,0.223015,0
model,0.0815164,0.150523,0
model,0.252636,0.851177,1
model,0.253402,0.853678,1
model,0.147353,0.155578,1
model,0.13057,0.0992759,0
model,0.0966174,0.227566,0
model,0.116649,0.301216,0
model,0.203345,0.460731,2
model,0.10271,0.270624,0
model,0.134725,0.179797,0
model,0.0806533,0.165669,0
model,0.257948,0.861609,1
model,0.250377,0.835637,1
model,0.142215,0.0966101,1
model,0.132367,0.146081,0
model,0.105019,0.246451,0
model,0.113282,0.299334,0
model,0.207381,0.477382,2
model,0.101688,0.280247,0
model,0.132122,0.0714144,0
model,0.0779026,0.160081,0
model,0.249808,0.847774,1
model,0.251143,0.828421,1
model,0.135281,0.0491754,1
model,0.140497,0.217251,0
model,0.108481,0.173973,0
model,0.110452,0.317431,0
model,0.217621,0.538918,2
model,0.101012,0.311647,0
model,0.133488,0.0605052,0
model,0.0769307,0.152572,0
model,0.252855,0.840322,1
model,0.253572,0.851738,1
model,0.14005,0.0557289,1
model,0.143926,0.233887,0
model,0.112833,0.184945,0
model,0.110648,0.256759,0
model,0.223846,0.582842,2
model,0.102216,0.330218,0
model,0.129574,0.0352702,0
model,0.076557,0.151212,0
model,0.253859,0.818289,1
model,0.246738,0.800921,1
model,0.139993,0.0805994,1
model,0.152432,0.258845,0
model,0.114869,0.200942,0
model,0.106003,0.211071,0
model,0.232436,0.58783,2
model,0.107791,0.331299,0
model,0.119101,0.0768475,0
model,0.0739171,0.121725,0
model,0.254722,0.838929,1
model,0.238023,0.783377,1
model,0.145663,0.138134,1
model,0.153859,0.283206,0
model,0.117443,0.155863,0
model,0.10136,0.116519,0
model,0.242831,0.654202,3
model,0.107283,0.281788,0
model,0.11895,0.137369,0
model,0.071688,0.111379,0
model,0.255077,0.862997,1
model,0.237892,0.817072,1
model,0.154197,0.189444,1
model,0.150791,0.248824,0
model,0.128281,0.204621,0
model,0.0962594,0.0553645,0
model,0.246844,0.657724,3
model,0.108522,0.264522,0
model,0.111722,0.167555,0
model,0.0700269,0.109223,0
model,0.252101,0.857992,1
model,0.232065,0.805478,1
model,0.162335,0.243578,1
model,0.156511,0.26702,0
model,0.132467,0.166808,0
model,0.100201,0.0664263,0
model,0.247705,0.692584,3
model,0.113348,0.27345,0
model,0.115462,0.233234,0
model,0.0708879,0.0751123,0
model,0.25369,0.866796,1
model,0.232638,0.7975,1
model,0.175271,0.327733,1
model,0.153092,0.238868,0
model,0.137806,0.195694,0
model,0.0995535,0.096907,0
model,0.239553,0.677692,3
model,0.124153,0.301756,0
model,0.109784,0.19458,0
model,0.0685007,0.0589674,0
model,0.258861,0.868795,1
model,0.229895,0.768813,1
model,0.187082,0.378065,1
model,0.145561,0.227644,0
model,0.139546,0.187898,0
model,0.102358,0.0757018,0
model,0.229263,0.609534,3
model,0.129056,0.255326,0
model,0.101285,0.175968,0
model,0.0706902,0.0786522,0
model,0.247594,0.809703,1
model,0.239485,0.799727,1
model,0.193956,0.384252,1
model,0.144992,0.226637,0
model,0.142377,0.158242,0
model,0.107361,0.0605952,0
model,0.218595,0.543646,3
model,0.145582,0.261283,0
model,0.103161,0.133114,0
model,0.0710563,0.103181,0
model,0.2522,0.855347,1
model,0.240102,0.81854,1
model,0.19593,0.393386,1
model,0.131728,0.188981,0
model,0.135751,0.109039,0
model,0.107669,0.0615887,0
model,0.204964,0.463872,3
model,0.154508,0.307754,0
model,0.101337,0.11097,0
model,0.0725849,0.103292,0
model,0.243273,0.812471,1
model,0.245085,0.820034,1
model,0.20452,0.390007,1
model,0.127691,0.173221,0
model,0.131108,0.0893127,0
model,0.112874,0.110306,0
model,0.194125,0.40212,3
model,0.168536,0.341257,0
model,0.0975796,0.0600097,0
model,0.0705242,0.115811,0
model,0.249234,0.852863,1
model,0.244032,0.804986,1
model,0.198981,0.385097,1
model,0.123048,0.235838,0
model,0.130618,0.0493106,0
model,0.117942,0.0770914,0
model,0.176294,0.335655,3
model,0.168701,0.399106,0
model,0.0890794,0.0416554,0
model,0.0722745,0.131942,0
model,0.255173,0.859609,1
model,0.237138,0.705973,1
model,0.194898,0.367521,1
model,0.116479,0.18072,0
model,0.125173,0.0481011,0
model,0.118352,0.120664,0
model,0.167919,0.276118,3
model,0.18204,0.454003,0
model,0.0927373,0.106212,0
model,0.0764461,0.128497,0
model,0.254189,0.850748,1
model,0.224127,0.631676,1
model,0.190157,0.399366,1
model,0.117711,0.109735,0
model,0.12679,0.0719023,0
model,0.117162,0.103283,0
model,0.156787,0.223385,3
model,0.194067,0.534893,0
model,0.0930014,0.193778,0
model,0.0792073,0.141009,0
model,0.259532,0.867064,1
model,0.226553,0.626313,1
model,0.179495,0.387704,1
model,0.11819,0.0912077,0
model,0.126382,0.127575,0
model,0.125551,0.0619217,0
model,0.147851,0.1616,3
model,0.197314,0.596968,0
model,0.0957325,0.237434,0
model,0.0808989,0.122793,0
model,0.264986,0.891593,1
model,0.224131,0.593496,1
model,0.161922,0.330051,1
model,0.123089,0.0799128,0
model,0.120895,0.139844,0
model,0.132423,0.05917,0
model,0.140449,0.0898843,3
model,0.208292,0.649084,0
model,0.093745,0.218683,0
model,0.0776896,0.0960289,0
model,0.258356,0.862774,1
model,0.217867,0.549899,1
model,0.155148,0.273005,1
model,0.119109,0.0954835,0
model,0.11631,0.206416,0
model,0.130745,0.0686279,0
model,0.139391,0.0436323,3
model,0.220168,0.709969,0
model,0.103935,0.287133,0
model,0.0810445,0.123685,0
model,0.265181,0.882115,1
model,0.199472,0.475713,1
model,0.156334,0.251145,1
model,0.122382,0.0926725,0
model,0.123069,0.227024,0
model,0.136158,0.0559441,0
model,0.138511,0.0456988,3
model,0.224774,0.743734,4
model,0.105228,0.289611,0
model,0.0790378,0.133472,0
model,0.26101,0.855542,2
model,0.192663,0.427862,1
model,0.151752,0.20062,1
model,0.110931,0.0620657,0
model,0.125537,0.25602,0
model,0.130563,0.076821,0
model,0.141244,0.0894782,3
model,0.233963,0.769482,4
model,0.109325,0.291992,0
model,0.0787546,0.103599,0
model,0.259108,0.862975,2
model,0.187121,0.381079,1
model,0.145374,0.133996,1
model,0.113692,0.0729143,0
model,0.122932,0.229049,0
model,0.12455,0.0614615,0
model,0.146108,0.122977,3
model,0.244432,0.79501,4
model,0.104668,0.285502,0
model,0.0816867,0.186038,0
model,0.254183,0.862818,2
model,0.175265,0.323422,1
model,0.140558,0.0855635,1
model,0.114616,0.051472,0
model,0.113823,0.235444,0
model,0.131738,0.0610843,0
model,0.151158,0.143094,3
model,0.242576,0.778245,4
model,0.103199,0.263125,0
model,0.0844436,0.250711,0
model,0.254033,0.810163,2
model,0.162598,0.260576,1
model,0.138112,0.0398432,1
model,0.115815,0.072375,0
model,0.108876,0.143862,0
model,0.131819,0.0779726,0
model,0.16655,0.250277,3
model,0.235424,0.778523,4
model,0.0974561,0.23155,0
model,0.0915417,0.21219,0
model,0.251785,0.771841,2
model,0.150093,0.183858,1
model,0.137373,0.056838,1
model,0.119142,0.0655047,0
model,0.0964081,0.120718,0
model,0.123029,0.0991603,0
model,0.169947,0.229938,3
model,0.240146,0.734839,4
model,0.0936651,0.171808,0
model,0.0931903,0.293531,0
model,0.251946,0.736822,2
model,0.143161,0.113705,1
model,0.14181,0.0878786,1
model,0.113018,0.0877754,0
model,0.0952008,0.159711,0
model,0.124933,0.107094,0
model,0.164052,0.207937,3
model,0.246195,0.771871,4
model,0.0844631,0.196995,0
model,0.1006,0.322231,0
model,0.243889,0.686552,2
model,0.137839,0.0530287,1
model,0.14752,0.137375,1
model,0.110658,0.0756107,0
model,0.087716,0.163382,0
model,0.120442,0.118086,0
model,0.175265,0.215958,3
model,0.24405,0.793699,4
model,0.0821669,0.13214,0
model,0.0988168,0.272108,0
model,0.241044,0.656427,2
model,0.136991,0.0345799,1
model,0.154793,0.208257,1
model,0.111711,0.0648888,0
model,0.0793104,0.132935,0
model,0.118635,0.0717599,0
model,0.179039,0.238162,3
model,0.256185,0.855051,4
model,0.0804336,0.108486,0
model,0.0970228,0.213629,0
model,0.226259,0.56718,2
model,0.143777,0.118295,1
model,0.169268,0.295542,1
model,0.123406,0.0692706,0
model,0.0847829,0.164911,0
model,0.113491,0.0326637,0
model,0.17806,0.235216,3
model,0.261567,0.864778,4
model,0.0884784,0.180532,0
model,0.0931703,0.160255,0
model,0.214395,0.51333,2
model,0.148376,0.151481,1
model,0.184444,0.362344,1
model,0.126136,0.137141,0
model,0.0900616,0.173503,0
model,0.121801,0.041633,0
model,0.171272,0.227223,3
model,0.265575,0.905706,4
model,0.086286,0.14038,0
model,0.0885494,0.115092,0
model,0.198993,0.434122,2
model,0.153532,0.207418,1
model,0.195823,0.435264,1
model,0.117768,0.186508,0
model,0.0862356,0.137315,0
model,0.120147,0.127795,0
model,0.169692,0.206407,3
model,0.264809,0.896628,4
model,0.0901852,0.130472,0
model,0.0886387,0.126989,0
model,0.186687,0.373324,2
model,0.169293,0.297561,1
model,0.204687,0.498935,1
model,0.106971,0.224905,0
model,0.0871056,0.109854,0
model,0.118681,0.231193,0
model,0.16158,0.226139,3
model,0.260689,0.88415,4
model,0.0919433,0.167397,0
