series,Rg_over_lc,Re_over_lc,position_class
living worms,0.11059,0.145615,0
living worms,0.0998563,0.0108023,0
living worms,0.119816,0.322681,0
living worms,0.157952,0.503974,0
living worms,0.192679,0.576663,0
living worms,0.175779,0.506612,0
living worms,0.165784,0.555292,4
living worms,0.212532,0.744005,4
living worms,0.216445,0.544286,4
living worms,0.188318,0.612458,4
living worms,0.201459,0.723445,4
living worms,0.276099,0.914976,4
living worms,0.201492,0.607529,4
living worms,0.210899,0.69004,4
living worms,0.2487,0.739637,4
living worms,0.213767,0.668401,4
living worms,0.24275,0.776223,4
living worms,0.184883,0.669957,4
living worms,0.222727,0.453529,3
living worms,0.226231,0.533306,3
living worms,0.174501,0.346669,3
living worms,0.204083,0.30647,3
living worms,0.225248,0.790896,3
living worms,0.24913,0.711937,3
living worms,0.2526,0.773277,3
living worms,0.243212,0.75229,3
living worms,0.216591,0.773188,3
living worms,0.138434,0.364285,2
living worms,0.202021,0.668471,3
living worms,0.174532,0.220512,2
living worms,0.192195,0.404344,2
living worms,0.135885,0.117563,2
living worms,0.105701,0.130076,2
living worms,0.120328,0.371506,2
living worms,0.135954,0.395365,2
living worms,0.187424,0.42024,2
living worms,0.24944,0.651125,2
living worms,0.194188,0.684365,3
living worms,0.239407,0.761217,3
living worms,0.229873,0.749182,3
living worms,0.214088,0.561609,3
living worms,0.222239,0.611632,3
living worms,0.0761101,0.149836,3
living worms,0.107713,0.417222,3
living worms,0.091213,0.0353535,3
living worms,0.0909301,0.241492,3
living worms,0.0866978,0.288694,3
living worms,0.115557,0.331821,3
living worms,0.0866618,0.264649,3
living worms,0.135321,0.465448,3
living worms,0.167773,0.475051,2
living worms,0.152944,0.372329,2
living worms,0.127042,0.216555,3
living worms,0.125474,0.203976,3
living worms,0.127532,0.434786,3
living worms,0.160717,0.532106,2
living worms,0.193584,0.607504,2
living worms,0.214187,0.581463,2
living worms,0.209679,0.520169,2
living worms,0.219947,0.709127,2
living worms,0.144185,0.181965,2
living worms,0.0676776,0.199736,2
living worms,0.143094,0.487989,2
living worms,0.159533,0.481061,2
living worms,0.115946,0.414162,2
living worms,0.146779,0.531696,2
living worms,0.171058,0.61997,2
living worms,0.181255,0.30197,2
living worms,0.146408,0.372012,2
living worms,0.206357,0.626185,2
living worms,0.229666,0.544686,2
living worms,0.153415,0.327035,2
living worms,0.148402,0.431279,2
living worms,0.170548,0.489575,3
living worms,0.188315,0.624128,3
living worms,0.207768,0.57016,3
living worms,0.187448,0.549313,3
living worms,0.167038,0.514908,3
living worms,0.224417,0.523508,3
living worms,0.224715,0.725546,3
living worms,0.191151,0.582764,4
living worms,0.214267,0.700853,4
living worms,0.216816,0.682772,4
living worms,0.120915,0.272946,4
living worms,0.0543414,0.0950626,4
living worms,0.0929807,0.221357,4
living worms,0.0979151,0.280364,4
living worms,0.137022,0.388167,3
living worms,0.194553,0.413146,4
living worms,0.201316,0.555745,4
living worms,0.167668,0.581376,4
living worms,0.197876,0.5327,4
living worms,0.246861,0.617258,4
living worms,0.214611,0.714266,4
living worms,0.228651,0.805457,4
living worms,0.208834,0.364815,0
living worms,0.192408,0.387174,0
living worms,0.19871,0.573459,4
living worms,0.258115,0.8457,0
living worms,0.218336,0.467114,0
living worms,0.172071,0.349737,0
living worms,0.179733,0.495213,0
living worms,0.14046,0.308595,0
living worms,0.132205,0.32113,0
living worms,0.170557,0.263717,0
living worms,0.156836,0.320176,0
living worms,0.183668,0.341119,0
living worms,0.0699605,0.107131,0
living worms,0.175773,0.556768,0
living worms,0.188544,0.47609,0
living worms,0.172931,0.52673,0
living worms,0.131337,0.335354,0
living worms,0.143582,0.266086,0
living worms,0.136238,0.0925751,0
living worms,0.109964,0.352672,0
living worms,0.135813,0.329275,0
living worms,0.108511,0.284674,0
living worms,0.129536,0.240664,0
living worms,0.131282,0.338157,0
living worms,0.13238,0.316383,0
living worms,0.131176,0.31,0
living worms,0.12452,0.332695,0
living worms,0.0852175,0.222065,0
living worms,0.104108,0.312416,0
living worms,0.11688,0.154228,0
living worms,0.136901,0.00938962,0
living worms,0.13429,0.216776,0
living worms,0.142862,0.0668195,0
living worms,0.142133,0.0560146,0
living worms,0.0993831,0.327372,0
living worms,0.144631,0.34574,0
living worms,0.142441,0.347606,0
living worms,0.122815,0.317332,0
living worms,0.147205,0.263589,0
living worms,0.152136,0.215715,0
living worms,0.130615,0.281845,0
living worms,0.0982223,0.275099,0
living worms,0.0972889,0.166244,0
living worms,0.100709,0.107252,0
living worms,0.160566,0.220006,0
living worms,0.150585,0.260596,0
living worms,0.170748,0.52818,0
living worms,0.186007,0.476882,0
living worms,0.184399,0.640904,4
living worms,0.176321,0.600653,4
living worms,0.168747,0.333582,4
living worms,0.229067,0.615493,4
living worms,0.253653,0.870704,4
living worms,0.169616,0.580052,4
living worms,0.233693,0.713455,4
living worms,0.200183,0.334328,4
living worms,0.184243,0.588628,4
living worms,0.259094,0.727946,4
living worms,0.213953,0.75517,4
living worms,0.215467,0.521028,4
living worms,0.191579,0.42994,4
living worms,0.224368,0.620921,4
living worms,0.154252,0.518351,3
living worms,0.214567,0.531423,3
living worms,0.198182,0.414359,3
living worms,0.209501,0.557919,3
living worms,0.230591,0.674841,3
living worms,0.204686,0.687578,3
living worms,0.212076,0.72946,3
living worms,0.22234,0.641031,3
living worms,0.272541,0.900883,2
living worms,0.221468,0.640459,2
living worms,0.212018,0.40312,2
living worms,0.180817,0.43997,2
living worms,0.18001,0.375371,2
living worms,0.210912,0.740814,1
living worms,0.239142,0.790076,1
living worms,0.195564,0.691243,1
living worms,0.0890916,0.171881,0
living worms,0.0783921,0.225356,0
living worms,0.110503,0.192609,0
living worms,0.101114,0.0546296,0
living worms,0.0883293,0.283653,0
living worms,0.114431,0.206667,0
living worms,0.152498,0.436019,0
living worms,0.104532,0.263135,0
living worms,0.112455,0.131408,0
living worms,0.109526,0.219927,0
living worms,0.0789636,0.11209,0
living worms,0.0940037,0.159026,0
living worms,0.0585861,0.0353716,0
living worms,0.0667491,0.166749,0
living worms,0.0707324,0.10646,0
living worms,0.100212,0.237898,0
living worms,0.0712624,0.158165,0
living worms,0.116108,0.31482,0
living worms,0.131781,0.239111,0
living worms,0.109593,0.336981,0
living worms,0.107966,0.269735,0
living worms,0.0897467,0.0782176,0
living worms,0.0920556,0.149931,0
living worms,0.0791552,0.133419,0
living worms,0.0921139,0.0547345,0
living worms,0.116429,0.205262,0
living worms,0.139247,0.312871,0
living worms,0.119101,0.201173,0
living worms,0.084631,0.0740101,0
living worms,0.163662,0.457576,0
living worms,0.159404,0.403759,0
living worms,0.077504,0.287436,0
living worms,0.0744432,0.231506,0
living worms,0.104899,0.275545,0
living worms,0.0762983,0.219697,0
living worms,0.0962,0.0187414,0
living worms,0.0934271,0.309851,0
living worms,0.0733159,0.0508197,0
living worms,0.0890372,0.265917,0
living worms,0.115012,0.297159,0
living worms,0.0624246,0.172714,0
living worms,0.0972302,0.274393,0
living worms,0.127474,0.339881,0
living worms,0.110397,0.280274,0
living worms,0.0782943,0.178203,0
living worms,0.087818,0.186462,0
living worms,0.125308,0.186862,0
living worms,0.102712,0.27204,0
living worms,0.0730783,0.0172754,0
living worms,0.078281,0.233378,0
living worms,0.0710842,0.183908,0
living worms,0.106589,0.203149,0
living worms,0.0955995,0.0106061,0
living worms,0.110761,0.214494,0
living worms,0.132464,0.318992,0
living worms,0.110773,0.210301,0
living worms,0.121338,0.155227,0
living worms,0.090767,0.257165,0
living worms,0.122012,0.353664,0
living worms,0.142736,0.465783,4
living worms,0.148404,0.459418,4
living worms,0.110457,0.376466,0
living worms,0.0575716,0.0512695,0
living worms,0.1072,0.0859506,0
living worms,0.103607,0.18637,0
living worms,0.0529971,0.0639423,0
living worms,0.0913476,0.180309,0
living worms,0.113627,0.143524,0
living worms,0.0596245,0.0917261,0
living worms,0.103373,0.221212,0
living worms,0.0792246,0.0915758,0
living worms,0.0645058,0.0819443,0
living worms,0.116276,0.329123,0
living worms,0.155606,0.242595,0
living worms,0.103313,0.342364,0
living worms,0.0991681,0.212645,0
living worms,0.0746617,0.246006,0
living worms,0.0932583,0.280549,0
living worms,0.0686831,0.211308,0
living worms,0.10017,0.112428,0
living worms,0.134759,0.147749,0
living worms,0.147019,0.238534,0
living worms,0.131122,0.0833471,0
living worms,0.16494,0.32381,0
living worms,0.111732,0.0777466,0
living worms,0.110666,0.242921,0
living worms,0.068498,0.205262,0
living worms,0.0996878,0.173,0
living worms,0.0840637,0.148059,0
living worms,0.116352,0.176468,0
living worms,0.0848632,0.143396,0
living worms,0.116531,0.326447,0
living worms,0.0679115,0.0183076,0
living worms,0.101026,0.256007,0
living worms,0.0593417,0.153143,0
living worms,0.0731875,0.170143,0
living worms,0.0887627,0.287068,0
living worms,0.0937457,0.274615,0
living worms,0.0740452,0.0481523,0
living worms,0.053208,0.107874,0
living worms,0.115676,0.244841,0
living worms,0.121663,0.324274,0
living worms,0.11309,0.351515,0
living worms,0.0999429,0.317506,0
living worms,0.108243,0.0097017,0
living worms,0.103926,0.311141,0
living worms,0.0852766,0.233943,0
living worms,0.0890101,0.0218518,0
living worms,0.0941371,0.146712,0
living worms,0.113576,0.318272,0
living worms,0.090399,0.125062,0
living worms,0.11158,0.374245,0
living worms,0.111867,0.248485,0
living worms,0.138545,0.405849,0
living worms,0.0934007,0.286976,0
living worms,0.137208,0.258812,0
living worms,0.120321,0.179442,0
living worms,0.114979,0.345458,0
living worms,0.0852443,0.26999,0
living worms,0.10716,0.152873,0
living worms,0.0789737,0.191473,0
living worms,0.111744,0.334451,0
living worms,0.0857236,0.25254,0
living worms,0.102919,0.0852937,0
living worms,0.0758495,0.0115391,0
living worms,0.142749,0.176475,0
living worms,0.125084,0.33223,0
living worms,0.103674,0.142529,0
living worms,0.126394,0.29956,0
living worms,0.123978,0.211389,0
living worms,0.104789,0.211259,0
living worms,0.09177,0.132123,0
living worms,0.0981051,0.129641,0
living worms,0.0821818,0.0739946,0
living worms,0.11454,0.188172,0
living worms,0.108935,0.315272,0
living worms,0.102263,0.217069,0
living worms,0.137766,0.234765,0
living worms,0.110786,0.315199,0
living worms,0.0992411,0.285959,0
living worms,0.142723,0.38071,0
living worms,0.0621435,0.177506,0
living worms,0.125006,0.158563,0
living worms,0.116956,0.139138,0
living worms,0.137036,0.295486,0
living worms,0.144794,0.3144,0
living worms,0.105741,0.307576,0
living worms,0.0780505,0.211036,0
living worms,0.0820429,0.221575,0
living worms,0.102571,0.145486,0
living worms,0.117649,0.292534,0
living worms,0.12802,0.321269,0
living worms,0.114631,0.389653,0
living worms,0.0707341,0.0397709,0
living worms,0.121217,0.377662,0
living worms,0.102978,0.227943,0
living worms,0.0794449,0.0759996,0
living worms,0.0902463,0.126086,0
living worms,0.067875,0.235751,0
living worms,0.0656021,0.160527,0
living worms,0.111703,0.205179,0
living worms,0.106875,0.287388,0
living worms,0.142913,0.329457,0
living worms,0.0506605,0.0728061,0
living worms,0.0763471,0.184755,0
living worms,0.100924,0.307919,0
living worms,0.135383,0.306274,0
living worms,0.0780499,0.255212,0
living worms,0.0905001,0.162227,0
living worms,0.0960747,0.13992,0
living worms,0.113643,0.121534,0
living worms,0.10105,0.17971,0
living worms,0.0795608,0.147601,0
living worms,0.104643,0.176208,0
living worms,0.0972433,0.211672,0
living worms,0.116681,0.291858,0
living worms,0.114545,0.190313,0
living worms,0.132675,0.160635,0
living worms,0.147967,0.154612,0
living worms,0.137825,0.319104,0
living worms,0.103722,0.340923,0
living worms,0.140679,0.353294,0
living worms,0.13402,0.33197,0
living worms,0.120329,0.333829,0
living worms,0.125079,0.38301,0
living worms,0.072432,0.072506,0
living worms,0.127908,0.335393,0
living worms,0.100474,0.340326,0
living worms,0.0840974,0.195055,0
living worms,0.124112,0.0999541,0
living worms,0.141911,0.237855,0
living worms,0.117701,0.334231,0
living worms,0.146831,0.190265,0
living worms,0.118056,0.270029,0
living worms,0.106365,0.0907701,0
living worms,0.110768,0.250165,0
living worms,0.0673092,0.186037,0
living worms,0.0810419,0.165152,0
living worms,0.10803,0.28702,0
living worms,0.0981367,0.253592,0
living worms,0.0984325,0.226752,0
living worms,0.115775,0.307161,0
living worms,0.119887,0.195502,0
living worms,0.141059,0.197115,0
living worms,0.0824521,0.165824,0
living worms,0.0766807,0.241917,0
living worms,0.0625484,0.0706295,0
living worms,0.113054,0.100435,0
living worms,0.0677796,0.100732,0
living worms,0.063412,0.118802,0
living worms,0.113148,0.0704993,0
living worms,0.133227,0.249085,0
living worms,0.138461,0.138411,0
living worms,0.131297,0.103851,0
living worms,0.139098,0.332098,0
living worms,0.11311,0.112162,0
living worms,0.130099,0.181698,0
living worms,0.141791,0.112009,0
living worms,0.137717,0.298085,0
living worms,0.102364,0.147865,0
living worms,0.059457,0.159904,0
living worms,0.0998143,0.332053,0
living worms,0.0578903,0.0285878,0
living worms,0.087798,0.191713,0
living worms,0.104644,0.251725,0
living worms,0.0923959,0.105518,0
living worms,0.115948,0.172541,0
living worms,0.0947506,0.180685,0
living worms,0.0649648,0.177221,0
living worms,0.0563209,0.0909217,0
living worms,0.0769789,0.26999,0
living worms,0.1055,0.229529,0
living worms,0.117105,0.2776,0
living worms,0.111314,0.188416,0
living worms,0.0637022,0.214275,0
living worms,0.105939,0.16398,0
living worms,0.113716,0.161809,0
living worms,0.0925187,0.258021,0
living worms,0.168415,0.166508,0
living worms,0.0905969,0.160956,0
living worms,0.152328,0.329806,0
living worms,0.111408,0.322304,0
living worms,0.0694282,0.106805,0
living worms,0.135091,0.0538039,0
living worms,0.121257,0.0657827,0
living worms,0.116977,0.0363636,0
living worms,0.143453,0.10437,0
living worms,0.073327,0.132036,0
living worms,0.106991,0.261468,0
living worms,0.110008,0.0511125,0
living worms,0.197132,0.290075,0
living worms,0.181976,0.510428,0
living worms,0.122706,0.028748,0
living worms,0.108079,0.158099,0
living worms,0.0829391,0.292157,0
living worms,0.143241,0.32862,0
living worms,0.0738773,0.253266,0
living worms,0.101931,0.288444,0
living worms,0.0975268,0.317839,0
living worms,0.0496195,0.0875779,0
living worms,0.110129,0.195554,0
living worms,0.113812,0.248711,0
living worms,0.135493,0.262751,0
living worms,0.090205,0.115996,0
living worms,0.113615,0.141365,0
living worms,0.0982939,0.0815512,0
living worms,0.108584,0.181376,0
living worms,0.122462,0.298162,0
living worms,0.106151,0.276115,0
living worms,0.115143,0.28034,0
living worms,0.104089,0.258452,0
living worms,0.096582,0.0239566,0
living worms,0.0806233,0.289965,0
living worms,0.0922284,0.123185,0
living worms,0.117389,0.204135,0
living worms,0.0862233,0.261718,0
living worms,0.0540492,0.0689186,0
living worms,0.130353,0.320643,0
living worms,0.14795,0.325084,0
living worms,0.145257,0.201059,0
living worms,0.101463,0.276846,0
living worms,0.0877037,0.0407122,0
living worms,0.113374,0.0375134,0
living worms,0.134486,0.0570349,0
living worms,0.11949,0.0842511,0
living worms,0.106408,0.292624,0
living worms,0.114639,0.115788,0
living worms,0.107414,0.241974,0
living worms,0.11528,0.289279,0
living worms,0.127483,0.341834,0
living worms,0.120323,0.348396,0
living worms,0.148242,0.25554,0
living worms,0.11778,0.29547,0
living worms,0.107428,0.301576,0
living worms,0.131939,0.324257,0
living worms,0.117517,0.253103,0
living worms,0.125474,0.304391,0
living worms,0.0933411,0.00546296,0
living worms,0.111368,0.306364,0
living worms,0.0967272,0.121638,0
living worms,0.110162,0.254568,0
living worms,0.100695,0.219404,0
living worms,0.1082,0.258363,0
living worms,0.0683282,0.197098,0
living worms,0.0847144,0.213728,0
living worms,0.106037,0.276261,0
living worms,0.0893506,0.141567,0
living worms,0.112797,0.176364,0
living worms,0.109774,0.134029,0
living worms,0.0937506,0.168482,0
living worms,0.117271,0.0142939,0
living worms,0.133331,0.294256,0
living worms,0.130617,0.316329,0
living worms,0.122307,0.243718,0
living worms,0.117453,0.311772,0
living worms,0.12015,0.07179,0
living worms,0.131269,0.194418,0
living worms,0.0794009,0.238317,0
living worms,0.0948879,0.296122,0
living worms,0.102766,0.226225,0
living worms,0.102749,0.0897016,0
living worms,0.10254,0.15852,0
living worms,0.108554,0.0889305,0
living worms,0.138907,0.314137,0
