,com (y),com (x),end_1 (y),end_1 (x),end_2 (y),end_2 (x),ee-distance,gyr_distance
189,-1.1725685720701458,34.21780953360627,,,,,,2.568776501596711
190,-1.1613579829486225,34.1938951495898,,,,,,2.5821314001146676
191,-1.158918294736692,34.11397034458289,-0.8883319396527224,36.42556801984534,-0.27998743393323333,33.01164713945435,3.4676993547897257,2.594970844173252
192,-1.1641981236020318,34.10165688482288,-1.1168726576887398,30.223122640248793,-0.17623844488360188,33.114670516781956,3.0406975917678847,2.58838213201401
193,-1.154718996240117,34.0789621931916,,,,,,2.60271914752443
194,-1.147629878327835,34.01705058074622,,,,,,2.602442617868672
195,-1.1229732476818455,34.02994697112886,,,,,,2.6228480200634032
196,-1.102358231138137,33.97457868942595,,,,,,2.6228979042337786
197,-1.083052464456268,33.91316212565703,,,,,,2.59006860051382
198,-1.0636215482484095,33.91606442066262,,,,,,2.5305432784935733
199,-1.0603669321216855,33.86851848086063,,,,,,2.4383667521375627
200,-1.0515253046903101,33.78099891687699,,,,,,2.3456364882773673
201,-1.0517119653287055,33.6929778089673,,,,,,2.234633055963868
202,-1.046305771999685,33.63283925924697,-1.115784240105808,30.533281189814712,-0.17660125074456356,33.01128433359336,2.6500121260255045,2.1135402562860306
203,-1.0308560381576648,33.63319487968477,-1.3218309947611304,30.74077916791397,-0.17623844488360188,33.114670516781956,2.6358570573089195,1.9935116454549129
204,-1.0031717854382733,33.66843370669752,-0.27998743393323333,33.01164713945435,-0.7842201447421767,36.63197758036165,3.655276067277285,1.8691415403806644
205,-0.9972388064006551,33.64331670617998,,,,,,1.7623551688101462
206,-0.982585477150265,33.54834005156708,-1.2180820057114992,30.843802545241616,-0.5774477783649313,36.631251968639695,5.822798557535602,1.6946562515681163
207,-0.9586511602749473,33.4939290755407,-0.07248945583392372,33.217693894109644,-0.5781733900868544,36.42447960226241,3.2464119916262133,1.6558781041668673
208,-0.9461923953972274,33.40987064257541,-0.07248945583392372,33.217693894109644,-0.47478720689818454,36.42411679640142,3.2315617445521285,1.6315704853757582
209,-0.9350838745911302,33.305072526270436,-0.07212664997296213,33.32108007729826,-0.47478720689818454,36.42411679640142,3.129052956439987,1.5432051729440148
210,-0.922945143885645,33.20639930163408,-0.4751500127591932,36.320730613212795,-0.07176384411200064,33.42446626048691,2.924220853821847,1.4451376499170325
211,-0.9267191940851853,33.138310411392304,-0.579261807669786,36.11432105269649,-0.17515002730067042,33.42482906634789,2.7196826056851613,1.34594134176838
212,-0.9336477978650816,33.045505344327466,-0.7871225916300097,35.804888114852496,-0.07140103825099202,33.527852443675535,2.386870082301009,1.2685544619809224
213,-0.9441140063713547,33.07009135014666,-0.17152196869086714,34.45869089823428,-0.17478722143966177,33.528215249536515,0.9304813779410595,1.2399473694120768
214,-0.9896764305064409,32.99024883280878,,,,,,1.2089693604081597
215,-1.0356575401238381,32.9306328097541,-0.9949833755902339,35.49545517700855,-0.17478722143966177,33.528215249536515,2.131373891067328,1.2407134168636824
216,-1.061026632126959,32.8562540216182,-1.423765954505813,31.154686706529542,-0.17478722143966177,33.528215249536515,2.682086057553079,1.2810654336922214
217,-1.0688875675512999,32.7750466210442,-1.3211053830391604,30.947551534291243,-0.17478722143966177,33.528215249536515,2.8238042670830428,1.3179519630994658
218,-1.0858186584607,32.703894890122676,-1.528240555277414,30.844890962824543,-0.17478722143966177,33.528215249536515,3.00533944081777,1.3341901417332627
219,-1.0901811444004317,32.636972533824334,-1.4255799838107146,30.63775579058629,-0.07103823239003064,33.6312386268642,3.2856845325490838,1.338606332938949
220,-1.077558295577021,32.61009922344329,-0.6866388553291732,34.9774358434824,-0.17442441557870042,33.63160143272518,1.4400117685169005,1.3281706522847854
221,-1.048623363154286,32.623640551350135,-0.17442441557870042,33.63160143272518,-0.17442441557870042,33.63160143272518,0.0,1.3430896347247194
222,-1.020356492331175,32.617339253083,-0.07067542652902213,33.73462481005285,-1.4259427896716763,30.534369607397668,3.475396810109784,1.3818884534096376
223,-0.9958784447972193,32.597847279711125,-0.17478722143966177,33.528215249536515,-1.3225566064830534,30.534006801536687,3.206658508684173,1.4061406525659796
